"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-12-04","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",592172374.71,4.19741,8943851,66.21,"USD","-","United States"
"2025-12-04","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",329925760.56,2.33856,269772,1222.98,"USD","NYSE","United States"
"2025-12-04","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",214098291.4,1.51756,2180227,98.2,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-04","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",211873113.6,1.50179,6992512,30.3,"USD","NYSE","United States"
"2025-12-04","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",207395283.75,1.47005,4027875,51.49,"USD","-","United States"
"2025-12-04","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",192174576.1,1.36216,153970,1248.13,"USD","NYSE","United States"
"2025-12-04","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",181913315.46,1.28943,3580266,50.81,"USD","NYSE","United States"
"2025-12-04","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",164225520,1.16406,3113280,52.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-04","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",160371658.8,1.13674,2237640,71.67,"USD","-","United States"
"2025-12-04","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",146873009.6,1.04106,2335024,62.9,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-04","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",144912844.32,1.02716,5759652,25.16,"USD","-","United States"
"2025-12-04","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",136683843.66,0.96884,2311582,59.13,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-04","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",131495555.4,0.93206,5280946,24.9,"USD","NYSE","United States"
"2025-12-04","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",119436477.6,0.84658,2335024,51.15,"USD","-","United States"
"2025-12-04","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",115700439.2,0.8201,2335024,49.55,"USD","Non-Nms Quotation Service (Nnqs)","United States"
