"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-06-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",641302740.7,4.71196,9075895,70.66,"USD","-","United States"
"2025-06-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",312461358,2.2958,271942,1149,"USD","NYSE","United States"
"2025-06-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",211394827.6,1.55322,4084135,51.76,"USD","-","United States"
"2025-06-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",206112084.93,1.5144,7090199,29.07,"USD","NYSE","United States"
"2025-06-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",178702614.48,1.31301,151927,1176.24,"USD","NYSE","United States"
"2025-06-09","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",161663257.5,1.18782,2268958,71.25,"USD","-","United States"
"2025-06-09","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",152568772.29,1.121,3156813,48.33,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-09","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",148583877.96,1.09172,2343964,63.39,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-09","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",144079437.32,1.05862,5733364,25.13,"USD","-","United States"
"2025-06-09","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",129713774.89,0.95307,3156821,41.09,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-09","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",128347867.05,0.94303,2367605,54.21,"USD","-","United States"
"2025-06-09","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127689471.45,0.9382,5274245,24.21,"USD","NYSE","United States"
"2025-06-09","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",127282444.8,0.9352,2367605,53.76,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-09","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",114465187.74,0.84103,3630358,31.53,"USD","NYSE","United States"
"2025-06-09","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",109187666.8,0.80225,5680940,19.22,"USD","NYSE","United States"
"2025-06-09","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",109066183.65,0.80136,6151505,17.73,"USD","NYSE","United States"
"2025-06-09","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",107820731.7,0.79221,2367605,45.54,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-09","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",104135279.3,0.76513,5524418,18.85,"USD","-","United States"
"2025-06-09","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",101894704.8,0.74867,5492976,18.55,"USD","-","United States"
"2025-06-09","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",99769828.34,0.73306,2541259,39.26,"USD","-","United States"
"2025-06-09","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",91554504.36,0.67269,4174852,21.93,"USD","-","United States"
"2025-06-09","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",89920160.9,0.66069,4261619,21.1,"USD","NYSE","United States"
"2025-06-09","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",88804668.05,0.65249,789445,112.49,"USD","-","United States"
