"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-01-21","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",681657474.22,4.79607,8599186,79.27,"USD","NYSE","United States"
"2026-01-21","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",330350052,2.32431,269960,1223.7,"USD","NYSE","United States"
"2026-01-21","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",251375687.64,1.76865,3439733,73.08,"USD","NYSE","United States"
"2026-01-21","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",208517927.75,1.46711,2094605,99.55,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-21","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",206636944.16,1.45388,6717716,30.76,"USD","NYSE","United States"
"2026-01-21","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",200290081.92,1.40922,3869592,51.76,"USD","-","United States"
"2026-01-21","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",189311512.5,1.33198,152979,1237.5,"USD","NYSE","United States"
"2026-01-21","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",159813992.13,1.12443,2991091,53.43,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-21","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",155109007.95,1.09133,2149813,72.15,"USD","-","United States"
"2026-01-21","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",150863767.03,1.06146,2220871,67.93,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-21","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",150550502.8,1.05926,2999014,50.2,"USD","-","United States"
"2026-01-21","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140768245.92,0.99043,5533343,25.44,"USD","-","United States"
"2026-01-21","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",132709427.64,0.93373,2243229,59.16,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-21","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",128004379.77,0.90062,5073499,25.23,"USD","NYSE","United States"
"2026-01-21","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",114953799.29,0.8088,114953799,1,"USD","-","United States"
"2026-01-21","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",113709278.01,0.80005,2243229,50.69,"USD","-","United States"
"2026-01-21","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",112811986.41,0.79373,2243229,50.29,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-21","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",112152760.06,0.78909,5981991,18.75,"USD","NYSE","United States"
"2026-01-21","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",110998840.52,0.78098,5533342,20.06,"USD","NYSE","United States"
"2026-01-21","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",107013165.42,0.75293,5421133,19.74,"USD","-","United States"
"2026-01-21","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",100551287.2,0.70747,5234320,19.21,"USD","-","United States"
"2026-01-21","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",95180136.35,0.66968,2407795,39.53,"USD","-","United States"
"2026-01-21","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",94607799.95,0.66565,930355,101.69,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-21","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",89001675,0.62621,3955630,22.5,"USD","-","United States"
"2026-01-21","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",88652410.08,0.62375,4486458,19.76,"USD","NYSE","United States"
"2026-01-21","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88204707.96,0.6206,4486506,19.66,"USD","-","United States"
"2026-01-21","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",88041691.2,0.61945,1043148,84.4,"USD","-","United States"
"2026-01-21","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",81322359.42,0.57218,4037853,20.14,"USD","NYSE","United States"
"2026-01-21","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",80649396,0.56744,206370,390.8,"USD","-","United States"
"2026-01-21","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",78616168.8,0.55313,598160,131.43,"USD","NASDAQ","United States"
"2026-01-21","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",78516138.75,0.55243,2991091,26.25,"USD","-","United States"
"2026-01-21","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",76542018.69,0.53854,2991091,25.59,"USD","-","United States"
"2026-01-21","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",75375518.4,0.53033,2991092,25.2,"USD","NYSE","United States"
"2026-01-21","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",75046473.19,0.52802,2991091,25.09,"USD","NYSE","United States"
"2026-01-21","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",74539014.11,0.52445,3439733,21.67,"USD","-","United States"
"2026-01-21","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",74149170.68,0.52171,2991092,24.79,"USD","NYSE","United States"
"2026-01-21","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",73615538.01,0.51795,3589251,20.51,"USD","-","United States"
"2026-01-21","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",71897085,0.50586,937625,76.68,"USD","-","United States"
"2026-01-21","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",69755617.62,0.49079,3888273,17.94,"USD","-","United States"
"2026-01-21","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",69167097,0.48665,3738762,18.5,"USD","-","United States"
"2026-01-21","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",67947058.46,0.47807,2663546,25.51,"USD","NYSE","United States"
"2026-01-21","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",67276203.75,0.47335,2692125,24.99,"USD","-","United States"
"2026-01-21","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",66952772.41,0.47107,2616150,25.59,"USD","-","United States"
"2026-01-21","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",65784160.5,0.46285,2579771,25.5,"USD","NYSE","United States"
"2026-01-21","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",65736457.74,0.46251,3290113,19.98,"USD","NYSE","United States"
"2026-01-21","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",64220215.68,0.45185,2542368,25.26,"USD","NYSE","United States"
"2026-01-21","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",63926973.18,0.44978,2579781,24.78,"USD","NYSE","United States"
"2026-01-21","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",62154870.98,0.43731,2991091,20.78,"USD","-","United States"
"2026-01-21","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",62005943.34,0.43627,2723142,22.77,"USD","NYSE","United States"
"2026-01-21","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",60390127.29,0.4249,2991091,20.19,"USD","-","United States"
