"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-10-10","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",617642229.54,4.26488,9134017,67.62,"USD","-","United States"
"2025-10-10","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",342093872.56,2.36219,279376,1224.49,"USD","NYSE","United States"
"2025-10-10","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",219434193.86,1.51522,2224822,98.63,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-10","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",217709322.21,1.5033,7135671,30.51,"USD","NYSE","United States"
"2025-10-10","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",201240924.48,1.38959,4110313,48.96,"USD","-","United States"
"2025-10-10","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",194488686.55,1.34296,155959,1247.05,"USD","NYSE","United States"
"2025-10-10","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",169909061.84,1.17324,3177058,53.48,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-10","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",163743028.92,1.13066,2382760,68.72,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-10","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",152383149.28,1.05222,3653580,41.71,"USD","NYSE","United States"
"2025-10-10","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",149649433.56,1.03334,5859414,25.54,"USD","-","United States"
"2025-10-10","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",145979899.07,1.00801,2283437,63.93,"USD","-","United States"
"2025-10-10","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",134156330,0.92636,2359000,56.87,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-10","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",133719060.89,0.92334,5372401,24.89,"USD","NYSE","United States"
"2025-10-10","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",120615311.2,0.83286,2382760,50.62,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-10","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",120342617.45,0.83098,6370705,18.89,"USD","NYSE","United States"
"2025-10-10","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",118372758.98,0.81738,5857138,20.21,"USD","NYSE","United States"
"2025-10-10","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",110941754,0.76606,5617304,19.75,"USD","-","United States"
"2025-10-10","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",108630028.4,0.7501,2382760,45.59,"USD","-","United States"
"2025-10-10","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108305644.24,0.74786,5559838,19.48,"USD","-","United States"
"2025-10-10","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",105345484.5,0.72742,2557550,41.19,"USD","-","United States"
"2025-10-10","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97099738.63,0.67048,4201633,23.11,"USD","-","United States"
"2025-10-10","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",95628344.95,0.66032,835255,114.49,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-10","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",95094041.86,0.65663,4771402,19.93,"USD","NYSE","United States"
"2025-10-10","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",95024468.8,0.65615,4765520,19.94,"USD","-","United States"
"2025-10-10","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",93405664.44,0.64498,1014948,92.03,"USD","-","United States"
"2025-10-10","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",87838371.84,0.60653,4288983,20.48,"USD","NYSE","United States"
"2025-10-10","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",85907142.57,0.5932,85907143,1,"USD","-","United States"
"2025-10-10","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",82603508,0.57039,3177058,26,"USD","-","United States"
"2025-10-10","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",81300914.22,0.56139,3177058,25.59,"USD","-","United States"
"2025-10-10","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",79830723,0.55124,3653580,21.85,"USD","-","United States"
"2025-10-10","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",79617098.54,0.54976,3177059,25.06,"USD","NYSE","United States"
"2025-10-10","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79489991.16,0.54889,3177058,25.02,"USD","NYSE","United States"
"2025-10-10","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",78536264,0.5423,3812440,20.6,"USD","-","United States"
"2025-10-10","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",77614598.6,0.53594,3177020,24.43,"USD","NYSE","United States"
"2025-10-10","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",76907313,0.53105,949473,81,"USD","-","United States"
"2025-10-10","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",76169514.82,0.52596,3971299,19.18,"USD","-","United States"
"2025-10-10","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",75816336.66,0.52352,794221,95.46,"USD","-","United States"
"2025-10-10","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",74859131.88,0.51691,4130159,18.13,"USD","-","United States"
"2025-10-10","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",72899880.06,0.50338,3494721,20.86,"USD","NYSE","United States"
"2025-10-10","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",71137641,0.49121,2779900,25.59,"USD","-","United States"
"2025-10-10","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70066658.3,0.48382,2740190,25.57,"USD","NYSE","United States"
"2025-10-10","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",68974512.8,0.47628,2715532,25.4,"USD","NYSE","United States"
"2025-10-10","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",68723965.2,0.47455,2740190,25.08,"USD","NYSE","United States"
"2025-10-10","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",68200622.4,0.47093,2700480,25.25,"USD","NYSE","United States"
"2025-10-10","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",65987494.66,0.45565,3177058,20.77,"USD","-","United States"
"2025-10-10","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",65701559.44,0.45368,3177058,20.68,"USD","-","United States"
