"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-11-18","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",563333074.85,3.99399,8991749,62.65,"USD","-","United States"
"2025-11-18","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",341965170.22,2.42451,277126,1233.97,"USD","NYSE","United States"
"2025-11-18","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",211647401.62,1.50056,7024474,30.13,"USD","NYSE","United States"
"2025-11-18","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",211111546.59,1.49677,2190181,96.39,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-18","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",193734548.13,1.37356,154684,1252.45,"USD","NYSE","United States"
"2025-11-18","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",192036021.66,1.36152,4046271,47.46,"USD","-","United States"
"2025-11-18","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",185586933.6,1.3158,3596646,51.6,"USD","NYSE","United States"
"2025-11-18","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",170262079.92,1.20715,3127518,54.44,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-18","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",148000945.92,1.04932,2247888,65.84,"USD","-","United States"
"2025-11-18","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",145691127.48,1.03294,5785986,25.18,"USD","-","United States"
"2025-11-18","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",137832861.92,0.97723,2345692,58.76,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-18","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",131725533.68,0.93392,5305096,24.83,"USD","NYSE","United States"
"2025-11-18","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",117871023,0.8357,2345692,50.25,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-18","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",114807887.04,0.81398,2322166,49.44,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-18","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",113373351.99,0.80381,6255116,18.12,"USD","NYSE","United States"
"2025-11-18","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",112768867.14,0.79952,5785986,19.49,"USD","NYSE","United States"
"2025-11-18","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",108375477.8,0.76837,5572004,19.45,"USD","-","United States"
"2025-11-18","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",108089487.36,0.76635,2345692,46.08,"USD","-","United States"
"2025-11-18","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",103388955.79,0.73302,5473211,18.89,"USD","-","United States"
"2025-11-18","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",103348998.85,0.73274,2517637,41.05,"USD","-","United States"
"2025-11-18","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",91865401.78,0.65132,4136218,22.21,"USD","-","United States"
"2025-11-18","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",90684472.05,0.64295,4691385,19.33,"USD","NYSE","United States"
"2025-11-18","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",89417779.04,0.63397,4691384,19.06,"USD","-","United States"
"2025-11-18","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",84615992.1,0.59992,821355,103.02,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-18","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",82316273.76,0.58362,3127518,26.32,"USD","-","United States"
"2025-11-18","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",82290327.18,0.58343,4222182,19.49,"USD","NYSE","United States"
"2025-11-18","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",80759643.44,0.57258,999748,80.78,"USD","-","United States"
"2025-11-18","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",80408487.78,0.57009,3127518,25.71,"USD","-","United States"
"2025-11-18","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",78750928.42,0.55834,3127519,25.18,"USD","NYSE","United States"
"2025-11-18","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",77843923.02,0.55191,3127518,24.89,"USD","NYSE","United States"
"2025-11-18","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",76185753.84,0.54015,3127494,24.36,"USD","NYSE","United States"
"2025-11-18","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",75853264.14,0.53779,3596646,21.09,"USD","-","United States"
"2025-11-18","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",75136501.44,0.53271,3753072,20.02,"USD","-","United States"
"2025-11-18","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",71917745.52,0.50989,215791,333.27,"USD","-","United States"
"2025-11-18","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",71034197.74,0.50363,3909422,18.17,"USD","-","United States"
"2025-11-18","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",70541144.2,0.50013,4065772,17.35,"USD","-","United States"
"2025-11-18","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",70370000,0.49892,2814800,25,"USD","-","United States"
"2025-11-18","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",69887656,0.4955,2736400,25.54,"USD","-","United States"
"2025-11-18","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",69734799.92,0.49441,3440296,20.27,"USD","NYSE","United States"
"2025-11-18","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",68840582.8,0.48807,2697515,25.52,"USD","NYSE","United States"
"2025-11-18","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",67475481.6,0.4784,2693632,25.05,"USD","NYSE","United States"
