"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-08-19","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",647016677.52,4.49664,8976369,72.08,"USD","-","United States"
"2025-08-19","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",341554860,2.37374,279963,1220,"USD","NYSE","United States"
"2025-08-19","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",226845393.32,1.57653,4148599,54.68,"USD","-","United States"
"2025-08-19","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",216214216.78,1.50265,7202339,30.02,"USD","NYSE","United States"
"2025-08-19","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",192893645,1.34057,156506,1232.5,"USD","NYSE","United States"
"2025-08-19","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",166009845.96,1.15374,2304732,72.03,"USD","-","United States"
"2025-08-19","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",163091693.94,1.13346,3206679,50.86,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-19","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148843232.64,1.03443,5850756,25.44,"USD","-","United States"
"2025-08-19","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",145475485.99,1.01103,2404951,60.49,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-19","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",144405284.65,1.00359,2380961,60.65,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-19","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",141190076.37,0.98124,3206679,44.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-19","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",139723580.79,0.97105,3687611,37.89,"USD","NYSE","United States"
"2025-08-19","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",135811330.6,0.94386,5438980,24.97,"USD","NYSE","United States"
"2025-08-19","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",133474780.5,0.92762,2404951,55.5,"USD","-","United States"
"2025-08-19","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",117096864.15,0.8138,5869517,19.95,"USD","NYSE","United States"
"2025-08-19","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",115444052.55,0.80231,6277545,18.39,"USD","NYSE","United States"
"2025-08-19","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",113489637.69,0.78873,2404951,47.19,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-19","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",111912892.28,0.77777,5679416,19.7,"USD","-","United States"
"2025-08-19","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",110268529.5,0.76634,5611630,19.65,"USD","-","United States"
"2025-08-19","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",104778173.61,0.72819,2581379,40.59,"USD","-","United States"
"2025-08-19","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",99417217.24,0.69093,1023548,97.13,"USD","-","United States"
"2025-08-19","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",98684230.45,0.68584,4240835,23.27,"USD","-","United States"
"2025-08-19","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",95045026.96,0.66054,4809971,19.76,"USD","-","United States"
"2025-08-19","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",94031075.85,0.6535,843555,111.47,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-19","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",91916944.7,0.6388,4701634,19.55,"USD","NYSE","United States"
"2025-08-19","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",91685572.5,0.6372,4328875,21.18,"USD","NYSE","United States"
"2025-08-19","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",85248311.72,0.59246,801658,106.34,"USD","-","United States"
"2025-08-19","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",84044356.27,0.58409,3218857,26.11,"USD","-","United States"
"2025-08-19","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",83155626.48,0.57792,3218097,25.84,"USD","-","United States"
"2025-08-19","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",81327605.44,0.56521,3217073,25.28,"USD","NYSE","United States"
"2025-08-19","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",81274549.72,0.56484,3687593,22.04,"USD","-","United States"
"2025-08-19","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",80038258.56,0.55625,3206661,24.96,"USD","NYSE","United States"
"2025-08-19","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",79191057.96,0.55036,3847962,20.58,"USD","-","United States"
