"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-08-06","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",643295331.27,4.5466,8923503,72.09,"USD","-","United States"
"2025-08-06","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",332416210.5,2.34941,278289,1194.5,"USD","NYSE","United States"
"2025-08-06","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",236148084.62,1.66902,4124137,57.26,"USD","-","United States"
"2025-08-06","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",212792079.4,1.50394,7159895,29.72,"USD","NYSE","United States"
"2025-08-06","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",189275913.76,1.33774,155588,1216.52,"USD","NYSE","United States"
"2025-08-06","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",175000175.64,1.23684,2291178,76.38,"USD","-","United States"
"2025-08-06","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",153300292.11,1.08348,3187779,48.09,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",147326980.32,1.04126,5816304,25.33,"USD","-","United States"
"2025-08-06","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",145565641.5,1.02881,2366921,61.5,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",140794388.67,0.99509,2390803,58.89,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",138475309.76,0.9787,2390803,57.92,"USD","-","United States"
"2025-08-06","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",133551862.6,0.9439,5406958,24.7,"USD","NYSE","United States"
"2025-08-06","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",129997627.62,0.91878,3187779,40.78,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",123870862.37,0.87548,3665903,33.79,"USD","NYSE","United States"
"2025-08-06","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",114248458.06,0.80747,5834957,19.58,"USD","NYSE","United States"
"2025-08-06","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",113390884.35,0.80141,6240555,18.17,"USD","NYSE","United States"
"2025-08-06","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",109645125.8,0.77494,5645990,19.42,"USD","-","United States"
"2025-08-06","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108559205.72,0.76726,5578582,19.46,"USD","-","United States"
"2025-08-06","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",107974595.4,0.76313,1018148,106.05,"USD","-","United States"
"2025-08-06","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",106032113.05,0.7494,2390803,44.35,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",104057423.05,0.73544,2566151,40.55,"USD","-","United States"
"2025-08-06","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",97695346.8,0.69048,838155,116.56,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",95699409.1,0.67637,4215833,22.7,"USD","-","United States"
"2025-08-06","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",95202074.11,0.67286,4781621,19.91,"USD","-","United States"
"2025-08-06","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",90629330.22,0.64054,4303387,21.06,"USD","NYSE","United States"
"2025-08-06","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",89832973.04,0.63491,4673932,19.22,"USD","NYSE","United States"
"2025-08-06","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",82429501.28,0.58258,3199903,25.76,"USD","-","United States"
"2025-08-06","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",81706112.22,0.57747,3199143,25.54,"USD","-","United States"
"2025-08-06","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",81664843.96,0.57718,952693,85.72,"USD","-","United States"
"2025-08-06","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",80016937.38,0.56553,3198119,25.02,"USD","NYSE","United States"
"2025-08-06","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",79568033.92,0.56236,3665885,21.7,"USD","-","United States"
"2025-08-06","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79311493.68,0.56055,3187761,24.88,"USD","NYSE","United States"
"2025-08-06","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",78571292.28,0.55532,3825282,20.54,"USD","-","United States"
"2025-08-06","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",78189745.6,0.55262,796960,98.11,"USD","-","United States"
"2025-08-06","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",77188649.8,0.54554,3518170,21.94,"USD","NYSE","United States"
"2025-08-06","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",76221165.6,0.53871,3195856,23.85,"USD","NYSE","United States"
"2025-08-06","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",75490899.3,0.53354,3984740,18.95,"USD","-","United States"
"2025-08-06","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",72851513,0.51489,4153450,17.54,"USD","-","United States"
"2025-08-06","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",70648536.25,0.49932,2789125,25.33,"USD","-","United States"
"2025-08-06","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70019083.45,0.49487,2751241,25.45,"USD","NYSE","United States"
"2025-08-06","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",68735750,0.4858,2749430,25,"USD","NYSE","United States"
"2025-08-06","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",68601362.95,0.48485,2710445,25.31,"USD","NYSE","United States"
"2025-08-06","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",68215478.76,0.48212,2726438,25.02,"USD","NYSE","United States"
"2025-08-06","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",66354618.96,0.46897,3202443,20.72,"USD","NYSE","United States"
"2025-08-06","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",65635998.99,0.46389,3187761,20.59,"USD","-","United States"
"2025-08-06","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",65301995.97,0.46153,2417697,27.01,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-06","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",64392772.2,0.45511,3187761,20.2,"USD","-","United States"
"2025-08-06","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",63705734.4,0.45025,3318007,19.2,"USD","-","United States"
"2025-08-06","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",62075201.88,0.43873,2799964,22.17,"USD","NYSE","United States"
"2025-08-06","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",61844239.1,0.43709,2566151,24.1,"USD","-","United States"
"2025-08-06","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",61092349.65,0.43178,3445705,17.73,"USD","-","United States"
"2025-08-06","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",60202375.8,0.42549,3116065,19.32,"USD","-","United States"
"2025-08-06","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",60127739.75,0.42496,2390765,25.15,"USD","-","United States"
"2025-08-06","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",59146765.24,0.41803,2295188,25.77,"USD","-","United States"
"2025-08-06","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",58379255.04,0.41261,2917504,20.01,"USD","-","Netherlands"
"2025-08-06","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",58077116.5,0.41047,2985970,19.45,"USD","NYSE","United States"
"2025-08-06","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",57331294.02,0.4052,2231658,25.69,"USD","-","United States"
"2025-08-06","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",55874882,0.39491,2550200,21.91,"USD","-","United States"
"2025-08-06","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",55623510.8,0.39313,2760472,20.15,"USD","-","United States"
"2025-08-06","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",53601803.26,0.37884,2390803,22.42,"USD","-","United States"
"2025-08-06","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",53207936.54,0.37606,2414701,22.04,"USD","-","United States"
