"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-08","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",596360118.89,4.26447,7920841,75.29,"USD","NYSE","United States"
"2026-05-08","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",398212122,2.84754,6887100,57.82,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-05-08","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",346043192.22,2.47449,3460778,99.99,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-08","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",321199488.22,2.29684,269911,1190.02,"USD","NYSE","United States"
"2026-05-08","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",256921339.32,1.8372,3168348,81.09,"USD","NYSE","United States"
"2026-05-08","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",184108055.79,1.31652,151279,1217.01,"USD","NYSE","United States"
"2026-05-08","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",181736625.84,1.29957,6187832,29.37,"USD","NYSE","United States"
"2026-05-08","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",171955904.82,1.22963,2066281,83.22,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-08","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",171303652.14,1.22496,2045661,83.74,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-08","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",160096119.14,1.14482,3168338,50.53,"USD","-","United States"
"2026-05-08","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",157331247.66,1.12505,3564369,44.14,"USD","-","United States"
"2026-05-08","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156516378.85,1.11922,2755085,56.81,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-08","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",139159343.35,0.9951,2755085,50.51,"USD","-","United States"
"2026-05-08","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",135442670.4,0.96853,1980156,68.4,"USD","-","United States"
"2026-05-08","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127931738.2,0.91482,5096882,25.1,"USD","-","United States"
"2026-05-08","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",113653756.16,0.81272,4673263,24.32,"USD","NYSE","United States"
"2026-05-08","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",107529263.24,0.76892,2066281,52.04,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-08","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",105357535.53,0.75339,5524779,19.07,"USD","-","United States"
"2026-05-08","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",100133716.76,0.71604,551033,181.72,"USD","NASDAQ","United States"
"2026-05-08","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",98135700.26,0.70175,5510146,17.81,"USD","NYSE","United States"
"2026-05-08","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",97860153.6,0.69978,5096883,19.2,"USD","NYSE","United States"
"2026-05-08","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",90865068.68,0.64976,2217844,40.97,"USD","-","United States"
"2026-05-08","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",90400612.5,0.64644,4821366,18.75,"USD","-","United States"
"2026-05-08","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",89089922.7,0.63707,884355,100.74,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-05-08","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",86370545.8,0.61762,2066281,41.8,"USD","-","United States"
"2026-05-08","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",79388244.92,0.56769,4132652,19.21,"USD","-","United States"
