"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-26","US0970232049","097023204","","Boeing Co/The","","Stock","",0.094,3310445.0,"","USD","","United States"
"2026-05-26","US68389X2045","68389X204","","Oracle Corp","","Stock","",0.0681,2945611.0,"","USD","","United States"
"2026-05-26","US5949728530","594972853","","Strategy Inc","","Stock","",0.0588,1452157.0,"","USD","","United States"
"2026-05-26","US0126532003","012653200","","Albemarle Corp","","Stock","",0.0382,1354987.0,"","USD","","United States"
"2026-05-26","US42824C2089","42824C208","","Hewlett Packard Enterprise Co","","Stock","",0.0355,883696.0,"","USD","","United States"
"2026-05-26","US5950173022","595017302","","Microchip Technology Inc","","Stock","",0.0297,874905.0,"","USD","","United States"
"2026-05-26","US65339F6557","65339F655","","Nextera Energy Inc","","Stock","",0.026,1334925.0,"","USD","","United States"
"2026-05-26","US65339F6631","65339F663","","Nextera Energy Inc","","Stock","",0.0256,1160821.0,"","USD","","United States"
"2026-05-26","US8425878423","842587842","","Southern Co/The","","Stock","",0.0246,1178217.0,"","USD","","United States"
"2026-05-26","US10950A2050","10950A205","","Brightspring Health Services Inc","","Stock","",0.0192,235635.0,"","USD","","United States"
"2026-05-26","US65339F1194","65339F119","","Nextera Energy Inc","","Stock","",0.0177,870585.0,"","USD","","United States"
"2026-05-26","US69331C3060","69331C306","","Pg&E Corp","","Stock","",0.0159,948441.0,"","USD","","United States"
"2026-05-26","US00206R7061","00206R706","","At&T Inc","","Stock","",0.0156,2061915.0,"","USD","","United States"
"2026-05-26","US5949728795","594972879","","Strategy Inc","","Stock","",0.0153,371045.0,"","USD","","United States"
"2026-05-26","US00206R3003","00206R300","","At&T Inc","","Stock","",0.0134,1558258.0,"","USD","","United States"
"2026-05-26","US69351T8669","69351T866","","Ppl Corp","","Stock","",0.0134,677491.0,"","USD","","United States"
"2026-05-26","US5949728878","594972887","","Strategy Inc","","Stock","",0.0122,405193.0,"","USD","","United States"
"2026-05-26","US5949728613","594972861","","Strategy Inc","","Stock","",0.0121,405287.0,"","USD","","United States"
"2026-05-26","US26441C5013","26441C501","","Duke Energy Corp","","Stock","",0.0119,1178217.0,"","USD","","United States"
"2026-05-26","US1167942077","116794207","","Bruker Corp","","Stock","",0.0118,81339.0,"","USD","","United States"
"2026-05-26","US00206R5081","00206R508","","At&T Inc","","Stock","",0.0113,1413860.0,"","USD","","United States"
"2026-05-26","CA67000B2030","67000B203","","Novanta Inc","","Stock","",0.0105,372644.0,"","USD","","Canada"
"2026-05-26","US65339K8374","65339K837","","Nextera Energy Capital Holdings Inc","","Stock","",0.0105,1015703.0,"","USD","","United States"
"2026-05-26","US98389B8789","98389B878","","Xcel Energy Inc","","Stock","",0.0104,1060460.0,"","USD","","United States"
"2026-05-26","US8425878001","842587800","","Southern Co/The","","Stock","",0.0094,1178217.0,"","USD","","United States"
"2026-05-26","US74913G8814","74913G881","","Qwest Corp","","Stock","",0.0091,1151710.0,"","USD","","United States"
"2026-05-26","US0357108705","035710870","","Annaly Capital Management Inc","","Stock","",0.009,848398.0,"","USD","","United States"
"2026-05-26","US3453708378","345370837","","Ford Motor Co","","Stock","",0.0078,942567.0,"","USD","","United States"
"2026-05-26","US8168516040","816851604","","Sempra","","Stock","",0.0077,892481.0,"","USD","","United States"
"2026-05-26","US65339K8606","65339K860","","Nextera Energy Capital Holdings Inc","","Stock","",0.0077,798096.0,"","USD","","United States"
"2026-05-26","US3453708451","345370845","","Ford Motor Co","","Stock","",0.0076,883696.0,"","USD","","United States"
"2026-05-26","US2333317921","233331792","","Dte Energy Co","","Stock","",0.0071,706926.0,"","USD","","United States"
"2026-05-26","US65339K8291","65339K829","","Nextera Energy Capital Holdings Inc","","Stock","",0.0071,696437.0,"","USD","","United States"
"2026-05-26","US00123Q8722","00123Q872","","Agnc Investment Corp","","Stock","",0.0069,677491.0,"","USD","","United States"
"2026-05-26","US1258968452","125896845","","Cms Energy Corp","","Stock","",0.0069,742355.0,"","USD","","United States"
"2026-05-26","US8425878670","842587867","","Southern Co/The","","Stock","",0.0069,665762.0,"","USD","","United States"
"2026-05-26","US82846H5046","82846H504","","Qxo Inc","","Stock","",0.0068,338740.0,"","USD","","United States"
"2026-05-26","US12542R3084","12542R308","","Chs Inc","","Stock","",0.0068,632125.0,"","USD","","United States"
"2026-05-26","US7838922018","783892201","","Sce Trust Vii","","Stock","",0.0066,648055.0,"","USD","","United States"
"2026-05-26","US8794337613","879433761","","Telephone And Data Systems Inc","","Stock","",0.0065,812960.0,"","USD","","United States"
"2026-05-26","US12542R8034","12542R803","","Chs Inc","","Stock","",0.0064,609690.0,"","USD","","United States"
"2026-05-26","US3453708113","345370811","","Ford Motor Co","","Stock","",0.0064,706926.0,"","USD","","United States"
"2026-05-26","US74913G8731","74913G873","","Qwest Corp","","Stock","",0.0062,777662.0,"","USD","","United States"
"2026-05-26","US8425878837","842587883","","Southern Co/The","","Stock","",0.0061,883696.0,"","USD","","United States"
"2026-05-26","US12542R7044","12542R704","","Chs Inc","","Stock","",0.0059,580248.0,"","USD","","United States"
"2026-05-26","US26441C4024","26441C402","","Duke Energy Corp","","Stock","",0.0057,589169.0,"","USD","","United States"
"2026-05-26","BMG1624R1079","EP0599373","","Brookfield Property Preferred Lp","","Stock","",0.0056,790765.0,"","USD","","Bermuda"
"2026-05-26","US64828T7063","64828T706","","Rithm Capital Corp","","Stock","",0.0056,547884.0,"","USD","","United States"
"2026-05-26","US0357108473","035710847","","Annaly Capital Management Inc","","Stock","",0.0055,521377.0,"","USD","","United States"
"2026-05-26","US0357108622","035710862","","Annaly Capital Management Inc","","Stock","",0.0052,500726.0,"","USD","","United States"
"2026-05-26","US9182842099","918284209","","Vse Corp","","Stock","",0.0052,270948.0,"","USD","","United States"
"2026-05-26","US9633202059","963320205","","Whirlpool Corp","","Stock","",0.0051,338740.0,"","USD","","United States"
"2026-05-26","US12542R5063","12542R506","","Chs Inc","","Stock","",0.0051,494870.0,"","USD","","United States"
"2026-05-26","US00123Q8078","00123Q807","","Agnc Investment Corp","","Stock","",0.0049,474219.0,"","USD","","United States"
"2026-05-26","US74460W5528","74460W552","","Public Storage","","Stock","",0.0049,665762.0,"","USD","","United States"
"2026-05-26","US87264A1051","87264A105","","T-Mobile Usa Inc","","Stock","",0.0047,463596.0,"","USD","","United States"
"2026-05-26","US64828T5083","64828T508","","Rithm Capital Corp","","Stock","",0.0047,468455.0,"","USD","","United States"
"2026-05-26","US8425874042","842587404","","Southern Co/The","","Stock","",0.0046,530162.0,"","USD","","United States"
"2026-05-26","US74460W4612","74460W461","","Public Storage","","Stock","",0.0045,711395.0,"","USD","","United States"
"2026-05-26","US8794337878","879433787","","Telephone And Data Systems Inc","","Stock","",0.0045,494870.0,"","USD","","United States"
"2026-05-26","US0158578080","015857808","","Algonquin Power & Utilities Corp","","Stock","",0.0044,412405.0,"","USD","","Canada"
"2026-05-26","US8935266812","893526681","","Transcanada Pipelines Ltd","","Stock","",0.0043,435983.0,"","USD","","Canada"
"2026-05-26","US87264A2042","87264A204","","T-Mobile Usa Inc","","Stock","",0.0042,472178.0,"","USD","","United States"
"2026-05-26","US00123Q8318","00123Q831","","Agnc Investment Corp","","Stock","",0.0042,406543.0,"","USD","","United States"
"2026-05-26","US87264A3032","87264A303","","T-Mobile Usa Inc","","Stock","",0.0041,465145.0,"","USD","","United States"
"2026-05-26","US12542R2094","12542R209","","Chs Inc","","Stock","",0.0041,361536.0,"","USD","","United States"
"2026-05-26","US2333318598","233331859","","Dte Energy Co","","Stock","",0.0041,471291.0,"","USD","","United States"
"2026-05-26","US00123Q5009","00123Q500","","Agnc Investment Corp","","Stock","",0.004,382964.0,"","USD","","United States"
"2026-05-26","US80620A2087","80620A208","","Sce Trust Viii","","Stock","",0.004,412405.0,"","USD","","United States"
"2026-05-26","US29364D1000","29364D100","","Entergy Arkansas Llc","","Stock","",0.004,483136.0,"","USD","","United States"
"2026-05-26","US78410V2007","78410V200","","Sce Trust Vi","","Stock","",0.004,559734.0,"","USD","","United States"
"2026-05-26","US74965L2007","74965L200","","Rlj Lodging Trust","","Stock","",0.0039,379335.0,"","USD","","United States"
"2026-05-26","US62913M2061","62913M206","","Ngl Energy Partners Lp","","Stock","",0.0039,370721.0,"","USD","","United States"
"2026-05-26","US16934Q4064","16934Q406","","Chimera Investment Corp","","Stock","",0.0038,382964.0,"","USD","","United States"
"2026-05-26","US7244795065","724479506","","Pitney Bowes Inc","","Stock","",0.0036,411598.0,"","USD","","United States"
"2026-05-26","US0357108218","035710821","","Annaly Capital Management Inc","","Stock","",0.0034,323964.0,"","USD","","United States"
"2026-05-26","US64828T4094","64828T409","","Rithm Capital Corp","","Stock","",0.0034,331656.0,"","USD","","United States"
"2026-05-26","US9030025095","903002509","","Umh Properties Inc","","Stock","",0.0034,382466.0,"","USD","","United States"
"2026-05-26","US2538688225","253868822","","Digital Realty Trust Inc","","Stock","",0.0033,406543.0,"","USD","","United States"
"2026-05-26","US74460W4208","74460W420","","Public Storage","","Stock","",0.0033,512576.0,"","USD","","United States"
"2026-05-26","US0389238504","038923850","","Arbor Realty Trust Inc","","Stock","",0.0032,334065.0,"","USD","","United States"
"2026-05-26","US55272X5086","55272X508","","Mfa Financial Inc","","Stock","",0.0031,323964.0,"","USD","","United States"
"2026-05-26","US25525P2065","25525P206","","Diversified Healthcare Trust","","Stock","",0.0031,412405.0,"","USD","","United States"
"2026-05-26","US1258968528","125896852","","Cms Energy Corp","","Stock","",0.0031,329950.0,"","USD","","United States"
"2026-05-26","US74460W6443","74460W644","","Public Storage","","Stock","",0.003,335812.0,"","USD","","United States"
"2026-05-26","US90187B3096","90187B309","","Two Harbors Investment Corp","","Stock","",0.003,299235.0,"","USD","","United States"
"2026-05-26","US8805913006","880591300","","Tennessee Valley Authority","","Stock","",0.003,302165.0,"","USD","","United States"
"2026-05-26","US4440973075","444097307","","Hudson Pacific Properties Inc","","Stock","",0.003,500726.0,"","USD","","United States"
"2026-05-26","US16934Q5053","16934Q505","","Chimera Investment Corp","","Stock","",0.0029,306371.0,"","USD","","United States"
"2026-05-26","US64828T8889","64828T888","","Rithm Capital Corp","","Stock","",0.0029,294527.0,"","USD","","United States"
"2026-05-26","US74460W6286","74460W628","","Public Storage","","Stock","",0.0029,372644.0,"","USD","","United States"
"2026-05-26","US74460W6690","74460W669","","Public Storage","","Stock","",0.0029,353529.0,"","USD","","United States"
"2026-05-26","US3733344408","373334440","","Georgia Power Co","","Stock","",0.0029,318105.0,"","USD","","United States"
"2026-05-26","US48251K2096","48251K209","","Kkr Real Estate Finance Trust Inc","","Stock","",0.0028,386175.0,"","USD","","United States"
"2026-05-26","US74460W6856","74460W685","","Public Storage","","Stock","",0.0027,329950.0,"","USD","","United States"
"2026-05-26","US9290428286","929042828","","Vornado Realty Trust","","Stock","",0.0027,376421.0,"","USD","","United States"
"2026-05-26","US29364W1080","29364W108","","Entergy Louisiana Llc","","Stock","",0.0026,318105.0,"","USD","","United States"
"2026-05-26","US29364N1081","29364N108","","Entergy Mississippi Llc","","Stock","",0.0026,306371.0,"","USD","","United States"
