"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-23","US5949728530","594972853","","Strategy Inc","","Stock","",0.0862,2417861.0,"","USD","","United States"
"2026-07-23","US0970232049","097023204","","Boeing Co/The","","Stock","",0.0783,2873761.0,"","USD","","United States"
"2026-07-23","US02079K6029","02079K602","","Alphabet Inc","","Stock","",0.0483,2459193.0,"","USD","","United States"
"2026-07-23","US02079K4040","02079K404","","Alphabet Inc","","Stock","",0.048,2459193.0,"","USD","","United States"
"2026-07-23","US86800U5002","86800U500","","Super Micro Computer Inc","","Stock","",0.0427,1874193.0,"","USD","","United States"
"2026-07-23","US68389X2045","68389X204","","Oracle Corp","","Stock","",0.0414,2498920.0,"","USD","","United States"
"2026-07-23","US42824C2089","42824C208","","Hewlett Packard Enterprise Co","","Stock","",0.0388,749675.0,"","USD","","United States"
"2026-07-23","US0126532003","012653200","","Albemarle Corp","","Stock","",0.0239,1149498.0,"","USD","","United States"
"2026-07-23","US65339F6557","65339F655","","Nextera Energy Inc","","Stock","",0.0235,1149498.0,"","USD","","United States"
"2026-07-23","US65339F6631","65339F663","","Nextera Energy Inc","","Stock","",0.0226,999565.0,"","USD","","United States"
"2026-07-23","US5950173022","595017302","","Microchip Technology Inc","","Stock","",0.0215,742181.0,"","USD","","United States"
"2026-07-23","US8425878423","842587842","","Southern Co/The","","Stock","",0.0211,999565.0,"","USD","","United States"
"2026-07-23","US10950A2050","10950A205","","Brightspring Health Services Inc","","Stock","",0.0193,199913.0,"","USD","","United States"
"2026-07-23","US65339F1194","65339F119","","Nextera Energy Inc","","Stock","",0.016,749675.0,"","USD","","United States"
"2026-07-23","US69331C3060","69331C306","","Pg&E Corp","","Stock","",0.0144,804647.0,"","USD","","United States"
"2026-07-23","US1167942077","116794207","","Bruker Corp","","Stock","",0.0133,68970.0,"","USD","","United States"
"2026-07-23","US00206R7061","00206R706","","At&T Inc","","Stock","",0.0126,1749255.0,"","USD","","United States"
"2026-07-23","US5949728795","594972879","","Strategy Inc","","Stock","",0.0121,295963.0,"","USD","","United States"
"2026-07-23","US69351T8669","69351T866","","Ppl Corp","","Stock","",0.0117,574754.0,"","USD","","United States"
"2026-07-23","US00206R3003","00206R300","","At&T Inc","","Stock","",0.011,1321937.0,"","USD","","United States"
"2026-07-23","US26441C5013","26441C501","","Duke Energy Corp","","Stock","",0.0102,999565.0,"","USD","","United States"
"2026-07-23","US00206R5081","00206R508","","At&T Inc","","Stock","",0.0091,1199480.0,"","USD","","United States"
"2026-07-23","US65339K8374","65339K837","","Nextera Energy Capital Holdings Inc","","Stock","",0.0089,874624.0,"","USD","","United States"
"2026-07-23","US98389B8789","98389B878","","Xcel Energy Inc","","Stock","",0.0087,899618.0,"","USD","","United States"
"2026-07-23","US5949728878","594972887","","Strategy Inc","","Stock","",0.0083,323186.0,"","USD","","United States"
"2026-07-23","US5949728613","594972861","","Strategy Inc","","Stock","",0.0082,323266.0,"","USD","","United States"
"2026-07-23","CA67000B2030","67000B203","","Novanta Inc","","Stock","",0.0081,316113.0,"","USD","","Canada"
"2026-07-23","US8425878001","842587800","","Southern Co/The","","Stock","",0.008,999565.0,"","USD","","United States"
"2026-07-23","US0357108705","035710870","","Annaly Capital Management Inc","","Stock","",0.0078,719684.0,"","USD","","United States"
"2026-07-23","US8168516040","816851604","","Sempra","","Stock","",0.0067,757175.0,"","USD","","United States"
"2026-07-23","US3453708378","345370837","","Ford Motor Co","","Stock","",0.0065,799656.0,"","USD","","United States"
"2026-07-23","US3453708451","345370845","","Ford Motor Co","","Stock","",0.0063,749675.0,"","USD","","United States"
"2026-07-23","US65339K8606","65339K860","","Nextera Energy Capital Holdings Inc","","Stock","",0.0062,687205.0,"","USD","","United States"
"2026-07-23","US65339K8291","65339K829","","Nextera Energy Capital Holdings Inc","","Stock","",0.0061,599740.0,"","USD","","United States"
"2026-07-23","US00123Q8722","00123Q872","","Agnc Investment Corp","","Stock","",0.006,574754.0,"","USD","","United States"
"2026-07-23","US2333317921","233331792","","Dte Energy Co","","Stock","",0.006,599740.0,"","USD","","United States"
"2026-07-23","US8425878670","842587867","","Southern Co/The","","Stock","",0.0059,564759.0,"","USD","","United States"
"2026-07-23","US1258968452","125896845","","Cms Energy Corp","","Stock","",0.0058,629726.0,"","USD","","United States"
"2026-07-23","US12542R3084","12542R308","","Chs Inc","","Stock","",0.0058,536247.0,"","USD","","United States"
"2026-07-23","US7838922018","783892201","","Sce Trust Vii","","Stock","",0.0055,549760.0,"","USD","","United States"
"2026-07-23","US12542R8034","12542R803","","Chs Inc","","Stock","",0.0055,517280.0,"","USD","","United States"
"2026-07-23","US8794337613","879433761","","Telephone And Data Systems Inc","","Stock","",0.0054,689696.0,"","USD","","United States"
"2026-07-23","US3453708113","345370811","","Ford Motor Co","","Stock","",0.0053,599740.0,"","USD","","United States"
"2026-07-23","US8425878837","842587883","","Southern Co/The","","Stock","",0.0052,749675.0,"","USD","","United States"
"2026-07-23","US82846H5046","82846H504","","Qxo Inc","","Stock","",0.0051,287379.0,"","USD","","United States"
"2026-07-23","US12542R7044","12542R704","","Chs Inc","","Stock","",0.005,492290.0,"","USD","","United States"
"2026-07-23","US64828T7063","64828T706","","Rithm Capital Corp","","Stock","",0.0049,464797.0,"","USD","","United States"
"2026-07-23","US9182842099","918284209","","Vse Corp","","Stock","",0.0049,229900.0,"","USD","","United States"
"2026-07-23","US26441C4024","26441C402","","Duke Energy Corp","","Stock","",0.0048,499787.0,"","USD","","United States"
"2026-07-23","US0357108473","035710847","","Annaly Capital Management Inc","","Stock","",0.0048,442312.0,"","USD","","United States"
"2026-07-23","US0357108622","035710862","","Annaly Capital Management Inc","","Stock","",0.0045,424816.0,"","USD","","United States"
"2026-07-23","BMG1624R1079","EP0599373","","Brookfield Property Preferred Lp","","Stock","",0.0045,670826.0,"","USD","","Bermuda"
"2026-07-23","US12542R5063","12542R506","","Chs Inc","","Stock","",0.0044,419818.0,"","USD","","United States"
"2026-07-23","US00123Q8078","00123Q807","","Agnc Investment Corp","","Stock","",0.0043,402330.0,"","USD","","United States"
"2026-07-23","US74460W5528","74460W552","","Public Storage","","Stock","",0.0042,564759.0,"","USD","","United States"
"2026-07-23","US64828T5083","64828T508","","Rithm Capital Corp","","Stock","",0.0041,397411.0,"","USD","","United States"
"2026-07-23","US9633202059","963320205","","Whirlpool Corp","","Stock","",0.004,287379.0,"","USD","","United States"
"2026-07-23","BMG9001E1443","EP0611038","","Liberty Latin America Ltd","","Stock","",0.0039,499787.0,"","USD","","Bermuda"
"2026-07-23","US74460W4612","74460W461","","Public Storage","","Stock","",0.0039,603492.0,"","USD","","United States"
"2026-07-23","US8425874042","842587404","","Southern Co/The","","Stock","",0.0038,449805.0,"","USD","","United States"
"2026-07-23","US87264A1051","87264A105","","T-Mobile Usa Inc","","Stock","",0.0038,393307.0,"","USD","","United States"
