"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-13","US0970232049","097023204","","Boeing Co/The","","Stock","",0.0822,2845105.0,"","USD","","United States"
"2026-08-13","US5949728530","594972853","","Strategy Inc","","Stock","",0.0776,2006544.0,"","USD","","United States"
"2026-08-13","US86800U5002","86800U500","","Super Micro Computer Inc","","Stock","",0.0498,1855501.0,"","USD","","United States"
"2026-08-13","US68389X2045","68389X204","","Oracle Corp","","Stock","",0.0491,2473999.0,"","USD","","United States"
"2026-08-13","US02079K4040","02079K404","","Alphabet Inc","","Stock","",0.0487,2413782.0,"","USD","","United States"
"2026-08-13","US02079K6029","02079K602","","Alphabet Inc","","Stock","",0.0484,2413782.0,"","USD","","United States"
"2026-08-13","US42824C2089","42824C208","","Hewlett Packard Enterprise Co","","Stock","",0.0463,742214.0,"","USD","","United States"
"2026-08-13","US0126532003","012653200","","Albemarle Corp","","Stock","",0.0249,1138034.0,"","USD","","United States"
"2026-08-13","US65339F6557","65339F655","","Nextera Energy Inc","","Stock","",0.0215,1138034.0,"","USD","","United States"
"2026-08-13","US65339F6631","65339F663","","Nextera Energy Inc","","Stock","",0.0214,989610.0,"","USD","","United States"
"2026-08-13","US5950173022","595017302","","Microchip Technology Inc","","Stock","",0.0201,734763.0,"","USD","","United States"
"2026-08-13","US8425878423","842587842","","Southern Co/The","","Stock","",0.0198,989610.0,"","USD","","United States"
"2026-08-13","US10950A2050","10950A205","","Brightspring Health Services Inc","","Stock","",0.0161,197931.0,"","USD","","United States"
"2026-08-13","US65339F1194","65339F119","","Nextera Energy Inc","","Stock","",0.0148,742214.0,"","USD","","United States"
"2026-08-13","US69331C3060","69331C306","","Pg&E Corp","","Stock","",0.0136,796620.0,"","USD","","United States"
"2026-08-13","US00206R7061","00206R706","","At&T Inc","","Stock","",0.012,1731784.0,"","USD","","United States"
"2026-08-13","US1167942077","116794207","","Bruker Corp","","Stock","",0.0119,68264.0,"","USD","","United States"
"2026-08-13","US69351T8669","69351T866","","Ppl Corp","","Stock","",0.011,569037.0,"","USD","","United States"
"2026-08-13","US00206R3003","00206R300","","At&T Inc","","Stock","",0.0104,1308740.0,"","USD","","United States"
"2026-08-13","US26441C5013","26441C501","","Duke Energy Corp","","Stock","",0.0098,989610.0,"","USD","","United States"
"2026-08-13","US5949728795","594972879","","Strategy Inc","","Stock","",0.0093,237163.0,"","USD","","United States"
"2026-08-13","CA67000B2030","67000B203","","Novanta Inc","","Stock","",0.009,312977.0,"","USD","","Canada"
"2026-08-13","US00206R5081","00206R508","","At&T Inc","","Stock","",0.0087,1187501.0,"","USD","","United States"
"2026-08-13","US65339K8374","65339K837","","Nextera Energy Capital Holdings Inc","","Stock","",0.0085,865891.0,"","USD","","United States"
"2026-08-13","US98389B8789","98389B878","","Xcel Energy Inc","","Stock","",0.0084,890645.0,"","USD","","United States"
"2026-08-13","US0357108705","035710870","","Annaly Capital Management Inc","","Stock","",0.0076,712520.0,"","USD","","United States"
"2026-08-13","US5949728613","594972861","","Strategy Inc","","Stock","",0.0075,268260.0,"","USD","","United States"
"2026-08-13","US8425878001","842587800","","Southern Co/The","","Stock","",0.0075,989610.0,"","USD","","United States"
"2026-08-13","US5949728878","594972887","","Strategy Inc","","Stock","",0.0073,268193.0,"","USD","","United States"
"2026-08-13","US3453708378","345370837","","Ford Motor Co","","Stock","",0.0064,791679.0,"","USD","","United States"
"2026-08-13","US8168516040","816851604","","Sempra","","Stock","",0.0063,749626.0,"","USD","","United States"
"2026-08-13","US3453708451","345370845","","Ford Motor Co","","Stock","",0.0062,742214.0,"","USD","","United States"
"2026-08-13","US65339K8606","65339K860","","Nextera Energy Capital Holdings Inc","","Stock","",0.006,680355.0,"","USD","","United States"
"2026-08-13","US00123Q8722","00123Q872","","Agnc Investment Corp","","Stock","",0.0059,569037.0,"","USD","","United States"
"2026-08-13","US65339K8291","65339K829","","Nextera Energy Capital Holdings Inc","","Stock","",0.0058,593750.0,"","USD","","United States"
"2026-08-13","US8425878670","842587867","","Southern Co/The","","Stock","",0.0057,559115.0,"","USD","","United States"
"2026-08-13","US2333317921","233331792","","Dte Energy Co","","Stock","",0.0057,593750.0,"","USD","","United States"
"2026-08-13","US12542R3084","12542R308","","Chs Inc","","Stock","",0.0056,530900.0,"","USD","","United States"
"2026-08-13","US1258968452","125896845","","Cms Energy Corp","","Stock","",0.0055,623445.0,"","USD","","United States"
"2026-08-13","US9182842099","918284209","","Vse Corp","","Stock","",0.0054,227623.0,"","USD","","United States"
"2026-08-13","US7838922018","783892201","","Sce Trust Vii","","Stock","",0.0053,544283.0,"","USD","","United States"
"2026-08-13","US8794337613","879433761","","Telephone And Data Systems Inc","","Stock","",0.0053,682825.0,"","USD","","United States"
"2026-08-13","US12542R8034","12542R803","","Chs Inc","","Stock","",0.0053,512119.0,"","USD","","United States"
"2026-08-13","US82846H5046","82846H504","","Qxo Inc","","Stock","",0.0051,284501.0,"","USD","","United States"
"2026-08-13","US3453708113","345370811","","Ford Motor Co","","Stock","",0.0051,593750.0,"","USD","","United States"
"2026-08-13","US8425878837","842587883","","Southern Co/The","","Stock","",0.0049,742214.0,"","USD","","United States"
"2026-08-13","US12542R7044","12542R704","","Chs Inc","","Stock","",0.0049,487373.0,"","USD","","United States"
"2026-08-13","US64828T7063","64828T706","","Rithm Capital Corp","","Stock","",0.0047,460149.0,"","USD","","United States"
"2026-08-13","US0357108473","035710847","","Annaly Capital Management Inc","","Stock","",0.0046,437907.0,"","USD","","United States"
"2026-08-13","US26441C4024","26441C402","","Duke Energy Corp","","Stock","",0.0045,494785.0,"","USD","","United States"
"2026-08-13","BMG1624R1079","EP0599373","","Brookfield Property Preferred Lp","","Stock","",0.0044,664135.0,"","USD","","Bermuda"
"2026-08-13","US0357108622","035710862","","Annaly Capital Management Inc","","Stock","",0.0044,420573.0,"","USD","","United States"
"2026-08-13","US12542R5063","12542R506","","Chs Inc","","Stock","",0.0043,415626.0,"","USD","","United States"
"2026-08-13","BMG9001E1443","EP0611038","","Liberty Latin America Ltd","","Stock","",0.0042,494785.0,"","USD","","Bermuda"
"2026-08-13","US9633202059","963320205","","Whirlpool Corp","","Stock","",0.0042,284501.0,"","USD","","United States"
