"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-06","US00206R5081","00206R508","T-A","","At&T Inc","","1205339.0","1196419.0","-8920.0","0.0089","0.0089","0.0","0.0","-0.0","SELL","1","T-PA",188878,0.0,25.0,"",""
"2026-08-06","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","284811.0","282711.0","-2100.0","0.0026","0.0026","0.0","0.0","-0.0","SELL","1","ABR-PF",21427,0.1,25.0,"",""
"2026-08-06","US05554M1009","05554M100","BIP","","Bip Bermuda Holdings I Ltd","","301335.0","299115.0","-2220.0","0.002","0.0021","0.0001","0.0","-0.0","SELL","1","BIP",1013813,0.0,25.0,"",""
"2026-08-06","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","251110.0","249250.0","-1860.0","0.0019","0.0019","0.0","0.0","-0.0","SELL","1","PMT-PC",26342,0.1,25.0,"",""
"2026-08-06","US74460W5940","74460W594","PSA-J","","Public Storage","","259901.0","257981.0","-1920.0","0.0019","0.0019","0.0","0.0","-0.0","SELL","1","PSA-PJ",43235,0.0,25.0,"",""
"2026-08-06","US00206R7061","00206R706","T-C","","At&T Inc","","1757784.0","1744784.0","-13000.0","0.0124","0.0124","0.0","0.0","-0.0","SELL","1","T-PC",289988,0.0,25.0,"",""
"2026-08-06","US12542R8034","12542R803","CHSINC","","Chs Inc","","519799.0","515959.0","-3840.0","0.0054","0.0054","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-06","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","261157.0","259217.0","-1940.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","CIM-PC",20330,0.1,25.0,"",""
"2026-08-06","US65339F6557","65339F655","NEE-V","","Nextera Energy Inc","","1155114.0","1146574.0","-8540.0","0.0223","0.0223","0.0","0.0","-0.0","SELL","1","NEE-PV",238509,0.0,25.0,"",""
"2026-08-06","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","577557.0","573297.0","-4260.0","0.006","0.006","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-06","US9290428286","929042828","VNO-M","","Vornado Realty Trust","","320922.0","318542.0","-2380.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","VNO-PM",35505,0.1,25.0,"",""
"2026-08-06","US5949728795","594972879","STRF","","Strategy Inc","","240843.0","239003.0","-1840.0","0.0095","0.0095","0.0","0.0","-0.0","SELL","1","STRF",166823,0.0,25.0,"",""
"2026-08-06","US4440973075","444097307","HPP-C","","Hudson Pacific Properties Inc","","426893.0","423733.0","-3160.0","0.0025","0.0025","0.0","0.0","-0.0","SELL","1","HPP-PC",24650,0.1,25.0,"",""
"2026-08-06","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","693065.0","687945.0","-5120.0","0.0054","0.0054","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-06","US9633202059","963320205","WHR-A","","Whirlpool Corp","","288781.0","286641.0","-2140.0","0.0044","0.0043","-0.0001","0.0","-0.0","SELL","1","WHR-PA",87669,0.0,25.0,"",""
"2026-08-06","US86800U5002","86800U500","SMCI","","Super Micro Computer Inc","","1883341.0","1869421.0","-13920.0","0.041","0.0401","-0.0009","0.0","-0.0","SELL","1","SMCI",44889027,0.0,25.0,"",""
"2026-08-06","US12542R3084","12542R308","CHSINC","","Chs Inc","","538860.0","534880.0","-3980.0","0.0057","0.0057","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-06","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","271201.0","269201.0","-2000.0","0.0022","0.0022","0.0","0.0","-0.0","SELL","1","ETR",2936320,0.0,25.0,"",""
"2026-08-06","US0357108622","035710862","NLY-G","","Annaly Capital Management Inc","","426893.0","423733.0","-3160.0","0.0044","0.0044","0.0","0.0","-0.0","SELL","1","NLY-PG",40247,0.1,25.0,"",""
