"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-30","US69351T8669","69351T866","PPL","","Ppl Corp","","643529.0","638815.0","-4714.0","0.0144","0.0138","-0.0006","0.0","-0.0","SELL","1","PPL",6732340,0.0,25.0,"",""
"2026-04-30","US64828T7063","64828T706","RITM-D","","Rithm Capital Corp","","521101.0","516607.0","-4494.0","0.0057","0.0055","-0.0002","0.0","-0.0","SELL","1","RITM-PD",57606,0.1,25.0,"",""
"2026-04-30","US5950173022","595017302","MCHP","","Microchip Technology Inc","","832135.0","824904.0","-7231.0","0.0278","0.0281","0.0003","0.0","-0.0","SELL","1","MCHP",8956007,0.0,25.0,"",""
"2026-04-30","US0970232049","097023204","BA","","Boeing Co/The","","3221394.0","3121452.0","-99942.0","0.1004","0.0977","-0.0027","0.0","-0.0","SELL","1","BA",6828637,0.0,25.0,"",""
"2026-04-30","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","291406.0","288855.0","-2551.0","0.0029","0.0029","0.0","0.0","-0.0","SELL","1","CIM-PC",43164,0.1,25.0,"",""
"2026-04-30","US25525P3055","25525P305","DHC","","Diversified Healthcare Trust","","280145.0","277746.0","-2399.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","DHC",1735110,0.0,25.0,"",""
"2026-04-30","US69331C3060","69331C306","PCG-A","","Pg&E Corp","","902171.0","894341.0","-7830.0","0.0162","0.0163","0.0001","0.0","-0.0","SELL","1","PCG-PA",5781,1.4,25.0,"",""
"2026-04-30","US87264A3032","87264A303","TMUS","","T-Mobile Usa Inc","","442364.0","438564.0","-3800.0","0.0043","0.0042","-0.0001","0.0","-0.0","SELL","1","TMUS",6279287,0.0,25.0,"",""
"2026-04-30","US42824C2089","42824C208","HPE-A","","Hewlett Packard Enterprise Co","","840508.0","833237.0","-7271.0","0.0279","0.0277","-0.0002","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-04-30","US00206R5081","00206R508","T-A","","At&T Inc","","1344804.0","1333179.0","-11625.0","0.0116","0.0115","-0.0001","0.0","-0.0","SELL","1","T-PA",92354,0.1,25.0,"",""
"2026-04-30","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","495896.0","491610.0","-4286.0","0.0055","0.0055","0.0","0.0","-0.0","SELL","1","NLY-PI",101929,0.0,25.0,"",""
"2026-04-30","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","773248.0","766578.0","-6670.0","0.0066","0.0065","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-04-30","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","367284.0","364124.0","-3160.0","0.0029","0.0029","0.0","0.0","-0.0","SELL","1","KREF-PA",25117,0.1,25.0,"",""
"2026-04-30","US49446R7118","49446R711","KIM-M","","Kimco Realty Corp","","293213.0","290661.0","-2552.0","0.0026","0.0025","-0.0001","0.0","-0.0","SELL","1","KIM-PM",27484,0.1,25.0,"",""
"2026-04-30","US25401T3068","25401T306","DBRG-J","","Digitalbridge Group Inc","","325368.0","322586.0","-2782.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","DBRG-PJ",27289,0.1,25.0,"",""
"2026-04-30","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","364237.0","361069.0","-3168.0","0.0039","0.0038","-0.0001","0.0","-0.0","SELL","1","CIM-PB",42873,0.1,25.0,"",""
"2026-04-30","US8425878001","842587800","SO","","Southern Co/The","","1120653.0","1110982.0","-9671.0","0.0097","0.0096","-0.0001","0.0","-0.0","SELL","1","SO",4535447,0.0,25.0,"",""
"2026-04-30","US3453708451","345370845","F","","Ford Motor Co","","840508.0","833237.0","-7271.0","0.0077","0.0076","-0.0001","0.0","-0.0","SELL","1","F",41825443,0.0,25.0,"",""
"2026-04-30","US26441C4024","26441C402","DUK","","Duke Energy Corp","","560350.0","555491.0","-4859.0","0.0058","0.0058","0.0","0.0","-0.0","SELL","1","DUK",3650833,0.0,25.0,"",""
"2026-04-30","US3453708378","345370837","F","","Ford Motor Co","","896532.0","888786.0","-7746.0","0.008","0.008","0.0","0.0","-0.0","SELL","1","F",41825443,0.0,25.0,"",""
"2026-04-30","US74460W3960","74460W396","PSA-S","","Public Storage","","280145.0","277746.0","-2399.0","0.002","0.002","0.0","0.0","-0.0","SELL","1","PSA-PS",31579,0.1,25.0,"",""
"2026-04-30","US87264A2042","87264A204","TMUS","","T-Mobile Usa Inc","","449175.0","445278.0","-3897.0","0.0043","0.0043","0.0","0.0","-0.0","SELL","1","TMUS",6279287,0.0,25.0,"",""
"2026-04-30","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","336197.0","333295.0","-2902.0","0.0025","0.0025","0.0","0.0","-0.0","SELL","1","VNO-PL",21285,0.1,25.0,"",""
"2026-04-30","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","224166.0","222196.0","-1970.0","0.0156","0.0152","-0.0004","0.0","-0.0","SELL","1","BTSG",2445020,0.0,25.0,"",""
"2026-04-30","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","280145.0","277746.0","-2399.0","0.0022","0.0022","0.0","0.0","-0.0","SELL","1","PMT-PC",26263,0.1,25.0,"",""
"2026-04-30","US80620A2087","80620A208","EIX-N","","Sce Trust Viii","","392220.0","388844.0","-3376.0","0.0041","0.004","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-04-30","US68389X2045","68389X204","ORCL-D","","Oracle Corp","","2801653.0","2777456.0","-24197.0","0.0603","0.0586","-0.0017","0.0","-0.0","SELL","1","ORCL-PD",1305149,0.0,25.0,"",""
"2026-04-30","US2333318184","233331818","DTE","","Dte Energy Co","","313784.0","311075.0","-2709.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","DTE",1085900,0.0,25.0,"",""
"2026-04-30","US74460W6856","74460W685","PSA-F","","Public Storage","","313784.0","311075.0","-2709.0","0.0028","0.0028","0.0","0.0","-0.0","SELL","1","PSA-PF",24323,0.1,25.0,"",""
"2026-04-30","US74460W4208","74460W420","PSA-R","","Public Storage","","487464.0","483277.0","-4187.0","0.0033","0.0033","0.0","0.0","-0.0","SELL","1","PSA-PR",32182,0.1,25.0,"",""
"2026-04-30","US05554M1009","05554M100","BIP","","Bip Bermuda Holdings I Ltd","","336197.0","333295.0","-2902.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","BIP",944337,0.0,25.0,"",""
