"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-29","US29364N1081","29364N108","ETR","","Entergy Mississippi Llc","","291055.0","291406.0","351.0","0.0027","0.0027","0.0","0.0","0.0","BUY","1","ETR",3005220,0.0,25.0,"",""
"2026-04-29","US74460W6690","74460W669","PSA-G","","Public Storage","","335792.0","336197.0","405.0","0.003","0.003","0.0","0.0","0.0","BUY","1","PSA-PG",28458,0.0,25.0,"",""
"2026-04-29","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","335792.0","336197.0","405.0","0.0026","0.0025","-0.0001","0.0","0.0","BUY","1","VNO-PL",21285,0.0,25.0,"",""
"2026-04-29","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","317354.0","317735.0","381.0","0.0032","0.0032","0.0","0.0","0.0","BUY","1","ABR-PF",19880,0.0,25.0,"",""
"2026-04-29","US87264A3032","87264A303","TMUS","","T-Mobile Usa Inc","","441833.0","442364.0","531.0","0.0042","0.0043","0.0001","0.0","0.0","BUY","1","TMUS",6279287,0.0,25.0,"",""
"2026-04-29","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","495299.0","495896.0","597.0","0.0055","0.0055","0.0","0.0","0.0","BUY","1","NLY-PI",101929,0.0,25.0,"",""
"2026-04-29","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","302194.0","302557.0","363.0","0.0027","0.0027","0.0","0.0","0.0","BUY","1","ETR",3005220,0.0,25.0,"",""
"2026-04-29","US7838922018","783892201","EIX-M","","Sce Trust Vii","","615603.0","616344.0","741.0","0.0067","0.0067","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US8794337878","879433787","TDS-UU","","Telephone And Data Systems Inc","","470124.0","470691.0","567.0","0.0044","0.0044","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","772318.0","773248.0","930.0","0.0066","0.0066","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","291055.0","291406.0","351.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","CIM-PC",43164,0.0,25.0,"",""
"2026-04-29","US25525P3055","25525P305","DHC","","Diversified Healthcare Trust","","279809.0","280145.0","336.0","0.0023","0.0023","0.0","0.0","0.0","BUY","1","DHC",1735110,0.0,25.0,"",""
"2026-04-29","US74460W6443","74460W644","PSA-H","","Public Storage","","319023.0","319407.0","384.0","0.0031","0.0031","0.0","0.0","0.0","BUY","1","PSA-PH",22991,0.0,25.0,"",""
"2026-04-29","US65339F6631","65339F663","NEE-S","","Nextera Energy Inc","","1071367.0","1072657.0","1290.0","0.0271","0.0267","-0.0004","0.0","0.0","BUY","1","NEE-PS",84221,0.0,25.0,"",""
"2026-04-29","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","360079.0","360514.0","435.0","0.0027","0.0026","-0.0001","0.0","0.0","BUY","1","DBRG-PI",31738,0.0,25.0,"",""
"2026-04-29","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","386184.0","386649.0","465.0","0.0034","0.0033","-0.0001","0.0","0.0","BUY","1","DLR-PL",27500,0.0,25.0,"",""
"2026-04-29","US00123Q8318","00123Q831","AGNC-H","","Agnc Investment Corp","","386184.0","386649.0","465.0","0.0043","0.0043","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US74460W6856","74460W685","PSA-F","","Public Storage","","313406.0","313784.0","378.0","0.0028","0.0028","0.0","0.0","0.0","BUY","1","PSA-PF",24323,0.0,25.0,"",""
"2026-04-29","US1258968452","125896845","CMS","","Cms Energy Corp","","705152.0","706001.0","849.0","0.0071","0.0071","0.0","0.0","0.0","BUY","1","CMS",2741643,0.0,25.0,"",""
"2026-04-29","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","643604.0","644381.0","777.0","0.0069","0.007","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US00206R7061","00206R706","T-C","","At&T Inc","","1958785.0","1961146.0","2361.0","0.0159","0.0159","0.0","0.0","0.0","BUY","1","T-PC",185140,0.0,25.0,"",""
"2026-04-29","US74460W3960","74460W396","PSA-S","","Public Storage","","279809.0","280145.0","336.0","0.002","0.002","0.0","0.0","0.0","BUY","1","PSA-PS",31579,0.0,25.0,"",""
"2026-04-29","US69331C3060","69331C306","PCG-A","","Pg&E Corp","","901085.0","902171.0","1086.0","0.0161","0.0162","0.0001","0.0","0.0","BUY","1","PCG-PA",5781,0.2,25.0,"",""
"2026-04-29","US00206R5081","00206R508","T-A","","At&T Inc","","1343184.0","1344804.0","1620.0","0.0116","0.0116","0.0","0.0","0.0","BUY","1","T-PA",92354,0.0,25.0,"",""
"2026-04-29","US12542R8034","12542R803","CHSINC","","Chs Inc","","579291.0","579990.0","699.0","0.0064","0.0065","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US80620A2087","80620A208","EIX-N","","Sce Trust Viii","","391749.0","392220.0","471.0","0.0041","0.0041","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US5950173022","595017302","MCHP","","Microchip Technology Inc","","831133.0","832135.0","1002.0","0.0262","0.0278","0.0016","0.0","0.0","BUY","1","MCHP",8956007,0.0,25.0,"",""
"2026-04-29","US78410V2007","78410V200","SCE-L","","Sce Trust Vi","","531666.0","532308.0","642.0","0.0042","0.0042","0.0","0.0","0.0","BUY","1","SCE-PL",17855,0.0,25.0,"",""
"2026-04-29","US64828T8889","64828T888","RITM-F","","Rithm Capital Corp","","279809.0","280145.0","336.0","0.0031","0.0031","0.0","0.0","0.0","BUY","1","RITM-PF",31313,0.0,25.0,"",""
"2026-04-29","US12542R2094","12542R209","CHSINC","","Chs Inc","","343403.0","343817.0","414.0","0.0042","0.0042","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US90187B3096","90187B309","TWO-B","","Two Harbors Investment Corp","","284283.0","284625.0","342.0","0.0031","0.0031","0.0","0.0","0.0","BUY","1","TWO-PB",36638,0.0,25.0,"",""
"2026-04-29","US2333318184","233331818","DTE","","Dte Energy Co","","313406.0","313784.0","378.0","0.0023","0.0023","0.0","0.0","0.0","BUY","1","DTE",1085900,0.0,25.0,"",""
"2026-04-29","US8425874042","842587404","SO","","Southern Co/The","","503700.0","504306.0","606.0","0.0048","0.0048","0.0","0.0","0.0","BUY","1","SO",4535447,0.0,25.0,"",""
"2026-04-29","US65339K8291","65339K829","NEE-Z","","Nextera Energy Capital Holdings Inc","","641912.0","642686.0","774.0","0.007","0.007","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US69351T8669","69351T866","PPL","","Ppl Corp","","642752.0","643529.0","777.0","0.0144","0.0144","0.0","0.0","0.0","BUY","1","PPL",6732340,0.0,25.0,"",""
"2026-04-29","US2333317921","233331792","DTE-H","","Dte Energy Co","","671628.0","672438.0","810.0","0.0072","0.0072","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-04-29","US74460W6286","74460W628","PSA-I","","Public Storage","","353998.0","354424.0","426.0","0.003","0.003","0.0","0.0","0.0","BUY","1","PSA-PI",29504,0.0,25.0,"",""
"2026-04-29","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","315108.0","315489.0","381.0","0.0035","0.0035","0.0","0.0","0.0","BUY","1","RITM-PB",47737,0.0,25.0,"",""
"2026-04-29","US74460W5940","74460W594","PSA-J","","Public Storage","","289608.0","289956.0","348.0","0.0023","0.0023","0.0","0.0","0.0","BUY","1","PSA-PJ",15795,0.0,25.0,"",""
"2026-04-29","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","366843.0","367284.0","441.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","KREF-PA",25117,0.0,25.0,"",""
"2026-04-29","US00206R3003","00206R300","T","","At&T Inc","","1480302.0","1482087.0","1785.0","0.0138","0.0138","0.0","0.0","0.0","BUY","1","T",41953437,0.0,25.0,"",""
