"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-04","US02079K4040","02079K404","GOOGL","","Alphabet Inc","","2455438.0","2450020.0","-5418.0","0.0525","0.0525","0.0","0.0","-0.0","SELL","1","GOOGL",34350273,0.0,25.0,"",""
"2026-08-04","US74460W6856","74460W685","PSA-F","","Public Storage","","281868.0","281244.0","-624.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","PSA-PF",29218,0.0,25.0,"",""
"2026-08-04","BMG1624R1079","EP0599373","BPY-LP","","Brookfield Property Preferred Lp","","675589.0","674095.0","-1494.0","0.0044","0.0044","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-04","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","323820.0","323106.0","-714.0","0.002","0.002","0.0","0.0","-0.0","SELL","1","DBRG-PI",41033,0.0,25.0,"",""
"2026-08-04","US05554M1009","05554M100","BIP","","Bip Bermuda Holdings I Ltd","","302001.0","301335.0","-666.0","0.0021","0.002","-0.0001","0.0","-0.0","SELL","1","BIP",1013813,0.0,25.0,"",""
"2026-08-04","US12542R8034","12542R803","CHSINC","","Chs Inc","","520951.0","519799.0","-1152.0","0.0054","0.0054","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-04","US9290427940","929042794","VNO-O","","Vornado Realty Trust","","302001.0","301335.0","-666.0","0.0018","0.0018","0.0","0.0","-0.0","SELL","1","VNO-PO",23862,0.0,25.0,"",""
"2026-08-04","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","372467.0","371645.0","-822.0","0.0035","0.0035","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-04","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","578835.0","577557.0","-1278.0","0.006","0.0059","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-04","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","396106.0","395230.0","-876.0","0.0038","0.0037","-0.0001","0.0","-0.0","SELL","1","TMUS",5560003,0.0,25.0,"",""
"2026-08-04","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","694601.0","693065.0","-1536.0","0.0055","0.0055","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-04","US00123Q8078","00123Q807","AGNC-E","","Agnc Investment Corp","","405184.0","404290.0","-894.0","0.0042","0.0042","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-08-04","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","261733.0","261157.0","-576.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","CIM-PC",20330,0.0,25.0,"",""
