"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-03","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","371909.0","372048.0","139.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US74460W6443","74460W644","PSA-H","","Public Storage","","286470.0","286577.0","107.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","PSA-PH",21271,0.0,25.0,"",""
"2026-09-03","US65339K8606","65339K860","NEE-N","","Nextera Energy Capital Holdings Inc","","691048.0","691306.0","258.0","0.006","0.0058","-0.0002","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US1258968452","125896845","CMS","","Cms Energy Corp","","633252.0","633488.0","236.0","0.0055","0.0055","0.0","0.0","0.0","BUY","1","CMS",3609833,0.0,25.0,"",""
"2026-09-03","US8425874042","842587404","SO","","Southern Co/The","","452322.0","452491.0","169.0","0.0037","0.0037","0.0","0.0","0.0","BUY","1","SO",5464574,0.0,25.0,"",""
"2026-09-03","US12542R2094","12542R209","CHSINC","","Chs Inc","","308383.0","308498.0","115.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US11276B1098","11276B109","BIP","","Brookfield Infrastructure Finance Ulc","","251290.0","251384.0","94.0","0.0017","0.0016","-0.0001","0.0","0.0","BUY","1","BIP",981372,0.0,25.0,"",""
"2026-09-03","US7838922018","783892201","EIX-M","","Sce Trust Vii","","552839.0","553045.0","206.0","0.0056","0.0055","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US82846H5046","82846H504","QXO","","Qxo Inc","","288983.0","289091.0","108.0","0.0049","0.005","0.0001","0.0","0.0","BUY","1","QXO",16065062,0.0,25.0,"",""
"2026-09-03","US9182842099","918284209","VSEC","","Vse Corp","","231188.0","231274.0","86.0","0.005","0.005","0.0","0.0","0.0","BUY","1","VSEC",365111,0.0,25.0,"",""
"2026-09-03","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","395512.0","395660.0","148.0","0.0038","0.0038","0.0","0.0","0.0","BUY","1","TMUS",4554500,0.0,25.0,"",""
"2026-09-03","US29364N1081","29364N108","ETR","","Entergy Mississippi Llc","","261341.0","261439.0","98.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","ETR",2223169,0.0,25.0,"",""
"2026-09-03","US9290428104","929042810","VNO-N","","Vornado Realty Trust","","301547.0","301660.0","113.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","VNO-PN",8230,0.0,25.0,"",""
"2026-09-03","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","201032.0","201107.0","75.0","0.0167","0.0169","0.0002","0.0","0.0","BUY","1","BTSG",2718057,0.0,25.0,"",""
"2026-09-03","US9030025095","903002509","UMH-D","","Umh Properties Inc","","326226.0","326348.0","122.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","UMH-PD",20756,0.0,25.0,"",""
"2026-09-03","US65339F6631","65339F663","NEE-S","","Nextera Energy Inc","","1005160.0","1005535.0","375.0","0.0216","0.0216","0.0","0.0","0.0","BUY","1","NEE-PS",107329,0.0,25.0,"",""
"2026-09-03","US12542R8034","12542R803","CHSINC","","Chs Inc","","520171.0","520365.0","194.0","0.0055","0.0055","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US05554M1009","05554M100","BIP","","Bip Bermuda Holdings I Ltd","","301547.0","301660.0","113.0","0.0021","0.0021","0.0","0.0","0.0","BUY","1","BIP",981280,0.0,25.0,"",""
"2026-09-03","US74460W5528","74460W552","PSA-L","","Public Storage","","567915.0","568127.0","212.0","0.004","0.004","0.0","0.0","0.0","BUY","1","PSA-PL",43933,0.0,25.0,"",""
"2026-09-03","US49446R7118","49446R711","KIM-M","","Kimco Realty Corp","","262975.0","263073.0","98.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","KIM-PM",40098,0.0,25.0,"",""
"2026-09-03","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","346781.0","346910.0","129.0","0.0028","0.0027","-0.0001","0.0","0.0","BUY","1","DLR-PL",21247,0.0,25.0,"",""
"2026-09-03","US8425878423","842587842","SO-A","","Southern Co/The","","1005160.0","1005535.0","375.0","0.0202","0.0202","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US25525P3055","25525P305","DHC","","Diversified Healthcare Trust","","251290.0","251384.0","94.0","0.002","0.002","0.0","0.0","0.0","BUY","1","DHC",1589976,0.0,25.0,"",""
"2026-09-03","US8794337878","879433787","TDS-UU","","Telephone And Data Systems Inc","","422166.0","422324.0","158.0","0.0037","0.0037","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US64828T7063","64828T706","RITM-D","","Rithm Capital Corp","","467400.0","467574.0","174.0","0.0049","0.0049","0.0","0.0","0.0","BUY","1","RITM-PD",46526,0.0,25.0,"",""
"2026-09-03","US02079K6029","02079K602","GOOGL","","Alphabet Inc","","2476436.0","2477360.0","924.0","0.0496","0.0497","0.0001","0.0","0.0","BUY","1","GOOGL",25571523,0.0,25.0,"",""
"2026-09-03","US3453708451","345370845","F","","Ford Motor Co","","753871.0","754152.0","281.0","0.0064","0.0063","-0.0001","0.0","0.0","BUY","1","F",47302065,0.0,25.0,"",""
"2026-09-03","US00123Q8078","00123Q807","AGNC-E","","Agnc Investment Corp","","404577.0","404728.0","151.0","0.0044","0.0043","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US65339F1194","65339F119","NEE-T","","Nextera Energy Inc","","753871.0","754152.0","281.0","0.0152","0.0152","0.0","0.0","0.0","BUY","1","NEE-PT",204787,0.0,25.0,"",""
"2026-09-03","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","282970.0","283076.0","106.0","0.003","0.003","0.0","0.0","0.0","BUY","1","RITM-PB",30016,0.0,25.0,"",""
"2026-09-03","US11259P1093","11259P109","BRBRPH","","Brookfield Brp Holdings Canada Inc","","351806.0","351937.0","131.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US09175D2009","09175D200","BMNR-A","","Bitmine Immersion Technologies Inc","","87952.0","87985.0","33.0","0.0036","0.0036","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US8425878837","842587883","SO-C","","Southern Co/The","","753871.0","754152.0","281.0","0.005","0.0049","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US65339F6557","65339F655","NEE-V","","Nextera Energy Inc","","1155935.0","1156366.0","431.0","0.0221","0.0221","0.0","0.0","0.0","BUY","1","NEE-PV",236624,0.0,25.0,"",""
"2026-09-03","US2333318184","233331818","DTE","","Dte Energy Co","","281445.0","281550.0","105.0","0.0019","0.0018","-0.0001","0.0","0.0","BUY","1","DTE",1303388,0.0,25.0,"",""
"2026-09-03","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","329441.0","329564.0","123.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","KREF-PA",18870,0.0,25.0,"",""
"2026-09-03","US25525P2065","25525P206","DHC","","Diversified Healthcare Trust","","351806.0","351937.0","131.0","0.0027","0.0027","0.0","0.0","0.0","BUY","1","DHC",1589976,0.0,25.0,"",""
"2026-09-03","US69351T8669","69351T866","PPL","","Ppl Corp","","577966.0","578182.0","216.0","0.0112","0.0113","0.0001","0.0","0.0","BUY","1","PPL",7875697,0.0,25.0,"",""
"2026-09-03","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","693560.0","693819.0","259.0","0.0055","0.0056","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US87264A3032","87264A303","TMUS","","T-Mobile Usa Inc","","396791.0","396939.0","148.0","0.0033","0.0033","0.0","0.0","0.0","BUY","1","TMUS",4554833,0.0,25.0,"",""
"2026-09-03","US00206R3003","00206R300","T","","At&T Inc","","1329325.0","1329821.0","496.0","0.0108","0.0107","-0.0001","0.0","0.0","BUY","1","T",48415988,0.0,25.0,"",""
"2026-09-03","US0126532003","012653200","ALB","","Albemarle Corp","","1155935.0","1156366.0","431.0","0.0271","0.026","-0.0011","0.0","0.0","BUY","1","ALB",2126782,0.0,25.0,"",""
"2026-09-03","US1167942077","116794207","BRKR","","Bruker Corp","","69356.0","69382.0","26.0","0.0127","0.0126","-0.0001","0.0","0.0","BUY","1","BRKR",2222222,0.0,25.0,"",""
"2026-09-03","BMG1624R1079","EP0599373","BPY-LP","","Brookfield Property Preferred Lp","","674577.0","674829.0","252.0","0.0049","0.0047","-0.0002","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US65339K8291","65339K829","NEE-Z","","Nextera Energy Capital Holdings Inc","","603096.0","603321.0","225.0","0.0059","0.0058","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US78410V2007","78410V200","SCE-L","","Sce Trust Vi","","477452.0","477630.0","178.0","0.0034","0.0033","-0.0001","0.0","0.0","BUY","1","SCE-PL",24608,0.0,25.0,"",""
"2026-09-03","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","301547.0","301660.0","113.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","VNO-PL",12785,0.0,25.0,"",""
"2026-09-03","US64828T8889","64828T888","RITM-F","","Rithm Capital Corp","","251290.0","251384.0","94.0","0.0026","0.0026","0.0","0.0","0.0","BUY","1","RITM-PF",35634,0.0,25.0,"",""
"2026-09-03","US74460W6286","74460W628","PSA-I","","Public Storage","","317881.0","318000.0","119.0","0.0024","0.0024","0.0","0.0","0.0","BUY","1","PSA-PI",19334,0.0,25.0,"",""
"2026-09-03","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","444784.0","444950.0","166.0","0.0046","0.0046","0.0","0.0","0.0","BUY","1","NLY-PI",86372,0.0,25.0,"",""
"2026-09-03","US8425878670","842587867","SO","","Southern Co/The","","567915.0","568127.0","212.0","0.0059","0.0059","0.0","0.0","0.0","BUY","1","SO",5464674,0.0,25.0,"",""
"2026-09-03","US3733344408","373334440","SO","","Georgia Power Co","","271394.0","271495.0","101.0","0.0023","0.0023","0.0","0.0","0.0","BUY","1","SO",5464406,0.0,25.0,"",""
"2026-09-03","US69331C3060","69331C306","PCG-A","","Pg&E Corp","","809154.0","809456.0","302.0","0.0115","0.0118","0.0003","0.0","0.0","BUY","1","PCG-PA",5988,0.1,25.0,"",""
"2026-09-03","US42824C2089","42824C208","HPE-A","","Hewlett Packard Enterprise Co","","753871.0","754152.0","281.0","0.0421","0.0436","0.0015","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US26441C4024","26441C402","DUK","","Duke Energy Corp","","502579.0","502767.0","188.0","0.0046","0.0046","0.0","0.0","0.0","BUY","1","DUK",4197128,0.0,25.0,"",""
"2026-09-03","US74460W5940","74460W594","PSA-J","","Public Storage","","260085.0","260182.0","97.0","0.0019","0.0019","0.0","0.0","0.0","BUY","1","PSA-PJ",31838,0.0,25.0,"",""
"2026-09-03","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","323334.0","323455.0","121.0","0.002","0.002","0.0","0.0","0.0","BUY","1","DBRG-PI",31798,0.0,25.0,"",""
"2026-09-03","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","412116.0","412270.0","154.0","0.0034","0.0033","-0.0001","0.0","0.0","BUY","1","ETR",2223372,0.0,25.0,"",""
"2026-09-03","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","326677.0","326799.0","122.0","0.0033","0.0033","0.0","0.0","0.0","BUY","1","CIM-PB",25882,0.0,25.0,"",""
"2026-09-03","US65339K8374","65339K837","NEE-U","","Nextera Energy Capital Holdings Inc","","879516.0","879844.0","328.0","0.0085","0.0084","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US74913G8657","74913G865","CTL","","Qwest Corp","","517958.0","518151.0","193.0","0.0036","0.0035","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US1258968528","125896852","CMS","","Cms Energy Corp","","281445.0","281550.0","105.0","0.0025","0.0024","-0.0001","0.0","0.0","BUY","1","CMS",3609619,0.0,25.0,"",""
"2026-09-03","US87264A2042","87264A204","TMUS","","T-Mobile Usa Inc","","402866.0","403016.0","150.0","0.0034","0.0033","-0.0001","0.0","0.0","BUY","1","TMUS",4554500,0.0,25.0,"",""
"2026-09-03","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","285014.0","285120.0","106.0","0.0027","0.0027","0.0","0.0","0.0","BUY","1","ABR-PF",7932,0.0,25.0,"",""
"2026-09-03","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","577966.0","578182.0","216.0","0.0062","0.0061","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US74460W5114","74460W511","PSA-N","","Public Storage","","283958.0","284064.0","106.0","0.0017","0.0017","0.0","0.0","0.0","BUY","1","PSA-PN",27703,0.0,25.0,"",""
"2026-09-03","US12542R3084","12542R308","CHSINC","","Chs Inc","","539246.0","539447.0","201.0","0.0059","0.0058","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-09-03","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","261341.0","261439.0","98.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","CIM-PC",12754,0.0,25.0,"",""
"2026-09-03","US8168516040","816851604","SRE","","Sempra","","761409.0","761693.0","284.0","0.0064","0.0063","-0.0001","0.0","0.0","BUY","1","SRE",3853287,0.0,25.0,"",""
"2026-09-03","US25401T3068","25401T306","DBRG-J","","Digitalbridge Group Inc","","291848.0","291957.0","109.0","0.0019","0.0019","0.0","0.0","0.0","BUY","1","DBRG-PJ",27832,0.0,25.0,"",""
