"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-22","US00206R3003","00206R300","T","","At&T Inc","","1323386.0","1324835.0","1449.0","0.0111","0.011","-0.0001","0.0","0.0","BUY","1","T",70880973,0.0,25.0,"",""
"2026-07-22","US0357108218","035710821","NLY-J","","Annaly Capital Management Inc","","275180.0","275480.0","300.0","0.003","0.003","0.0","0.0","0.0","BUY","1","NLY-PJ",26936,0.0,25.0,"",""
"2026-07-22","US0126532003","012653200","ALB","","Albemarle Corp","","1150758.0","1152018.0","1260.0","0.0245","0.0241","-0.0004","0.0","0.0","BUY","1","ALB",2402217,0.0,25.0,"",""
"2026-07-22","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","270172.0","270469.0","297.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","ETR",3247607,0.0,25.0,"",""
"2026-07-22","US11276B1098","11276B109","BIP","","Brookfield Infrastructure Finance Ulc","","250168.0","250441.0","273.0","0.0017","0.0017","0.0","0.0","0.0","BUY","1","BIP",716367,0.0,25.0,"",""
"2026-07-22","US42824C2089","42824C208","HPE-A","","Hewlett Packard Enterprise Co","","750497.0","751319.0","822.0","0.0378","0.0388","0.001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US49446R7118","49446R711","KIM-M","","Kimco Realty Corp","","261796.0","262081.0","285.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","KIM-PM",22775,0.0,25.0,"",""
"2026-07-22","US8168516040","816851604","SRE","","Sempra","","758003.0","758831.0","828.0","0.0067","0.0067","0.0","0.0","0.0","BUY","1","SRE",3848840,0.0,25.0,"",""
"2026-07-22","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","410269.0","410719.0","450.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","ETR",3247607,0.0,25.0,"",""
"2026-07-22","US65339F1194","65339F119","NEE-T","","Nextera Energy Inc","","750497.0","751319.0","822.0","0.0158","0.0158","0.0","0.0","0.0","BUY","1","NEE-PT",100258,0.0,25.0,"",""
"2026-07-22","US74460W5940","74460W594","PSA-J","","Public Storage","","258919.0","259201.0","282.0","0.002","0.0019","-0.0001","0.0","0.0","BUY","1","PSA-PJ",40037,0.0,25.0,"",""
"2026-07-22","US2333318184","233331818","DTE","","Dte Energy Co","","280188.0","280494.0","306.0","0.002","0.0019","-0.0001","0.0","0.0","BUY","1","DTE",1347817,0.0,25.0,"",""
"2026-07-22","US64828T7063","64828T706","RITM-D","","Rithm Capital Corp","","465307.0","465817.0","510.0","0.0049","0.0049","0.0","0.0","0.0","BUY","1","RITM-PD",42771,0.0,25.0,"",""
"2026-07-22","US11259P1093","11259P109","BRBRPH","","Brookfield Brp Holdings Canada Inc","","350236.0","350620.0","384.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","690452.0","691208.0","756.0","0.0054","0.0054","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US8425878837","842587883","SO-C","","Southern Co/The","","750497.0","751319.0","822.0","0.0052","0.0052","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US74460W6443","74460W644","PSA-H","","Public Storage","","285192.0","285504.0","312.0","0.0026","0.0025","-0.0001","0.0","0.0","BUY","1","PSA-PH",35932,0.0,25.0,"",""
"2026-07-22","US74460W6286","74460W628","PSA-I","","Public Storage","","316458.0","316803.0","345.0","0.0025","0.0024","-0.0001","0.0","0.0","BUY","1","PSA-PI",29693,0.0,25.0,"",""
"2026-07-22","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","300197.0","300524.0","327.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","VNO-PL",30584,0.0,25.0,"",""
"2026-07-22","US74460W5528","74460W552","PSA-L","","Public Storage","","565377.0","565995.0","618.0","0.0042","0.0041","-0.0001","0.0","0.0","BUY","1","PSA-PL",51805,0.0,25.0,"",""
"2026-07-22","BMG1624R1079","EP0599373","BPY-LP","","Brookfield Property Preferred Lp","","671561.0","672296.0","735.0","0.0045","0.0044","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US8425878001","842587800","SO","","Southern Co/The","","1000660.0","1001755.0","1095.0","0.008","0.0079","-0.0001","0.0","0.0","BUY","1","SO",6113727,0.0,25.0,"",""
"2026-07-22","US87264A3032","87264A303","TMUS","","T-Mobile Usa Inc","","395018.0","395450.0","432.0","0.0034","0.0034","0.0","0.0","0.0","BUY","1","TMUS",5762150,0.0,25.0,"",""
"2026-07-22","US3453708113","345370811","F","","Ford Motor Co","","600397.0","601054.0","657.0","0.0053","0.0053","0.0","0.0","0.0","BUY","1","F",51091013,0.0,25.0,"",""
"2026-07-22","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","370249.0","370654.0","405.0","0.0036","0.0035","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US5950173022","595017302","MCHP","","Microchip Technology Inc","","742994.0","743807.0","813.0","0.0219","0.0222","0.0003","0.0","0.0","BUY","1","MCHP",12661503,0.0,25.0,"",""
"2026-07-22","US74460W6690","74460W669","PSA-G","","Public Storage","","300197.0","300524.0","327.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","PSA-PG",29651,0.0,25.0,"",""
"2026-07-22","CA67000B2030","67000B203","NOVTV","","Novanta Inc","","316458.0","316803.0","345.0","0.0084","0.0081","-0.0003","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US12542R8034","12542R803","CHSINC","","Chs Inc","","517847.0","518414.0","567.0","0.0055","0.0054","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US82846H5046","82846H504","QXO","","Qxo Inc","","287694.0","288009.0","315.0","0.0051","0.0051","0.0","0.0","0.0","BUY","1","QXO",27080697,0.0,25.0,"",""
"2026-07-22","US3453708378","345370837","F","","Ford Motor Co","","800532.0","801408.0","876.0","0.0066","0.0065","-0.0001","0.0","0.0","BUY","1","F",51091013,0.0,25.0,"",""
"2026-07-22","US25525P2065","25525P206","DHC","","Diversified Healthcare Trust","","350236.0","350620.0","384.0","0.0027","0.0026","-0.0001","0.0","0.0","BUY","1","DHC",1837173,0.0,25.0,"",""
"2026-07-22","US1258968528","125896852","CMS","","Cms Energy Corp","","280188.0","280494.0","306.0","0.0026","0.0025","-0.0001","0.0","0.0","BUY","1","CMS",3516503,0.0,25.0,"",""
"2026-07-22","US12542R7044","12542R704","CHSINC","","Chs Inc","","492830.0","493370.0","540.0","0.005","0.005","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-07-22","US35243J2006","35243J200","FBRT-E","","Franklin Bsp Realty Trust Inc","","258391.0","258673.0","282.0","0.0021","0.0021","0.0","0.0","0.0","BUY","1","FBRT-PE",25890,0.0,25.0,"",""
"2026-07-22","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","250168.0","250441.0","273.0","0.0019","0.0019","0.0","0.0","0.0","BUY","1","PMT-PC",31297,0.0,25.0,"",""
"2026-07-22","US74965L2007","74965L200","RLJ-A","","Rlj Lodging Trust","","322198.0","322549.0","351.0","0.0034","0.0033","-0.0001","0.0","0.0","BUY","1","RLJ-PA",35349,0.0,25.0,"",""
"2026-07-22","US74460W4208","74460W420","PSA-R","","Public Storage","","435292.0","435769.0","477.0","0.0028","0.0028","0.0","0.0","0.0","BUY","1","PSA-PR",41502,0.0,25.0,"",""
