"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-12","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","510330.0","517422.0","7092.0","0.0054","0.0054","0.0","0.0","0.0","BUY","1","NLY-PI",73611,0.1,25.0,"",""
"2026-05-12","US74460W6286","74460W628","PSA-I","","Public Storage","","364748.0","369824.0","5076.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","PSA-PI",28951,0.2,25.0,"",""
"2026-05-12","US1258968528","125896852","CMS","","Cms Energy Corp","","322950.0","327450.0","4500.0","0.0031","0.0031","0.0","0.0","0.0","BUY","1","CMS",2898397,0.0,25.0,"",""
"2026-05-12","US35243J2006","35243J200","FBRT-E","","Franklin Bsp Realty Trust Inc","","297809.0","301949.0","4140.0","0.0024","0.0024","0.0","0.0","0.0","BUY","1","FBRT-PE",23560,0.2,25.0,"",""
"2026-05-12","US49446R7118","49446R711","KIM-M","","Kimco Realty Corp","","301776.0","305988.0","4212.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","KIM-PM",25987,0.2,25.0,"",""
"2026-05-12","CA67000B2030","67000B203","NOVTV","","Novanta Inc","","364748.0","369824.0","5076.0","0.0091","0.0101","0.001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US90187B3096","90187B309","TWO-B","","Two Harbors Investment Corp","","292907.0","296975.0","4068.0","0.003","0.003","0.0","0.0","0.0","BUY","1","TWO-PB",33006,0.1,25.0,"",""
"2026-05-12","US26441C4024","26441C402","DUK","","Duke Energy Corp","","576681.0","584709.0","8028.0","0.0057","0.0057","0.0","0.0","0.0","BUY","1","DUK",3262213,0.0,25.0,"",""
"2026-05-12","US78410V2007","78410V200","SCE-L","","Sce Trust Vi","","547862.0","555494.0","7632.0","0.004","0.004","0.0","0.0","0.0","BUY","1","SCE-PL",18421,0.4,25.0,"",""
"2026-05-12","US8425878837","842587883","SO-C","","Southern Co/The","","864977.0","877001.0","12024.0","0.0061","0.0062","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US12542R2094","12542R209","CHSINC","","Chs Inc","","353864.0","358796.0","4932.0","0.004","0.0041","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US3453708451","345370845","F","","Ford Motor Co","","864977.0","877001.0","12024.0","0.0077","0.0077","0.0","0.0","0.0","BUY","1","F",39010963,0.0,25.0,"",""
"2026-05-12","US8168516040","816851604","SRE","","Sempra","","873594.0","885726.0","12132.0","0.0077","0.0078","0.0001","0.0","0.0","BUY","1","SRE",3197533,0.0,25.0,"",""
"2026-05-12","US68389X2045","68389X204","ORCL-D","","Oracle Corp","","2883221.0","2923289.0","40068.0","0.0676","0.0655","-0.0021","0.0","0.0","BUY","1","ORCL-PD",1523991,0.0,25.0,"",""
"2026-05-12","US00206R3003","00206R300","T","","At&T Inc","","1525244.0","1546448.0","21204.0","0.0135","0.0135","0.0","0.0","0.0","BUY","1","T",36707857,0.0,25.0,"",""
"2026-05-12","US8794337878","879433787","TDS-UU","","Telephone And Data Systems Inc","","484383.0","491115.0","6732.0","0.0044","0.0044","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US7838922018","783892201","EIX-M","","Sce Trust Vii","","634320.0","643140.0","8820.0","0.0064","0.0065","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US9290427940","929042794","VNO-O","","Vornado Realty Trust","","346025.0","350849.0","4824.0","0.0022","0.0022","0.0","0.0","0.0","BUY","1","VNO-PO",24018,0.2,25.0,"",""
"2026-05-12","US74913G8731","74913G873","CTL","","Qwest Corp","","761183.0","771767.0","10584.0","0.0061","0.0061","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US74460W4208","74460W420","PSA-R","","Public Storage","","501712.0","508696.0","6984.0","0.0032","0.0033","0.0001","0.0","0.0","BUY","1","PSA-PR",30752,0.2,25.0,"",""
"2026-05-12","US1258968452","125896845","CMS","","Cms Energy Corp","","726619.0","736735.0","10116.0","0.007","0.007","0.0","0.0","0.0","BUY","1","CMS",2898397,0.0,25.0,"",""
"2026-05-12","US80620A2087","80620A208","EIX-N","","Sce Trust Viii","","403669.0","409285.0","5616.0","0.0039","0.0039","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-12","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","311370.0","315690.0","4320.0","0.0026","0.0026","0.0","0.0","0.0","BUY","1","ETR",2969683,0.0,25.0,"",""
