"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-06","US65339F1194","65339F119","NEE-T","","Nextera Energy Inc","","827142.0","827800.0","658.0","0.0189","0.0186","-0.0003","0.0","0.0","BUY","1","NEE-PT",133569,0.0,25.0,"",""
"2026-05-06","US65339K8606","65339K860","NEE-N","","Nextera Energy Capital Holdings Inc","","758217.0","758821.0","604.0","0.0078","0.0077","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-06","US0126532003","012653200","ALB","","Albemarle Corp","","1287373.0","1288397.0","1024.0","0.0429","0.0422","-0.0007","0.0","0.0","BUY","1","ALB",1937697,0.0,25.0,"",""
"2026-05-06","US82846H5046","82846H504","QXO","","Qxo Inc","","321844.0","322100.0","256.0","0.0073","0.0075","0.0002","0.0","0.0","BUY","1","QXO",13687177,0.0,25.0,"",""
"2026-05-06","US78410V2007","78410V200","SCE-L","","Sce Trust Vi","","531750.0","532174.0","424.0","0.0041","0.0041","0.0","0.0","0.0","BUY","1","SCE-PL",18421,0.0,25.0,"",""
"2026-05-06","US69351T8669","69351T866","PPL","","Ppl Corp","","643684.0","644196.0","512.0","0.0137","0.0135","-0.0002","0.0","0.0","BUY","1","PPL",7461380,0.0,25.0,"",""
"2026-05-06","US3453708451","345370845","F","","Ford Motor Co","","839593.0","840261.0","668.0","0.0076","0.0076","0.0","0.0","0.0","BUY","1","F",39010963,0.0,25.0,"",""
"2026-05-06","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","360097.0","360383.0","286.0","0.0026","0.0025","-0.0001","0.0","0.0","BUY","1","DBRG-PI",31629,0.0,25.0,"",""
"2026-05-06","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","772421.0","773035.0","614.0","0.0066","0.0065","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-06","US0970232049","097023204","BA","","Boeing Co/The","","3145251.0","3147753.0","2502.0","0.0962","0.0977","0.0015","0.0","0.0","BUY","1","BA",6080023,0.0,25.0,"",""
"2026-05-06","US0357108705","035710870","NLY-F","","Annaly Capital Management Inc","","806011.0","806653.0","642.0","0.009","0.0089","-0.0001","0.0","0.0","BUY","1","NLY-PF",52631,0.0,25.0,"",""
"2026-05-06","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","317418.0","317670.0","252.0","0.0032","0.0032","0.0","0.0","0.0","BUY","1","ABR-PF",19157,0.0,25.0,"",""
"2026-05-06","US12542R7044","12542R704","CHSINC","","Chs Inc","","551325.0","551763.0","438.0","0.0059","0.0059","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-06","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","223887.0","224065.0","178.0","0.0164","0.0167","0.0003","0.0","0.0","BUY","1","BTSG",2616083,0.0,25.0,"",""
"2026-05-06","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","440481.0","440831.0","350.0","0.0047","0.0047","0.0","0.0","0.0","BUY","1","TMUS",6177427,0.0,25.0,"",""
"2026-05-06","US55272X5086","55272X508","MFA-C","","Mfa Financial Inc","","307843.0","308087.0","244.0","0.0031","0.0031","0.0","0.0","0.0","BUY","1","MFA-PC",22433,0.0,25.0,"",""
"2026-05-06","US64828T7063","64828T706","RITM-D","","Rithm Capital Corp","","520545.0","520959.0","414.0","0.0056","0.0055","-0.0001","0.0","0.0","BUY","1","RITM-PD",53552,0.0,25.0,"",""
"2026-05-06","US12542R8034","12542R803","CHSINC","","Chs Inc","","579313.0","579773.0","460.0","0.0064","0.0063","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-05-06","US74460W6690","74460W669","PSA-G","","Public Storage","","335841.0","336109.0","268.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","PSA-PG",29589,0.0,25.0,"",""
