"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-08","US65339F1194","65339F119","NEE-T","","Nextera Energy Inc","","754152.0","754152.0","0.0","0.0151","0.0151","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8794337878","879433787","TDS-UU","","Telephone And Data Systems Inc","","422324.0","422324.0","0.0","0.0037","0.0037","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0126532003","012653200","ALB","","Albemarle Corp","","1156366.0","1156366.0","0.0","0.025","0.0254","0.0004","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W6856","74460W685","PSA-F","","Public Storage","","281550.0","281550.0","0.0","0.0022","0.0022","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US26441C4024","26441C402","DUK","","Duke Energy Corp","","502767.0","502767.0","0.0","0.0046","0.0046","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8794337613","879433761","TDS-VV","","Telephone And Data Systems Inc","","693819.0","693819.0","0.0","0.0055","0.0055","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US42824C2089","42824C208","HPE-A","","Hewlett Packard Enterprise Co","","754152.0","754152.0","0.0","0.0418","0.0447","0.0029","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8805913006","880591300","TVA-D","","Tennessee Valley Authority","","257888.0","257888.0","0.0","0.0026","0.0026","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8168516040","816851604","SRE","","Sempra","","761693.0","761693.0","0.0","0.0063","0.0063","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US9030025095","903002509","UMH-D","","Umh Properties Inc","","326348.0","326348.0","0.0","0.0029","0.0029","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","395660.0","395660.0","0.0","0.0038","0.0037","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","412270.0","412270.0","0.0","0.0034","0.0034","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US86800U5002","86800U500","SMCI","","Super Micro Computer Inc","","1885378.0","1885378.0","0.0","0.0521","0.0527","0.0006","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US65339K8291","65339K829","NEE-Z","","Nextera Energy Capital Holdings Inc","","603321.0","603321.0","0.0","0.0058","0.0058","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US87264A2042","87264A204","TMUS","","T-Mobile Usa Inc","","403016.0","403016.0","0.0","0.0033","0.0033","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US3453708113","345370811","F","","Ford Motor Co","","603321.0","603321.0","0.0","0.0052","0.0052","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US26441C5013","26441C501","DUK-A","","Duke Energy Corp","","1005535.0","1005535.0","0.0","0.0098","0.0097","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74913G8657","74913G865","CTL","","Qwest Corp","","518151.0","518151.0","0.0","0.0035","0.0035","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W6443","74460W644","PSA-H","","Public Storage","","286577.0","286577.0","0.0","0.0024","0.0024","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","201107.0","201107.0","0.0","0.0165","0.0171","0.0006","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US65339F6631","65339F663","NEE-S","","Nextera Energy Inc","","1005535.0","1005535.0","0.0","0.0215","0.0214","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0357108705","035710870","NLY-F","","Annaly Capital Management Inc","","723985.0","723985.0","0.0","0.0076","0.0076","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US69351T8669","69351T866","PPL","","Ppl Corp","","578182.0","578182.0","0.0","0.0111","0.0112","0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","323455.0","323455.0","0.0","0.002","0.002","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74913G8574","74913G857","CTL","","Qwest Corp","","383640.0","383640.0","0.0","0.0027","0.0027","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74965L2007","74965L200","RLJ-A","","Rlj Lodging Trust","","323769.0","323769.0","0.0","0.0034","0.0034","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US12542R8034","12542R803","CHSINC","","Chs Inc","","520365.0","520365.0","0.0","0.0055","0.0055","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US4440973075","444097307","HPP-C","","Hudson Pacific Properties Inc","","427353.0","427353.0","0.0","0.0025","0.0025","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US48251K2096","48251K209","KREF-A","","Kkr Real Estate Finance Trust Inc","","329564.0","329564.0","0.0","0.0025","0.0025","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US62913M2061","62913M206","NGL-B","","Ngl Energy Partners Lp","","316383.0","316383.0","0.0","0.0034","0.0034","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8425878423","842587842","SO-A","","Southern Co/The","","1005535.0","1005535.0","0.0","0.02","0.02","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US3733344408","373334440","SO","","Georgia Power Co","","271495.0","271495.0","0.0","0.0023","0.0022","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","261439.0","261439.0","0.0","0.0025","0.0025","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US3453708378","345370837","F","","Ford Motor Co","","804429.0","804429.0","0.0","0.0065","0.0065","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US11276B1098","11276B109","BIP","","Brookfield Infrastructure Finance Ulc","","251384.0","251384.0","0.0","0.0016","0.0016","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","444950.0","444950.0","0.0","0.0046","0.0046","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US5950173022","595017302","MCHP","","Microchip Technology Inc","","746610.0","746610.0","0.0","0.0199","0.0195","-0.0004","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US9290428286","929042828","VNO-M","","Vornado Realty Trust","","321268.0","321268.0","0.0","0.0023","0.0023","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8425878670","842587867","SO","","Southern Co/The","","568127.0","568127.0","0.0","0.0059","0.0059","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US7244795065","724479506","PBI","","Pitney Bowes Inc","","351212.0","351212.0","0.0","0.0032","0.0032","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US82846H5046","82846H504","QXO","","Qxo Inc","","289091.0","289091.0","0.0","0.0049","0.0049","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US00123Q5009","00123Q500","AGNC-C","","Agnc Investment Corp","","326799.0","326799.0","0.0","0.0035","0.0035","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US78410V2007","78410V200","SCE-L","","Sce Trust Vi","","477630.0","477630.0","0.0","0.0033","0.0033","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US80620A2087","80620A208","EIX-N","","Sce Trust Viii","","351937.0","351937.0","0.0","0.0033","0.0033","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","285120.0","285120.0","0.0","0.0027","0.0026","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8425878001","842587800","SO","","Southern Co/The","","1005535.0","1005535.0","0.0","0.0076","0.0075","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US98389B8789","98389B878","XEL","","Xcel Energy Inc","","904981.0","904981.0","0.0","0.0084","0.0084","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W6286","74460W628","PSA-I","","Public Storage","","318000.0","318000.0","0.0","0.0024","0.0024","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","271495.0","271495.0","0.0","0.0022","0.0022","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US87264A3032","87264A303","TMUS","","T-Mobile Usa Inc","","396939.0","396939.0","0.0","0.0033","0.0032","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US65339F6557","65339F655","NEE-V","","Nextera Energy Inc","","1156366.0","1156366.0","0.0","0.022","0.022","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W5114","74460W511","PSA-N","","Public Storage","","284064.0","284064.0","0.0","0.0017","0.0017","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US5949728795","594972879","STRF","","Strategy Inc","","228696.0","228696.0","0.0","0.0099","0.0098","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US1258968452","125896845","CMS","","Cms Energy Corp","","633488.0","633488.0","0.0","0.0055","0.0054","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US11259P1093","11259P109","BRBRPH","","Brookfield Brp Holdings Canada Inc","","351937.0","351937.0","0.0","0.0022","0.0022","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US12542R3084","12542R308","CHSINC","","Chs Inc","","539447.0","539447.0","0.0","0.0058","0.0058","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US5949728613","594972861","STRD","","Strategy Inc","","249795.0","249795.0","0.0","0.0079","0.0078","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W4208","74460W420","PSA-R","","Public Storage","","437408.0","437408.0","0.0","0.0027","0.0027","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US69331C3060","69331C306","PCG-A","","Pg&E Corp","","809456.0","809456.0","0.0","0.0119","0.0125","0.0006","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US2333317921","233331792","DTE-H","","Dte Energy Co","","603321.0","603321.0","0.0","0.0057","0.0057","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W5528","74460W552","PSA-L","","Public Storage","","568127.0","568127.0","0.0","0.004","0.004","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0158578080","015857808","AQNCN","","Algonquin Power & Utilities Corp","","351937.0","351937.0","0.0","0.0038","0.0038","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US1258968528","125896852","CMS","","Cms Energy Corp","","281550.0","281550.0","0.0","0.0024","0.0024","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US2333318184","233331818","DTE","","Dte Energy Co","","281550.0","281550.0","0.0","0.0018","0.0018","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","346910.0","346910.0","0.0","0.0027","0.0027","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US1167942077","116794207","BRKR","","Bruker Corp","","69382.0","69382.0","0.0","0.0124","0.0123","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US02079K6029","02079K602","GOOGL","","Alphabet Inc","","2477360.0","2477360.0","0.0","0.0494","0.049","-0.0004","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W6690","74460W669","PSA-G","","Public Storage","","301660.0","301660.0","0.0","0.0023","0.0023","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US12542R2094","12542R209","CHSINC","","Chs Inc","","308498.0","308498.0","0.0","0.0034","0.0034","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","283076.0","283076.0","0.0","0.003","0.003","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US00206R7061","00206R706","T-C","","At&T Inc","","1759687.0","1759687.0","0.0","0.0123","0.0122","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US65339K8374","65339K837","NEE-U","","Nextera Energy Capital Holdings Inc","","879844.0","879844.0","0.0","0.0085","0.0085","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US00206R3003","00206R300","T","","At&T Inc","","1329821.0","1329821.0","0.0","0.0108","0.0108","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US64828T7063","64828T706","RITM-D","","Rithm Capital Corp","","467574.0","467574.0","0.0","0.0049","0.0049","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US74460W5940","74460W594","PSA-J","","Public Storage","","260182.0","260182.0","0.0","0.0019","0.0019","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US3453708451","345370845","F","","Ford Motor Co","","754152.0","754152.0","0.0","0.0062","0.0062","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0970232049","097023204","BA","","Boeing Co/The","","2890914.0","2890914.0","0.0","0.0792","0.0782","-0.001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US00206R5081","00206R508","T-A","","At&T Inc","","1206643.0","1206643.0","0.0","0.0088","0.0088","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US9633202059","963320205","WHR-A","","Whirlpool Corp","","289091.0","289091.0","0.0","0.004","0.0039","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US2333318598","233331859","DTE-E","","Dte Energy Co","","402214.0","402214.0","0.0","0.0033","0.0032","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US25525P3055","25525P305","DHC","","Diversified Healthcare Trust","","251384.0","251384.0","0.0","0.002","0.002","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US64828T5083","64828T508","RITM-C","","Rithm Capital Corp","","399784.0","399784.0","0.0","0.0041","0.0041","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US9290428443","929042844","VNO-L","","Vornado Realty Trust","","301660.0","301660.0","0.0","0.0022","0.0022","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US0357108218","035710821","NLY-J","","Annaly Capital Management Inc","","276522.0","276522.0","0.0","0.003","0.003","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US25525P2065","25525P206","DHC","","Diversified Healthcare Trust","","351937.0","351937.0","0.0","0.0027","0.0027","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US5949728878","594972887","STRK","","Strategy Inc","","249733.0","249733.0","0.0","0.0081","0.0081","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US9290428104","929042810","VNO-N","","Vornado Realty Trust","","301660.0","301660.0","0.0","0.0022","0.0021","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US11259P2083","11259P208","BRBRPH","","Brookfield Brp Holdings Canada Inc","","261439.0","261439.0","0.0","0.0017","0.0017","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US05554M1009","05554M100","BIP","","Bip Bermuda Holdings I Ltd","","301660.0","301660.0","0.0","0.0021","0.002","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","CA67000B2030","67000B203","NOVTV","","Novanta Inc","","318000.0","318000.0","0.0","0.0084","0.0084","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","251384.0","251384.0","0.0","0.0019","0.0019","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US65339K8606","65339K860","NEE-N","","Nextera Energy Capital Holdings Inc","","691306.0","691306.0","0.0","0.0059","0.0058","-0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US12542R7044","12542R704","CHSINC","","Chs Inc","","495226.0","495226.0","0.0","0.005","0.005","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US12542R5063","12542R506","CHSINC","","Chs Inc","","422324.0","422324.0","0.0","0.0044","0.0044","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US5949728530","594972853","STRC","","Strategy Inc","","1868351.0","1868351.0","0.0","0.076","0.0758","-0.0002","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US9182842099","918284209","VSEC","","Vse Corp","","231274.0","231274.0","0.0","0.005","0.0051","0.0001","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","372048.0","372048.0","0.0","0.0034","0.0034","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
"2026-09-08","BMG9001E1443","EP0611038","LILAK","","Liberty Latin America Ltd","","502767.0","502767.0","0.0","0.0043","0.0043","0.0","0.0","0.0","UNCHANGED","1","","","","","",""
