"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-24","CA67000B2030","67000B203","NOVTV","","Novanta Inc","","383225.0","383507.0","282.0","0.01","0.0101","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-24","US80620A2087","80620A208","EIX-N","","Sce Trust Viii","","424112.0","424424.0","312.0","0.004","0.004","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-24","US87264A1051","87264A105","TMUS","","T-Mobile Usa Inc","","476814.0","477166.0","352.0","0.0046","0.0046","0.0","0.0","0.0","BUY","1","TMUS",5158428,0.0,25.0,"",""
"2026-06-24","US25525P2065","25525P206","DHC","","Diversified Healthcare Trust","","424121.0","424433.0","312.0","0.0031","0.0031","0.0","0.0","0.0","BUY","1","DHC",1825487,0.0,25.0,"",""
"2026-06-24","US62913M2061","62913M206","NGL-B","","Ngl Energy Partners Lp","","381308.0","381590.0","282.0","0.004","0.004","0.0","0.0","0.0","BUY","1","NGL-PB",16073,0.0,25.0,"",""
"2026-06-24","US11259P1093","11259P109","BRBRPH","","Brookfield Brp Holdings Canada Inc","","424112.0","424424.0","312.0","0.0025","0.0025","0.0","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-24","US64828T7063","64828T706","RITM-D","","Rithm Capital Corp","","563498.0","563914.0","416.0","0.0057","0.0058","0.0001","0.0","0.0","BUY","1","RITM-PD",34907,0.0,25.0,"",""
"2026-06-24","US0970232049","097023204","BA","","Boeing Co/The","","3483657.0","3486227.0","2570.0","0.0959","0.0985","0.0026","0.0","0.0","BUY","1","BA",6805757,0.0,25.0,"",""
"2026-06-24","US8425878670","842587867","SO","","Southern Co/The","","684635.0","685139.0","504.0","0.0069","0.007","0.0001","0.0","0.0","BUY","1","SO",6170223,0.0,25.0,"",""
"2026-06-24","US82846H5046","82846H504","QXO","","Qxo Inc","","348367.0","348623.0","256.0","0.0066","0.0069","0.0003","0.0","0.0","BUY","1","QXO",16021894,0.0,25.0,"",""
"2026-06-24","US65339F6557","65339F655","NEE-V","","Nextera Energy Inc","","1393480.0","1394508.0","1028.0","0.0268","0.0273","0.0005","0.0","0.0","BUY","1","NEE-PV",524900,0.0,25.0,"",""
"2026-06-24","US1167942077","116794207","BRKR","","Bruker Corp","","83630.0","83692.0","62.0","0.014","0.0147","0.0007","0.0","0.0","BUY","1","BRKR",2775480,0.0,25.0,"",""
"2026-06-24","US5949728795","594972879","STRF","","Strategy Inc","","269728.0","269926.0","198.0","0.01","0.0098","-0.0002","0.0","0.0","BUY","1","STRF",128008,0.0,25.0,"",""
"2026-06-24","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","389803.0","390091.0","288.0","0.0025","0.0024","-0.0001","0.0","0.0","BUY","1","DBRG-PI",79080,0.0,25.0,"",""
"2026-06-24","US9290428104","929042810","VNO-N","","Vornado Realty Trust","","363547.0","363815.0","268.0","0.0026","0.0026","0.0","0.0","0.0","BUY","1","VNO-PN",22971,0.0,25.0,"",""
"2026-06-24","US74460W6690","74460W669","PSA-G","","Public Storage","","363530.0","363798.0","268.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","PSA-PG",17477,0.0,25.0,"",""
"2026-06-24","US8425874042","842587404","SO","","Southern Co/The","","545286.0","545688.0","402.0","0.0046","0.0046","0.0","0.0","0.0","BUY","1","SO",6170363,0.0,25.0,"",""
"2026-06-24","US74460W5940","74460W594","PSA-J","","Public Storage","","313557.0","313789.0","232.0","0.0023","0.0023","0.0","0.0","0.0","BUY","1","PSA-PJ",15603,0.0,25.0,"",""
"2026-06-24","US3453708378","345370837","F","","Ford Motor Co","","969398.0","970112.0","714.0","0.0078","0.0078","0.0","0.0","0.0","BUY","1","F",74596273,0.0,25.0,"",""
"2026-06-24","US26441C5013","26441C501","DUK-A","","Duke Energy Corp","","1211788.0","1212682.0","894.0","0.0121","0.0121","0.0","0.0","0.0","BUY","1","DUK-PA",59391,0.0,25.0,"",""
"2026-06-24","US3453708113","345370811","F","","Ford Motor Co","","727059.0","727595.0","536.0","0.0064","0.0063","-0.0001","0.0","0.0","BUY","1","F",74600121,0.0,25.0,"",""
"2026-06-24","US74460W6286","74460W628","PSA-I","","Public Storage","","383219.0","383501.0","282.0","0.0029","0.0029","0.0","0.0","0.0","BUY","1","PSA-PI",16156,0.0,25.0,"",""
"2026-06-24","US8794337878","879433787","TDS-UU","","Telephone And Data Systems Inc","","508964.0","509340.0","376.0","0.0043","0.0042","-0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
"2026-06-24","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","341148.0","341400.0","252.0","0.0035","0.0035","0.0","0.0","0.0","BUY","1","RITM-PB",20212,0.0,25.0,"",""
"2026-06-24","US8805913006","880591300","TVA-D","","Tennessee Valley Authority","","313746.0","313976.0","230.0","0.003","0.0031","0.0001","0.0","0.0","BUY","1","","","",25.0,"",""
