"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-17","US29364W1080","29364W108","ETR","","Entergy Louisiana Llc","","270586.0","270382.0","-204.0","0.0022","0.0022","0.0","0.0","-0.0","SELL","1","ETR",2263038,0.0,25.0,"",""
"2026-09-17","BMG1624R1079","EP0599373","BPY-LP","","Brookfield Property Preferred Lp","","672561.0","672055.0","-506.0","0.0047","0.0047","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US8168516040","816851604","SRE","","Sempra","","759137.0","758567.0","-570.0","0.0064","0.0063","-0.0001","0.0","-0.0","SELL","1","SRE",3934301,0.0,25.0,"",""
"2026-09-17","US00123Q8318","00123Q831","AGNC-H","","Agnc Investment Corp","","345749.0","345489.0","-260.0","0.0037","0.0037","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US0158578080","015857808","AQNCN","","Algonquin Power & Utilities Corp","","350758.0","350494.0","-264.0","0.0039","0.0039","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US12542R2094","12542R209","CHSINC","","Chs Inc","","307463.0","307231.0","-232.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US9290428104","929042810","VNO-N","","Vornado Realty Trust","","300643.0","300417.0","-226.0","0.0021","0.0021","0.0","0.0","-0.0","SELL","1","VNO-PN",7737,0.0,25.0,"",""
"2026-09-17","US25401T3068","25401T306","DBRG-J","","Digitalbridge Group Inc","","290976.0","290758.0","-218.0","0.0019","0.0019","0.0","0.0","-0.0","SELL","1","DBRG-PJ",43416,0.0,25.0,"",""
"2026-09-17","US74460W4208","74460W420","PSA-R","","Public Storage","","435941.0","435613.0","-328.0","0.0026","0.0026","0.0","0.0","-0.0","SELL","1","PSA-PR",46467,0.0,25.0,"",""
"2026-09-17","US9290427940","929042794","VNO-O","","Vornado Realty Trust","","300643.0","300417.0","-226.0","0.0018","0.0018","0.0","0.0","-0.0","SELL","1","VNO-PO",13134,0.0,25.0,"",""
"2026-09-17","US74460W5940","74460W594","PSA-J","","Public Storage","","259309.0","259115.0","-194.0","0.0019","0.0019","0.0","0.0","-0.0","SELL","1","PSA-PJ",26568,0.0,25.0,"",""
"2026-09-17","US26441C5013","26441C501","DUK-A","","Duke Energy Corp","","1002160.0","1001406.0","-754.0","0.0097","0.0096","-0.0001","0.0","-0.0","SELL","1","DUK-PA",96513,0.0,25.0,"",""
"2026-09-17","US74913G8574","74913G857","CTL","","Qwest Corp","","382353.0","382065.0","-288.0","0.0027","0.0026","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US9182842099","918284209","VSEC","","Vse Corp","","230500.0","230326.0","-174.0","0.0047","0.0045","-0.0002","0.0","-0.0","SELL","1","VSEC",353451,0.0,25.0,"",""
"2026-09-17","US65339F6631","65339F663","NEE-S","","Nextera Energy Inc","","1002160.0","1001406.0","-754.0","0.0214","0.0213","-0.0001","0.0","-0.0","SELL","1","NEE-PS",121982,0.0,25.0,"",""
"2026-09-17","US1258968452","125896845","CMS","","Cms Energy Corp","","631364.0","630890.0","-474.0","0.0054","0.0054","0.0","0.0","-0.0","SELL","1","CMS",3162024,0.0,25.0,"",""
"2026-09-17","US16934Q5053","16934Q505","CIM-C","","Chimera Investment Corp","","260557.0","260361.0","-196.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","CIM-PC",13559,0.0,25.0,"",""
"2026-09-17","US11276B1098","11276B109","BIP","","Brookfield Infrastructure Finance Ulc","","250538.0","250350.0","-188.0","0.0016","0.0016","0.0","0.0","-0.0","SELL","1","BIP",717797,0.0,25.0,"",""
"2026-09-17","US2538688225","253868822","DLR-L","","Digital Realty Trust Inc","","345749.0","345489.0","-260.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","DLR-PL",24688,0.0,25.0,"",""
"2026-09-17","US5949728795","594972879","STRF","","Strategy Inc","","227931.0","227759.0","-172.0","0.01","0.01","0.0","0.0","-0.0","SELL","1","STRF",67604,0.0,25.0,"",""
"2026-09-17","US25401T4058","25401T405","DBRG-I","","Digitalbridge Group Inc","","322366.0","322124.0","-242.0","0.0021","0.002","-0.0001","0.0","-0.0","SELL","1","DBRG-PI",48262,0.0,25.0,"",""
"2026-09-17","US8935266812","893526681","TRPCN","","Transcanada Pipelines Ltd","","370797.0","370519.0","-278.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US9633202059","963320205","WHR-A","","Whirlpool Corp","","288119.0","287903.0","-216.0","0.0036","0.0036","0.0","0.0","-0.0","SELL","1","WHR-PA",67180,0.0,25.0,"",""
"2026-09-17","US74460W6690","74460W669","PSA-G","","Public Storage","","300643.0","300417.0","-226.0","0.0023","0.0023","0.0","0.0","-0.0","SELL","1","PSA-PG",25465,0.0,25.0,"",""
"2026-09-17","US70931T5092","70931T509","PMT-C","","Pennymac Mortgage Investment Trust","","250538.0","250350.0","-188.0","0.0019","0.0018","-0.0001","0.0","-0.0","SELL","1","PMT-PC",21880,0.0,25.0,"",""
"2026-09-17","US3453708113","345370811","F","","Ford Motor Co","","601296.0","600844.0","-452.0","0.0053","0.0053","0.0","0.0","-0.0","SELL","1","F",41724140,0.0,25.0,"",""
"2026-09-17","US0389238504","038923850","ABR-F","","Arbor Realty Trust Inc","","284166.0","283952.0","-214.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","ABR-PF",6903,0.0,25.0,"",""
"2026-09-17","US00206R5081","00206R508","T-A","","At&T Inc","","1202593.0","1201689.0","-904.0","0.009","0.0089","-0.0001","0.0","-0.0","SELL","1","T-PA",232365,0.0,25.0,"",""
"2026-09-17","US80620A2087","80620A208","EIX-N","","Sce Trust Viii","","350758.0","350494.0","-264.0","0.0033","0.0032","-0.0001","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US7838922018","783892201","EIX-M","","Sce Trust Vii","","551191.0","550777.0","-414.0","0.0055","0.0055","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US74460W4612","74460W461","PSA-P","","Public Storage","","605049.0","604595.0","-454.0","0.0037","0.0036","-0.0001","0.0","-0.0","SELL","1","PSA-PP",67833,0.0,25.0,"",""
"2026-09-17","US12542R7044","12542R704","CHSINC","","Chs Inc","","493561.0","493191.0","-370.0","0.005","0.005","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US7244795065","724479506","PBI","","Pitney Bowes Inc","","350033.0","349769.0","-264.0","0.0032","0.0032","0.0","0.0","-0.0","SELL","1","PBI",1574778,0.0,25.0,"",""
"2026-09-17","US64828T5083","64828T508","RITM-C","","Rithm Capital Corp","","398443.0","398143.0","-300.0","0.0042","0.0041","-0.0001","0.0","-0.0","SELL","1","RITM-PC",28345,0.0,25.0,"",""
"2026-09-17","US29364D1000","29364D100","ETR","","Entergy Arkansas Llc","","410884.0","410576.0","-308.0","0.0034","0.0034","0.0","0.0","-0.0","SELL","1","ETR",2263005,0.0,25.0,"",""
"2026-09-17","US00123Q8722","00123Q872","AGNC-F","","Agnc Investment Corp","","576238.0","575804.0","-434.0","0.0062","0.0062","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US9030025095","903002509","UMH-D","","Umh Properties Inc","","325250.0","325006.0","-244.0","0.0029","0.0029","0.0","0.0","-0.0","SELL","1","UMH-PD",19678,0.0,25.0,"",""
"2026-09-17","US86800U5002","86800U500","SMCI","","Super Micro Computer Inc","","1879042.0","1877630.0","-1412.0","0.0497","0.0532","0.0035","0.0","-0.0","SELL","1","SMCI",47607387,0.0,25.0,"",""
"2026-09-17","US16934Q4064","16934Q406","CIM-B","","Chimera Investment Corp","","325701.0","325457.0","-244.0","0.0033","0.0032","-0.0001","0.0","-0.0","SELL","1","CIM-PB",20905,0.0,25.0,"",""
"2026-09-17","US69331C3060","69331C306","PCG-A","","Pg&E Corp","","806738.0","806132.0","-606.0","0.0115","0.0115","0.0","0.0","-0.0","SELL","1","PCG-PA",8053,0.1,25.0,"",""
"2026-09-17","US0357108473","035710847","NLY-I","","Annaly Capital Management Inc","","443456.0","443122.0","-334.0","0.0047","0.0046","-0.0001","0.0","-0.0","SELL","1","NLY-PI",129833,0.0,25.0,"",""
"2026-09-17","US10950A2050","10950A205","BTSG","","Brightspring Health Services Inc","","200432.0","200282.0","-150.0","0.0165","0.0156","-0.0009","0.0","-0.0","SELL","1","BTSG",2232057,0.0,25.0,"",""
"2026-09-17","US87264A2042","87264A204","TMUS","","T-Mobile Usa Inc","","401666.0","401364.0","-302.0","0.0033","0.0033","0.0","0.0","-0.0","SELL","1","TMUS",3846064,0.0,25.0,"",""
"2026-09-17","US65339K8291","65339K829","NEE-Z","","Nextera Energy Capital Holdings Inc","","601296.0","600844.0","-452.0","0.0058","0.0058","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US1258968528","125896852","CMS","","Cms Energy Corp","","280605.0","280395.0","-210.0","0.0024","0.0024","0.0","0.0","-0.0","SELL","1","CMS",3162206,0.0,25.0,"",""
"2026-09-17","US2333317921","233331792","DTE-H","","Dte Energy Co","","601296.0","600844.0","-452.0","0.0055","0.0055","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US09175D2009","09175D200","BMNR-A","","Bitmine Immersion Technologies Inc","","87688.0","87622.0","-66.0","0.0036","0.0036","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US8794337878","879433787","TDS-UU","","Telephone And Data Systems Inc","","420902.0","420586.0","-316.0","0.0037","0.0037","0.0","0.0","-0.0","SELL","1","","","",25.0,"",""
"2026-09-17","US64828T4094","64828T409","RITM-B","","Rithm Capital Corp","","282122.0","281910.0","-212.0","0.003","0.003","0.0","0.0","-0.0","SELL","1","RITM-PB",23175,0.0,25.0,"",""
"2026-09-17","US0126532003","012653200","ALB","","Albemarle Corp","","1152487.0","1151621.0","-866.0","0.0228","0.0235","0.0007","0.0","-0.0","SELL","1","ALB",2237798,0.0,25.0,"",""
"2026-09-17","US0357108622","035710862","NLY-G","","Annaly Capital Management Inc","","425922.0","425602.0","-320.0","0.0045","0.0045","0.0","0.0","-0.0","SELL","1","NLY-PG",31537,0.0,25.0,"",""
"2026-09-17","US55272X5086","55272X508","MFA-C","","Mfa Financial Inc","","275595.0","275387.0","-208.0","0.0027","0.0027","0.0","0.0","-0.0","SELL","1","MFA-PC",39672,0.0,25.0,"",""
