"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-29","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68642080.02,0.018069,2730393,25.14,"USD","",""
"2026-07-29","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",59958106.5,0.015783,2503470,23.95,"USD","",""
"2026-07-29","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54176739.84,0.014261,2970216,18.24,"USD","",""
"2026-07-29","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50648790.15,0.013332,2730393,18.55,"USD","",""
"2026-07-29","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50387260.14,0.013263,2951802,17.07,"USD","",""
"2026-07-29","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49631232.02,0.013064,1992422,24.91,"USD","",""
"2026-07-29","","00206R706","T","AT&T Inc","Preferred Stock","PFD",44595978.25,0.011944,2588275,17.23,"USD","",""
"2026-07-29","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42869154.92,0.011284,2039446,21.02,"USD","",""
"2026-07-29","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40313826.09,0.010612,2213829,18.21,"USD","",""
"2026-07-29","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",40101034.35,0.010556,2219205,18.07,"USD","",""
"2026-07-29","","00206R300","T","AT&T Inc","Preferred Stock","PFD",39214011.48,0.010497,1956787,20.04,"USD","",""
"2026-07-29","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39116924.49,0.010297,1545818,25.305,"USD","",""
"2026-07-29","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37619754.45,0.009903,1920355,19.59,"USD","",""
"2026-07-29","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37353965.98,0.009833,1475858,25.31,"USD","",""
"2026-07-29","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36896450,0.009712,1475858,25.0,"USD","",""
"2026-07-29","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36527485.5,0.009615,1475858,24.75,"USD","",""
"2026-07-29","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36197179.92,0.009528,1479852,24.46,"USD","",""
"2026-07-29","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",33870941.1,0.008916,1475858,22.95,"USD","",""
"2026-07-29","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",33050546.58,0.0087,1701006,19.43,"USD","",""
"2026-07-29","","00206R508","T","AT&T Inc","Preferred Stock","PFD",32252549.48,0.008638,1775044,18.17,"USD","",""
"2026-07-29","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32307496.38,0.008504,1272951,25.38,"USD","",""
"2026-07-29","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",32198285.22,0.008476,1848946,17.4144,"USD","",""
"2026-07-29","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32082662.4,0.008445,1914240,16.76,"USD","",""
"2026-07-29","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",31773258,0.008364,1918675,16.56,"USD","",""
"2026-07-29","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31601711.46,0.008319,1254534,25.19,"USD","",""
"2026-07-29","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31403769.42,0.008266,1294467,24.26,"USD","",""
"2026-07-29","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31151435.92,0.0082,1726798,18.04,"USD","",""
"2026-07-29","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",30744150.28,0.008093,1331492,23.09,"USD","",""
"2026-07-29","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30381776.11,0.007997,1272951,23.8672,"USD","",""
"2026-07-29","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30366148.7,0.007993,1844845,16.46,"USD","",""
"2026-07-29","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30150912,0.007937,1256288,24.0,"USD","",""
"2026-07-29","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29103494.5,0.007661,1183550,24.59,"USD","",""
"2026-07-29","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28861768,0.007597,1110068,26.0,"USD","",""
"2026-07-29","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28199994.28,0.007423,1479538,19.06,"USD","",""
"2026-07-29","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27142448.5,0.007261,1586350,17.11,"USD","",""
"2026-07-29","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",27044108.36,0.007119,1479437,18.28,"USD","",""
"2026-07-29","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",26593275.88,0.007,1109903,23.96,"USD","",""
"2026-07-29","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",26379566.46,0.006944,1191489,22.14,"USD","",""
"2026-07-29","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26261028.3,0.006913,1035938,25.35,"USD","",""
"2026-07-29","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26096796.44,0.006869,1549691,16.84,"USD","",""
"2026-07-29","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",25516278.01,0.006717,1328281,19.21,"USD","",""
"2026-07-29","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25276139.59,0.006653,1368497,18.47,"USD","",""
"2026-07-29","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",24985851.88,0.006577,1368338,18.26,"USD","",""
"2026-07-29","","816851604","SRE","Sempra","Preferred Stock","PFD",23784576.8,0.006261,1121914,21.2,"USD","",""
"2026-07-29","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23127491.2,0.006088,1184810,19.52,"USD","",""
"2026-07-29","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",23013979.2,0.006058,887885,25.92,"USD","",""
"2026-07-29","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",22990794.24,0.006052,1183872,19.42,"USD","",""
"2026-07-29","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22802949.55,0.006002,885548,25.7501,"USD","",""
"2026-07-29","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",22526145.32,0.00593,1018361,22.12,"USD","",""
"2026-07-29","","493267843","KEY","KeyCorp","Preferred Stock","PFD",22470192.69,0.005915,887799,25.31,"USD","",""
"2026-07-29","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22367306,0.005888,1110040,20.15,"USD","",""
"2026-07-29","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",21885191.25,0.005854,1346781,16.25,"USD","",""
"2026-07-29","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22189761.72,0.005841,1016946,21.82,"USD","",""
"2026-07-29","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",21355776.3,0.005622,887605,24.06,"USD","",""
"2026-07-29","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",21247116.5,0.005593,1109510,19.15,"USD","",""
"2026-07-29","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21020286.08,0.005533,887681,23.68,"USD","",""
"2026-07-29","","842587867","SO","Southern Co/The","Preferred Stock","PFD",20983876.1,0.005524,836011,25.1,"USD","",""
"2026-07-29","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20927314.44,0.005509,848634,24.66,"USD","",""
"2026-07-29","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20776492.71,0.005469,813807,25.53,"USD","",""
"2026-07-29","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",20617985.64,0.005427,932097,22.12,"USD","",""
"2026-07-29","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",20336199.17,0.005353,873173,23.29,"USD","",""
"2026-07-29","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",19716416.67,0.00519,887727,22.21,"USD","",""
"2026-07-29","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",19620724.2,0.005165,818895,23.96,"USD","",""
"2026-07-29","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19496259.6,0.005132,739896,26.35,"USD","",""
"2026-07-29","","05990K841","BANC","Banc of California Inc","Preferred Stock","PFD",19257355.65,0.005069,759659,25.35,"USD","",""
"2026-07-29","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",19161805.56,0.005044,1013316,18.91,"USD","",""
"2026-07-29","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",19127801.6,0.005035,740240,25.84,"USD","",""
"2026-07-29","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",19059985.13,0.005017,1020615,18.675,"USD","",""
"2026-07-29","","345370811","F","Ford Motor Co","Preferred Stock","PFD",18838022.07,0.004959,888167,21.21,"USD","",""
"2026-07-29","","7591EP860","RF","Regions Financial Corp","Preferred Stock","PFD",18707705.6,0.004924,740020,25.28,"USD","",""
"2026-07-29","","04686J507","ATH","Athene Holding Ltd","Preferred Stock","PFD",18659596.74,0.004912,737971,25.285,"USD","",""
"2026-07-29","","064058845","BNY","Bank of New York Mellon Corp/The","Preferred Stock","PFD",18382936.6,0.004839,739756,24.85,"USD","",""
"2026-07-29","","842587883","SO","Southern Co/The","Preferred Stock","PFD",18358186.8,0.004832,1109256,16.55,"USD","",""
"2026-07-29","","902973759","USB","US Bancorp","Preferred Stock","PFD",18189063.64,0.004788,852346,21.34,"USD","",""
"2026-07-29","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",18178753.02,0.004785,836574,21.73,"USD","",""
"2026-07-29","","7591EP704","RF","Regions Financial Corp","Preferred Stock","PFD",18119048.5,0.004769,739553,24.5,"USD","",""
"2026-07-29","","89832Q745","TFC","Truist Financial Corp","Preferred Stock","PFD",17382973.16,0.004576,850439,20.44,"USD","",""
"2026-07-29","","902973718","USB","US Bancorp","Preferred Stock","PFD",16883434.62,0.004444,1110022,15.21,"USD","",""
"2026-07-29","","26441C402","DUK","Duke Energy Corp","Preferred Stock","PFD",16778777.4,0.004417,739805,22.68,"USD","",""
"2026-07-29","","97650W702","WTFC","Wintrust Financial Corp","Preferred Stock","PFD",16484936.76,0.004339,628956,26.21,"USD","",""
"2026-07-29","","74913G865","CTL","Qwest Corp","Preferred Stock","PFD",16273048.28,0.004284,961196,16.93,"USD","",""
"2026-07-29","","55261F849","MTB","M&T Bank Corp","Preferred Stock","PFD",15901735.6,0.004186,666460,23.86,"USD","",""
"2026-07-29","","14040H758","COF","Capital One Financial Corp","Preferred Stock","PFD",15805508.88,0.004161,999084,15.82,"USD","",""
"2026-07-29","","EP0599373","BPY","Brookfield Property Preferred LP","Preferred Stock","PFD",15719108.04,0.004138,990492,15.87,"USD","",""
"2026-07-29","","857477855","STT","State Street Corp","Preferred Stock","PFD",15703576.24,0.004134,739688,21.23,"USD","",""
"2026-07-29","","808513865","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",15459152.54,0.004069,887437,17.42,"USD","",""
"2026-07-29","","05461T305","AXS","Axis Capital Holdings Ltd","Preferred Stock","PFD",15406461.4,0.004055,814295,18.92,"USD","",""
"2026-07-29","","316773837","FITB","Fifth Third Bancorp","Preferred Stock","PFD",15358287.14,0.004043,592298,25.93,"USD","",""
"2026-07-29","","174610600","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",15321080.64,0.004033,591776,25.89,"USD","",""
"2026-07-29","","008252827","AMG","Affiliated Managers Group Inc","Preferred Stock","PFD",15166832.88,0.003992,665796,22.78,"USD","",""
"2026-07-29","","31959X400","FCNCA","First Citizens BancShares Inc/NC","Preferred Stock","PFD",14903125,0.003923,596125,25.0,"USD","",""
"2026-07-29","","74460W552","PSA","Public Storage","Preferred Stock","PFD",14807159.12,0.003898,837509,17.68,"USD","",""
"2026-07-29","","174610808","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",14683382.91,0.003865,591714,24.815,"USD","",""
"2026-07-29","","320517840","FHN","First Horizon Corp","Preferred Stock","PFD",14546570.22,0.003829,592046,24.57,"USD","",""
"2026-07-29","","493267868","KEY","KeyCorp","Preferred Stock","PFD",14249361.27,0.003751,665547,21.41,"USD","",""
"2026-07-29","","61762V804","MS","Morgan Stanley","Preferred Stock","PFD",14146904.07,0.003724,737971,19.17,"USD","",""
"2026-07-29","","74460W461","PSA","Public Storage","Preferred Stock","PFD",13727361.99,0.003613,893127,15.37,"USD","",""
"2026-07-29","","872652102","TPG","TPG Operating Group II LP","Preferred Stock","PFD",13585784.16,0.003576,592748,22.92,"USD","",""
"2026-07-29","","04686J408","ATH","Athene Holding Ltd","Preferred Stock","PFD",13544198.64,0.003565,848634,15.96,"USD","",""
"2026-07-29","","493267876","KEY","KeyCorp","Preferred Stock","PFD",13532715.36,0.003562,629136,21.51,"USD","",""
"2026-07-29","","842587404","SO","Southern Co/The","Preferred Stock","PFD",13455130.86,0.003542,665766,20.21,"USD","",""
"2026-07-29","","87264A105","TMUS","T-Mobile USA Inc","Preferred Stock","PFD",13364866.94,0.003518,582601,22.94,"USD","",""
"2026-07-29","","893526681","TRPCN","TransCanada PipeLines Ltd","Preferred Stock","PFD",12620110.62,0.003379,548462,23.01,"USD","",""
"2026-07-29","","30190A203","FG","F&G Annuities & Life Inc","Preferred Stock","PFD",12642162.14,0.003328,510382,24.77,"USD","",""
"2026-07-29","","416518603","HIG","Hartford Insurance Group Inc/The","Preferred Stock","PFD",12574186.24,0.00331,510316,24.64,"USD","",""
