"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-15","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67712000,0.017557,2708480,25.0,"USD","",""
"2026-05-15","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",60213238.98,0.01561,2480974,24.27,"USD","",""
"2026-05-15","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",55600768.52,0.014204,2946501,18.8701,"USD","",""
"2026-05-15","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51513012.85,0.01336,2709785,19.01,"USD","",""
"2026-05-15","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51367512.92,0.013319,2925257,17.56,"USD","",""
"2026-05-15","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49366613.89,0.012801,1977037,24.97,"USD","",""
"2026-05-15","","00206R706","T","AT&T Inc","Preferred Stock","PFD",47614575.63,0.012163,2564059,18.57,"USD","",""
"2026-05-15","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",44291135.69,0.011314,2021494,21.9101,"USD","",""
"2026-05-15","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",41913097.3,0.010707,2194403,19.1,"USD","",""
"2026-05-15","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",41095826.78,0.010658,2192947,18.74,"USD","",""
"2026-05-15","","00206R300","T","AT&T Inc","Preferred Stock","PFD",41500151.55,0.010601,1934739,21.45,"USD","",""
"2026-05-15","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39243494.7,0.010025,1535354,25.5599,"USD","",""
"2026-05-15","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",38679245,0.009881,1900700,20.35,"USD","",""
"2026-05-15","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37543889.53,0.009591,1467418,25.585,"USD","",""
"2026-05-15","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",37105969.06,0.009479,1466929,25.295,"USD","",""
"2026-05-15","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36872917.35,0.009419,1464955,25.17,"USD","",""
"2026-05-15","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36779682.6,0.009396,1465326,25.1,"USD","",""
"2026-05-15","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",35232528.5,0.009,1464970,24.05,"USD","",""
"2026-05-15","","00206R508","T","AT&T Inc","Preferred Stock","PFD",35112254.76,0.00897,1759131,19.96,"USD","",""
"2026-05-15","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",34586718.55,0.008835,1685102,20.525,"USD","",""
"2026-05-15","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",33280989.65,0.008502,1831645,18.17,"USD","",""
"2026-05-15","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32195890.58,0.008354,1901145,16.935,"USD","",""
"2026-05-15","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32662565.6,0.008344,1901186,17.1801,"USD","",""
"2026-05-15","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",32327449.96,0.008258,1281818,25.22,"USD","",""
"2026-05-15","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32046917.62,0.008187,1710994,18.73,"USD","",""
"2026-05-15","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",31913984.89,0.008153,1313603,24.295,"USD","",""
"2026-05-15","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31745624.8,0.00811,1250320,25.39,"USD","",""
"2026-05-15","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31560255.54,0.008062,1247436,25.3001,"USD","",""
"2026-05-15","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",31245420.44,0.007982,1827752,17.095,"USD","",""
"2026-05-15","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",31165202.38,0.007961,1265849,24.62,"USD","",""
"2026-05-15","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",31026880.8,0.007926,1249824,24.825,"USD","",""
"2026-05-15","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29373556.02,0.007636,1173534,25.03,"USD","",""
"2026-05-15","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",29259075.56,0.007474,1096667,26.68,"USD","",""
"2026-05-15","","842587800","SO","Southern Co/The","Preferred Stock","PFD",29081362.31,0.007429,1460641,19.91,"USD","",""
"2026-05-15","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",27973875.6,0.007146,1461540,19.14,"USD","",""
"2026-05-15","","74913G881","CTL","Qwest Corp","Preferred Stock","PFD",27922133.74,0.007133,1434479,19.465,"USD","",""
"2026-05-15","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27596747.5,0.00705,1576957,17.5,"USD","",""
"2026-05-15","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",27354684.94,0.006988,1095502,24.97,"USD","",""
"2026-05-15","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",27174480.5,0.006942,1178425,23.06,"USD","",""
"2026-05-15","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26795014.95,0.006845,1537734,17.425,"USD","",""
"2026-05-15","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",26516818.49,0.006774,1352209,19.61,"USD","",""
"2026-05-15","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",25720365.22,0.00667,1316293,19.54,"USD","",""
"2026-05-15","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26048779.2,0.006654,1023930,25.44,"USD","",""
"2026-05-15","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25027335.36,0.006496,1351368,18.52,"USD","",""
"2026-05-15","","345370837","F","Ford Motor Co","Preferred Stock","PFD",24681449.73,0.006305,1172794,21.045,"USD","",""
"2026-05-15","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",24081410.79,0.006152,1007169,23.91,"USD","",""
"2026-05-15","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",23934012.08,0.006114,1009448,23.71,"USD","",""
"2026-05-15","","816851604","SRE","Sempra","Preferred Stock","PFD",23886386.35,0.006102,1108417,21.55,"USD","",""
"2026-05-15","","345370845","F","Ford Motor Co","Preferred Stock","PFD",23780348.94,0.006075,1097639,21.665,"USD","",""
"2026-05-15","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",23187363.12,0.005923,1172856,19.77,"USD","",""
"2026-05-15","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",23024492.68,0.005882,881489,26.12,"USD","",""
"2026-05-15","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22823243.76,0.00583,875796,26.06,"USD","",""
"2026-05-15","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",22009868.72,0.005721,1096109,20.08,"USD","",""
"2026-05-15","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",22277399.04,0.005691,1338786,16.64,"USD","",""
"2026-05-15","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22012709.7,0.005623,875605,25.14,"USD","",""
"2026-05-15","","493267843","KEY","KeyCorp","Preferred Stock","PFD",21980086.96,0.005615,877799,25.04,"USD","",""
"2026-05-15","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",21756745.6,0.005558,921896,23.6,"USD","",""
"2026-05-15","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21666543.03,0.005535,879681,24.63,"USD","",""
"2026-05-15","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",21586325.41,0.005514,867269,24.89,"USD","",""
"2026-05-15","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",21177999.99,0.00541,843409,25.11,"USD","",""
"2026-05-15","","842587867","SO","Southern Co/The","Preferred Stock","PFD",21122168.91,0.005396,827347,25.53,"USD","",""
"2026-05-15","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20967286.86,0.005356,802422,26.13,"USD","",""
"2026-05-15","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",20508091.36,0.005239,877727,23.365,"USD","",""
"2026-05-15","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",20458948.16,0.005226,1006838,20.32,"USD","",""
"2026-05-15","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",20146109.79,0.005146,813327,24.77,"USD","",""
"2026-05-15","","345370811","F","Ford Motor Co","Preferred Stock","PFD",19619055.02,0.005103,878203,22.34,"USD","",""
"2026-05-15","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",19239067.1,0.004991,1007281,19.1,"USD","",""
"2026-05-15","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",19055993.25,0.004965,734335,25.95,"USD","",""
"2026-05-15","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19403160.78,0.004957,729991,26.58,"USD","",""
"2026-05-15","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",19015195.4,0.004932,828910,22.94,"USD","",""
"2026-05-15","","05990K841","BANC","Banc of California Inc","Preferred Stock","PFD",19169951.12,0.004897,747658,25.64,"USD","",""
"2026-05-15","","74913G873","CTL","Qwest Corp","Preferred Stock","PFD",19014207.1,0.004857,967952,19.6438,"USD","",""
"2026-05-15","","902973759","USB","US Bancorp","Preferred Stock","PFD",18936903.12,0.004838,847668,22.34,"USD","",""
"2026-05-15","","842587883","SO","Southern Co/The","Preferred Stock","PFD",18854937.45,0.004817,1096855,17.19,"USD","",""
"2026-05-15","","7591EP860","RF","Regions Financial Corp","Preferred Stock","PFD",18756242.4,0.004791,728115,25.76,"USD","",""
"2026-05-15","","064058845","BK","Bank of New York Mellon Corp/The","Preferred Stock","PFD",18742573.68,0.004788,729851,25.68,"USD","",""
"2026-05-15","","04686J507","ATH","Athene Holding Ltd","Preferred Stock","PFD",18628529.92,0.004759,731104,25.48,"USD","",""
"2026-05-15","","7591EP704","RF","Regions Financial Corp","Preferred Stock","PFD",17968022.32,0.004657,731597,24.56,"USD","",""
"2026-05-15","","89832Q745","TFC","Truist Financial Corp","Preferred Stock","PFD",17728473.54,0.004599,839814,21.11,"USD","",""
"2026-05-15","","26441C402","DUK","Duke Energy Corp","Preferred Stock","PFD",17602195,0.004497,731900,24.05,"USD","",""
"2026-05-15","","902973718","USB","US Bancorp","Preferred Stock","PFD",17385117.97,0.004441,1099621,15.8101,"USD","",""
"2026-05-15","","EP0599373","BPY","Brookfield Property Preferred LP","Preferred Stock","PFD",16691448.25,0.004264,982717,16.985,"USD","",""
"2026-05-15","","55261F849","MTB","M&T Bank Corp","Preferred Stock","PFD",16501335.84,0.004215,657948,25.08,"USD","",""
"2026-05-15","","97650W702","WTFC","Wintrust Financial Corp","Preferred Stock","PFD",16457911.69,0.004204,620819,26.51,"USD","",""
"2026-05-15","","14040H758","COF","Capital One Financial Corp","Preferred Stock","PFD",16427592.18,0.004197,989316,16.605,"USD","",""
"2026-05-15","","857477855","STT","State Street Corp","Preferred Stock","PFD",16237194.4,0.004148,730783,22.2189,"USD","",""
"2026-05-15","","808513865","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",16013906.51,0.004091,878437,18.23,"USD","",""
"2026-05-15","","008252827","AMG","Affiliated Managers Group Inc","Preferred Stock","PFD",15943557.24,0.004073,661284,24.11,"USD","",""
"2026-05-15","","05461T305","AXS","Axis Capital Holdings Ltd","Preferred Stock","PFD",15744843.5,0.004022,805775,19.54,"USD","",""
"2026-05-15","","174610600","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",15413438.3,0.003937,586955,26.26,"USD","",""
"2026-05-15","","316773837","FITB","Fifth Third Bancorp","Preferred Stock","PFD",15229490.06,0.00389,584401,26.06,"USD","",""
"2026-05-15","","74460W552","PSA","Public Storage","Preferred Stock","PFD",15093827.53,0.003856,831845,18.145,"USD","",""
"2026-05-15","","31959X400","FCNCA","First Citizens BancShares Inc/NC","Preferred Stock","PFD",14985873.83,0.003828,592093,25.31,"USD","",""
"2026-05-15","","174610808","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",14967624.35,0.003824,585817,25.55,"USD","",""
