"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-11","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",64745874.24,0.017715,2693256,24.04,"USD","",""
"2026-09-11","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",55099475.97,0.015076,2467509,22.33,"USD","",""
"2026-09-11","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",50575017.6,0.014076,2926795,17.28,"USD","",""
"2026-09-11","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",47596708.09,0.013023,2907557,16.37,"USD","",""
"2026-09-11","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",47463158.79,0.012986,2695239,17.61,"USD","",""
"2026-09-11","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",45726584.53,0.012511,1963357,23.29,"USD","",""
"2026-09-11","","00206R706","T","AT&T Inc","Preferred Stock","PFD",42306791.7,0.011576,2545535,16.62,"USD","",""
"2026-09-11","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",39877130.24,0.011096,2009936,19.84,"USD","",""
"2026-09-11","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",37863212.5,0.01036,2188625,17.3,"USD","",""
"2026-09-11","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",37770437.31,0.010334,2182001,17.31,"USD","",""
"2026-09-11","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37404385.37,0.010234,1924084,19.4401,"USD","",""
"2026-09-11","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",37290097.02,0.010203,1527031,24.42,"USD","",""
"2026-09-11","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36542792.48,0.009998,1454729,25.12,"USD","",""
"2026-09-11","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36135244.8,0.009887,1454720,24.84,"USD","",""
"2026-09-11","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",35151020.87,0.00978,1896979,18.53,"USD","",""
"2026-09-11","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35237839.09,0.009641,1456711,24.19,"USD","",""
"2026-09-11","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",33429465.6,0.009289,1454720,22.98,"USD","",""
"2026-09-11","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32047642,0.008769,1456711,22.0,"USD","",""
"2026-09-11","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31871214.7,0.00872,1253785,25.42,"USD","",""
"2026-09-11","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31297931.07,0.008563,1238541,25.27,"USD","",""
"2026-09-11","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",30797628.75,0.008427,1672875,18.41,"USD","",""
"2026-09-11","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",30717716.25,0.008405,1890321,16.25,"USD","",""
"2026-09-11","","00206R508","T","AT&T Inc","Preferred Stock","PFD",30660902.24,0.008389,1748056,17.54,"USD","",""
"2026-09-11","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",30419690.56,0.008323,1818272,16.73,"USD","",""
"2026-09-11","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",29816743.04,0.008158,1259153,23.68,"USD","",""
"2026-09-11","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",29722635.04,0.008132,1885954,15.76,"USD","",""
"2026-09-11","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",29211211.8,0.00813,1708258,17.1,"USD","",""
"2026-09-11","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",29023929.66,0.007941,1274097,22.78,"USD","",""
"2026-09-11","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",28327244.4,0.007883,1818180,15.58,"USD","",""
"2026-09-11","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",28684969.89,0.007848,1309517,21.905,"USD","",""
"2026-09-11","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",27873141.44,0.007766,1087096,25.64,"USD","",""
"2026-09-11","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",28240674.66,0.007727,1240258,22.77,"USD","",""
"2026-09-11","","172967242","C","Citigroup Inc","Preferred Stock","PFD",27507048.92,0.007526,1164566,23.62,"USD","",""
"2026-09-11","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26051367.65,0.007128,1019623,25.55,"USD","",""
"2026-09-11","","842587800","SO","Southern Co/The","Preferred Stock","PFD",25991522.18,0.007112,1459378,17.81,"USD","",""
"2026-09-11","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",25252328.7,0.007027,1456305,17.34,"USD","",""
"2026-09-11","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",25577801.04,0.006998,1571118,16.28,"USD","",""
"2026-09-11","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",24214840.32,0.00674,1524864,15.88,"USD","",""
"2026-09-11","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",24116072.96,0.006716,1345763,17.92,"USD","",""
"2026-09-11","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",24353740.8,0.006663,1092096,22.3,"USD","",""
"2026-09-11","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",23612011.8,0.006573,1171812,20.15,"USD","",""
"2026-09-11","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",23565556.55,0.006448,1305571,18.05,"USD","",""
"2026-09-11","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",23168453.76,0.006339,1340767,17.28,"USD","",""
"2026-09-11","","345370837","F","Ford Motor Co","Preferred Stock","PFD",22765007.6,0.006229,1173454,19.4,"USD","",""
"2026-09-11","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",22525553.38,0.006163,873422,25.79,"USD","",""
"2026-09-11","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22070203.65,0.006153,872685,25.29,"USD","",""
"2026-09-11","","493267843","KEY","KeyCorp","Preferred Stock","PFD",21768526.98,0.006049,873186,24.93,"USD","",""
"2026-09-11","","816851604","SRE","Sempra","Preferred Stock","PFD",21794232.72,0.005963,1102947,19.76,"USD","",""
"2026-09-11","","55261F823","MTB","M&T Bank Corp","Preferred Stock","PFD",21426454.4,0.005922,872768,24.55,"USD","",""
"2026-09-11","","345370845","F","Ford Motor Co","Preferred Stock","PFD",21559978.02,0.005899,1089438,19.79,"USD","",""
"2026-09-11","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",21032007.78,0.005859,1164563,18.06,"USD","",""
"2026-09-11","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",20915461.64,0.005819,1003621,20.84,"USD","",""
"2026-09-11","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20701791,0.005664,836436,24.75,"USD","",""
"2026-09-11","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20656650,0.005652,802200,25.75,"USD","",""
"2026-09-11","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",20587049.3,0.005633,1323926,15.55,"USD","",""
"2026-09-11","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",20076111.2,0.005493,1091093,18.4,"USD","",""
"2026-09-11","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",20054905.29,0.005487,872142,22.995,"USD","",""
"2026-09-11","","842587867","SO","Southern Co/The","Preferred Stock","PFD",19893411.52,0.005443,821024,24.23,"USD","",""
"2026-09-11","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",19887500.32,0.005441,860186,23.12,"USD","",""
"2026-09-11","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",19780164.37,0.005412,999503,19.79,"USD","",""
"2026-09-11","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",19301435.24,0.005281,870218,22.18,"USD","",""
"2026-09-11","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",19176505.38,0.005247,805059,23.82,"USD","",""
"2026-09-11","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",19000690.87,0.005199,727717,26.11,"USD","",""
"2026-09-11","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",18986032.17,0.005195,727713,26.09,"USD","",""
"2026-09-11","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",18756641.12,0.005132,1000888,18.74,"USD","",""
"2026-09-11","","05990K841","BANC","Banc of California Inc","Preferred Stock","PFD",18740850.05,0.005128,746945,25.09,"USD","",""
"2026-09-11","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",18736048.62,0.005126,921143,20.34,"USD","",""
"2026-09-11","","7591EP860","RF","Regions Financial Corp","Preferred Stock","PFD",18390249.12,0.005118,730932,25.16,"USD","",""
"2026-09-11","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",18263401.92,0.005093,874684,20.88,"USD","",""
"2026-09-11","","04686J507","ATH","Athene Holding Ltd","Preferred Stock","PFD",18321705.28,0.005013,724751,25.28,"USD","",""
"2026-09-11","","064058845","BNY","Bank of New York Mellon Corp/The","Preferred Stock","PFD",18010896.75,0.005005,727713,24.75,"USD","",""
"2026-09-11","","345370811","F","Ford Motor Co","Preferred Stock","PFD",18182241.48,0.004975,879644,20.67,"USD","",""
"2026-09-11","","7591EP704","RF","Regions Financial Corp","Preferred Stock","PFD",17828702.4,0.004878,724744,24.6,"USD","",""
"2026-09-11","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",17608310.7,0.004818,997638,17.65,"USD","",""
"2026-09-11","","842587883","SO","Southern Co/The","Preferred Stock","PFD",17441504,0.004772,1090094,16.0,"USD","",""
"2026-09-11","","EP0599373","BPY","Brookfield Property Preferred LP","Preferred Stock","PFD",16421471.28,0.004598,980972,16.74,"USD","",""
"2026-09-11","","902973759","USB","US Bancorp","Preferred Stock","PFD",16760438.18,0.004586,833438,20.11,"USD","",""
"2026-09-11","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",16468923.62,0.004506,818942,20.11,"USD","",""
"2026-09-11","","89832Q745","TFC","Truist Financial Corp","Preferred Stock","PFD",16245202.62,0.004445,840414,19.33,"USD","",""
"2026-09-11","","97650W702","WTFC","Wintrust Financial Corp","Preferred Stock","PFD",16155507.32,0.00442,618511,26.12,"USD","",""
"2026-09-11","","902973718","USB","US Bancorp","Preferred Stock","PFD",16138216,0.004416,1090420,14.8,"USD","",""
