"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-24","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68695862.67,0.018002,2735797,25.11,"USD","",""
"2026-07-24","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",59725623.06,0.015652,2508426,23.81,"USD","",""
"2026-07-24","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54164947.2,0.014194,2976096,18.2,"USD","",""
"2026-07-24","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50530170.59,0.013242,2735797,18.47,"USD","",""
"2026-07-24","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",49984116,0.013099,2957640,16.9,"USD","",""
"2026-07-24","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49589830.8,0.012995,1996370,24.84,"USD","",""
"2026-07-24","","00206R706","T","AT&T Inc","Preferred Stock","PFD",44398990.88,0.011839,2593399,17.12,"USD","",""
"2026-07-24","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42913038,0.011246,2043478,21.0,"USD","",""
"2026-07-24","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40349258.09,0.010574,2218211,18.19,"USD","",""
"2026-07-24","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",40135998.05,0.010518,2223601,18.05,"USD","",""
"2026-07-24","","00206R300","T","AT&T Inc","Preferred Stock","PFD",38919200.25,0.010373,1960665,19.85,"USD","",""
"2026-07-24","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39139944.9,0.010257,1548870,25.27,"USD","",""
"2026-07-24","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37559388.48,0.009843,1924149,19.52,"USD","",""
"2026-07-24","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37324508.16,0.009781,1478784,25.24,"USD","",""
"2026-07-24","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36851297.28,0.009657,1478784,24.92,"USD","",""
"2026-07-24","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36511176.96,0.009568,1478784,24.69,"USD","",""
"2026-07-24","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36239094.32,0.009497,1482778,24.44,"USD","",""
"2026-07-24","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",33967668.48,0.008901,1478784,22.97,"USD","",""
"2026-07-24","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",33064700.4,0.008665,1704366,19.4,"USD","",""
"2026-07-24","","00206R508","T","AT&T Inc","Preferred Stock","PFD",32156328.64,0.008574,1778558,18.08,"USD","",""
"2026-07-24","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32282298.56,0.00846,1275471,25.3101,"USD","",""
"2026-07-24","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32146015.2,0.008424,1918020,16.76,"USD","",""
"2026-07-24","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",32142610,0.008423,1852600,17.35,"USD","",""
"2026-07-24","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",31739963.19,0.008318,1922469,16.51,"USD","",""
"2026-07-24","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31638992.04,0.008291,1257012,25.17,"USD","",""
"2026-07-24","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31388101.8,0.008225,1297029,24.2,"USD","",""
"2026-07-24","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31178456.28,0.008171,1730214,18.02,"USD","",""
"2026-07-24","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",30584792.7,0.008015,1334124,22.925,"USD","",""
"2026-07-24","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30110017.6,0.008013,1258780,23.92,"USD","",""
"2026-07-24","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30522021.03,0.007999,1275471,23.93,"USD","",""
"2026-07-24","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30259928.63,0.00793,1848499,16.37,"USD","",""
"2026-07-24","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29279574.72,0.007673,1185888,24.69,"USD","",""
"2026-07-24","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28902232.01,0.007574,1112266,25.985,"USD","",""
"2026-07-24","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28151991.36,0.007377,1482464,18.99,"USD","",""
"2026-07-24","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27180210.6,0.007238,1589486,17.1,"USD","",""
"2026-07-24","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",27053124.75,0.007089,1482363,18.25,"USD","",""
"2026-07-24","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",26657060.97,0.006986,1112101,23.97,"USD","",""
"2026-07-24","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",26503270.2,0.006945,1193841,22.2,"USD","",""
"2026-07-24","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26302463.88,0.006893,1037982,25.34,"USD","",""
"2026-07-24","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26070790.03,0.006832,1552757,16.79,"USD","",""
"2026-07-24","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",25433747.43,0.006665,1330913,19.11,"USD","",""
"2026-07-24","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",25131163.2,0.006586,1371040,18.33,"USD","",""
"2026-07-24","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25044949.74,0.006563,1371199,18.265,"USD","",""
"2026-07-24","","816851604","SRE","Sempra","Preferred Stock","PFD",23820526.6,0.006242,1124140,21.19,"USD","",""
"2026-07-24","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",23107370.8,0.006055,1186210,19.48,"USD","",""
"2026-07-24","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23078157.12,0.006048,1187148,19.44,"USD","",""
"2026-07-24","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",23005961.1,0.006029,889635,25.86,"USD","",""
"2026-07-24","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22776939.66,0.005969,887298,25.67,"USD","",""
"2026-07-24","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",22617268.43,0.005927,1020377,22.1656,"USD","",""
"2026-07-24","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22367106.18,0.005861,1112238,20.11,"USD","",""
"2026-07-24","","493267843","KEY","KeyCorp","Preferred Stock","PFD",22354366.37,0.005858,889549,25.13,"USD","",""
"2026-07-24","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",21820460.97,0.005811,1349441,16.17,"USD","",""
"2026-07-24","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22070716.92,0.005784,1018962,21.66,"USD","",""
"2026-07-24","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",21460136.15,0.005624,889355,24.13,"USD","",""
"2026-07-24","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21141774.87,0.00554,889431,23.77,"USD","",""
"2026-07-24","","842587867","SO","Southern Co/The","Preferred Stock","PFD",20941575,0.005488,837663,25.0,"USD","",""
"2026-07-24","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20934730.68,0.005486,850314,24.62,"USD","",""
"2026-07-24","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",20866759.16,0.005468,1111708,18.77,"USD","",""
"2026-07-24","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20736054.31,0.005434,815417,25.43,"USD","",""
"2026-07-24","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",20546790,0.005384,933945,22.0,"USD","",""
"2026-07-24","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",20341308.75,0.005331,874895,23.25,"USD","",""
"2026-07-24","","825252885","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","MMT",19870105.83,0.005211,19870105.83,1.0,"USD","",""
"2026-07-24","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",19790863.25,0.005186,889477,22.25,"USD","",""
"2026-07-24","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",19651430.05,0.00515,820519,23.95,"USD","",""
"2026-07-24","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19564648.74,0.005127,741366,26.39,"USD","",""
"2026-07-24","","05990K841","BANC","Banc of California Inc","Preferred Stock","PFD",19249660.53,0.005045,761157,25.29,"USD","",""
"2026-07-24","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",19118437.94,0.00501,1015318,18.83,"USD","",""
"2026-07-24","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",19072068.15,0.004998,1022631,18.65,"USD","",""
"2026-07-24","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",19054529.9,0.004993,741710,25.69,"USD","",""
"2026-07-24","","345370811","F","Ford Motor Co","Preferred Stock","PFD",18830939.96,0.004935,889931,21.16,"USD","",""
"2026-07-24","","7591EP860","RF","Regions Financial Corp","Preferred Stock","PFD",18655888.4,0.004889,741490,25.16,"USD","",""
"2026-07-24","","04686J507","ATH","Athene Holding Ltd","Preferred Stock","PFD",18544829.16,0.00486,739427,25.08,"USD","",""
"2026-07-24","","842587883","SO","Southern Co/The","Preferred Stock","PFD",18394563.7,0.00482,1111454,16.55,"USD","",""
"2026-07-24","","064058845","BNY","Bank of New York Mellon Corp/The","Preferred Stock","PFD",18323106.72,0.004802,741226,24.72,"USD","",""
"2026-07-24","","902973759","USB","US Bancorp","Preferred Stock","PFD",18207834.32,0.004771,854026,21.32,"USD","",""
"2026-07-24","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",18172739.68,0.004762,838226,21.68,"USD","",""
"2026-07-24","","7591EP704","RF","Regions Financial Corp","Preferred Stock","PFD",18103191.89,0.004744,741023,24.43,"USD","",""
"2026-07-24","","89832Q745","TFC","Truist Financial Corp","Preferred Stock","PFD",17340621.65,0.004544,852119,20.35,"USD","",""
"2026-07-24","","74913G865","CTL","Qwest Corp","Preferred Stock","PFD",16901954.85,0.004429,991317,17.05,"USD","",""
"2026-07-24","","26441C402","DUK","Duke Energy Corp","Preferred Stock","PFD",16864006.25,0.004419,741275,22.75,"USD","",""
"2026-07-24","","902973718","USB","US Bancorp","Preferred Stock","PFD",16850133,0.004416,1112220,15.15,"USD","",""
"2026-07-24","","97650W702","WTFC","Wintrust Financial Corp","Preferred Stock","PFD",16366345.94,0.004289,630202,25.97,"USD","",""
"2026-07-24","","55261F849","MTB","M&T Bank Corp","Preferred Stock","PFD",15973201.92,0.004186,667776,23.92,"USD","",""
"2026-07-24","","EP0599373","BPY","Brookfield Property Preferred LP","Preferred Stock","PFD",15849458.44,0.004153,992452,15.97,"USD","",""
"2026-07-24","","14040H758","COF","Capital One Financial Corp","Preferred Stock","PFD",15746642.34,0.004127,1001058,15.73,"USD","",""
"2026-07-24","","857477855","STT","State Street Corp","Preferred Stock","PFD",15682903.28,0.00411,741158,21.16,"USD","",""
"2026-07-24","","05461T305","AXS","Axis Capital Holdings Ltd","Preferred Stock","PFD",15412445.45,0.004039,815905,18.89,"USD","",""
"2026-07-24","","316773837","FITB","Fifth Third Bancorp","Preferred Stock","PFD",15311629.2,0.004013,593474,25.8,"USD","",""
"2026-07-24","","808513865","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",15302908.27,0.00401,889187,17.21,"USD","",""
"2026-07-24","","174610600","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",15274443.52,0.004003,592952,25.76,"USD","",""
"2026-07-24","","008252827","AMG","Affiliated Managers Group Inc","Preferred Stock","PFD",15116757.92,0.003961,667112,22.66,"USD","",""
"2026-07-24","","31959X400","FCNCA","First Citizens BancShares Inc/NC","Preferred Stock","PFD",14932525,0.003913,597301,25.0,"USD","",""
"2026-07-24","","74460W552","PSA","Public Storage","Preferred Stock","PFD",14811275.57,0.003881,839161,17.6501,"USD","",""
"2026-07-24","","174610808","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",14727387.6,0.003859,592890,24.84,"USD","",""
"2026-07-24","","320517840","FHN","First Horizon Corp","Preferred Stock","PFD",14528006.78,0.003807,593222,24.49,"USD","",""
"2026-07-24","","61762V804","MS","Morgan Stanley","Preferred Stock","PFD",14137844.24,0.003705,739427,19.12,"USD","",""
"2026-07-24","","493267868","KEY","KeyCorp","Preferred Stock","PFD",14097483.82,0.003694,666863,21.14,"USD","",""
"2026-07-24","","74460W461","PSA","Public Storage","Preferred Stock","PFD",13657736.95,0.003579,894891,15.2619,"USD","",""
"2026-07-24","","04686J408","ATH","Athene Holding Ltd","Preferred Stock","PFD",13656042.84,0.003579,850314,16.06,"USD","",""
"2026-07-24","","872652102","TPG","TPG Operating Group II LP","Preferred Stock","PFD",13556315.3,0.003553,593924,22.825,"USD","",""
"2026-07-24","","842587404","SO","Southern Co/The","Preferred Stock","PFD",13421689.84,0.003517,667082,20.12,"USD","",""
"2026-07-24","","493267876","KEY","KeyCorp","Preferred Stock","PFD",13364098.4,0.003502,630382,21.2,"USD","",""
"2026-07-24","","87264A105","TMUS","T-Mobile USA Inc","Preferred Stock","PFD",13338664.65,0.003495,583749,22.85,"USD","",""
"2026-07-24","","30190A203","FG","F&G Annuities & Life Inc","Preferred Stock","PFD",12743838.8,0.00334,511390,24.92,"USD","",""
"2026-07-24","","893526681","TRPCN","TransCanada PipeLines Ltd","Preferred Stock","PFD",12518840.12,0.003337,549554,22.78,"USD","",""
"2026-07-24","","879433787","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",12615152.38,0.003306,622663,20.26,"USD","",""
"2026-07-24","","74913G857","CTL","Qwest Corp","Preferred Stock","PFD",12586027.52,0.003298,730048,17.24,"USD","",""
"2026-07-24","","416518603","HIG","Hartford Insurance Group Inc/The","Preferred Stock","PFD",12583683.64,0.003298,511324,24.61,"USD","",""
"2026-07-24","","174610402","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",12171892.25,0.00319,666953,18.25,"USD","",""
"2026-07-24","","03939A404","ACGL","Arch Capital Group Ltd","Preferred Stock","PFD",12084575.5,0.003167,741385,16.3,"USD","",""
"2026-07-24","","14314C105","CG","Carlyle Finance LLC","Preferred Stock","PFD",12060100.08,0.00316,742617,16.24,"USD","",""
"2026-07-24","","48253M104","KKR","KKR Group Finance Co IX LLC","Preferred Stock","PFD",12010064.4,0.003147,741362,16.2,"USD","",""
"2026-07-24","","80620A208","EIX","SCE Trust VIII","Preferred Stock","PFD",12003459.42,0.003146,520306,23.07,"USD","",""
"2026-07-24","","446150773","HBAN","Huntington Bancshares Inc/OH","Preferred Stock","PFD",11953300,0.003132,478132,25.0,"USD","",""
"2026-07-24","","87264A204","TMUS","T-Mobile USA Inc","Preferred Stock","PFD",11931555.48,0.003127,595387,20.04,"USD","",""
"2026-07-24","","233331859","DTE","DTE Energy Co","Preferred Stock","PFD",11911284.09,0.003121,593487,20.07,"USD","",""
"2026-07-24","","446150823","HBAN","Huntington Bancshares Inc/OH","Preferred Stock","PFD",11874378.88,0.003112,736624,16.12,"USD","",""
"2026-07-24","","87264A303","TMUS","T-Mobile USA Inc","Preferred Stock","PFD",11826609.06,0.003099,585186,20.21,"USD","",""
"2026-07-24","","744320888","PRU","Prudential Financial Inc","Preferred Stock","PFD",11811696.75,0.003095,741475,15.93,"USD","",""
"2026-07-24","","78410V200","EIX","SCE Trust VI","Preferred Stock","PFD",11724596.74,0.003073,707153,16.58,"USD","",""
"2026-07-24","","902788405","UMBF","UMB Financial Corp","Preferred Stock","PFD",11710512.44,0.003069,445436,26.29,"USD","",""
"2026-07-24","","30190A609","FG","F&G Annuities & Life Inc","Preferred Stock","PFD",11480195.04,0.003008,556211,20.64,"USD","",""
"2026-07-24","","902973668","USB","US Bancorp","Preferred Stock","PFD",11394617.61,0.002986,667523,17.07,"USD","",""
"2026-07-24","","G7498P127","RNR","RenaissanceRe Holdings Ltd","Preferred Stock","PFD",11162484.59,0.002925,741447,15.055,"USD","",""
"2026-07-24","","665859856","NTRS","Northern Trust Corp","Preferred Stock","PFD",10901051.92,0.002857,593416,18.37,"USD","",""
"2026-07-24","","045487600","ASB","Associated Banc-Corp","Preferred Stock","PFD",10876228.44,0.00285,445382,24.42,"USD","",""
