"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-15","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68611169.25,0.017416,2706555,25.35,"USD","",""
"2026-04-15","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",61360422.75,0.015575,2479209,24.75,"USD","",""
"2026-04-15","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",56856479.86,0.014432,2944406,19.31,"USD","",""
"2026-04-15","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52857329.6,0.013417,2707855,19.52,"USD","",""
"2026-04-15","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52706826,0.013379,2928157,18.0,"USD","",""
"2026-04-15","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",50062514.88,0.012707,1975632,25.34,"USD","",""
"2026-04-15","","00206R706","T","AT&T Inc","Preferred Stock","PFD",48118754.52,0.012407,2562234,18.78,"USD","",""
"2026-04-15","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",44744196.1,0.011357,2020054,22.15,"USD","",""
"2026-04-15","","00206R300","T","AT&T Inc","Preferred Stock","PFD",42556636.98,0.010802,1937034,21.97,"USD","",""
"2026-04-15","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",42299941.47,0.010737,2192843,19.29,"USD","",""
"2026-04-15","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",42030802.66,0.010669,2191387,19.18,"USD","",""
"2026-04-15","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",39316545,0.00998,1899350,20.7,"USD","",""
"2026-04-15","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39200445.2,0.00995,1534264,25.55,"USD","",""
"2026-04-15","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37539148.8,0.009681,1466373,25.6,"USD","",""
"2026-04-15","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36969594.48,0.009533,1465884,25.22,"USD","",""
"2026-04-15","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36856078.62,0.009502,1464286,25.17,"USD","",""
"2026-04-15","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36378287.75,0.009234,1463915,24.85,"USD","",""
"2026-04-15","","00206R508","T","AT&T Inc","Preferred Stock","PFD",35298250.48,0.009099,1757881,20.08,"USD","",""
"2026-04-15","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",35207516.5,0.009071,1463930,24.05,"USD","",""
"2026-04-15","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",35075678.66,0.009038,1683902,20.83,"USD","",""
"2026-04-15","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",33861290,0.008595,1830340,18.5,"USD","",""
"2026-04-15","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",33361120.16,0.008595,1899836,17.56,"USD","",""
"2026-04-15","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",33094428.9,0.0084,1899795,17.42,"USD","",""
"2026-04-15","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",32436026.28,0.008363,1312668,24.71,"USD","",""
"2026-04-15","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32725170.06,0.008307,1709779,19.14,"USD","",""
"2026-04-15","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",32317308.84,0.008203,1280908,25.23,"USD","",""
"2026-04-15","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31623073.3,0.008167,1249430,25.31,"USD","",""
"2026-04-15","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",31999439.04,0.008122,1826452,17.52,"USD","",""
"2026-04-15","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31454905.62,0.008119,1247468,25.215,"USD","",""
"2026-04-15","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",31142169.29,0.00802,1248934,24.935,"USD","",""
"2026-04-15","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30219631.61,0.007671,1264949,23.89,"USD","",""
"2026-04-15","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29763100.62,0.007555,1172699,25.38,"USD","",""
"2026-04-15","","842587800","SO","Southern Co/The","Preferred Stock","PFD",29688284.34,0.007536,1459601,20.34,"USD","",""
"2026-04-15","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28986211.15,0.007358,1095887,26.45,"USD","",""
"2026-04-15","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",28424036.08,0.007215,1577378,18.0198,"USD","",""
"2026-04-15","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",28056205,0.007122,1460500,19.21,"USD","",""
"2026-04-15","","74913G881","CTL","Qwest Corp","Preferred Stock","PFD",27594085.75,0.007004,1433459,19.25,"USD","",""
"2026-04-15","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",27306075.03,0.006931,1536639,17.77,"USD","",""
"2026-04-15","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",27236683.36,0.006914,1094722,24.88,"USD","",""
"2026-04-15","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",27143334.25,0.00689,1177585,23.05,"USD","",""
"2026-04-15","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",26903367.59,0.006829,1351249,19.91,"USD","",""
"2026-04-15","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26009744,0.006717,1023200,25.42,"USD","",""
"2026-04-15","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",26386081.48,0.006698,1315358,20.06,"USD","",""
"2026-04-15","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25644247.92,0.006509,1350408,18.99,"USD","",""
"2026-04-15","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",24300257.52,0.006168,1008728,24.09,"USD","",""
"2026-04-15","","816851604","SRE","Sempra","Preferred Stock","PFD",24135192.33,0.006126,1107627,21.79,"USD","",""
"2026-04-15","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23978281.14,0.006086,1171959,20.46,"USD","",""
"2026-04-15","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",23944389.03,0.006078,1172021,20.43,"USD","",""
"2026-04-15","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",23581217.22,0.005986,1006454,23.43,"USD","",""
"2026-04-15","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",22928889.92,0.005922,880864,26.03,"USD","",""
"2026-04-15","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",22992186.36,0.005836,1339871,17.16,"USD","",""
"2026-04-15","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22847572.97,0.005799,1096859,20.83,"USD","",""
"2026-04-15","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22623170.35,0.005742,875171,25.85,"USD","",""
"2026-04-15","","493267843","KEY","KeyCorp","Preferred Stock","PFD",21946893.48,0.005571,877174,25.02,"USD","",""
"2026-04-15","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",21906580,0.005561,1095329,20.0,"USD","",""
"2026-04-15","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",21865750.2,0.00555,874980,24.99,"USD","",""
"2026-04-15","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21703892.64,0.005509,879056,24.69,"USD","",""
"2026-04-15","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",21579684.6,0.005478,866654,24.9,"USD","",""
"2026-04-15","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",21031932.03,0.005339,921241,22.83,"USD","",""
"2026-04-15","","842587867","SO","Southern Co/The","Preferred Stock","PFD",20974825.09,0.005324,826757,25.37,"USD","",""
"2026-04-15","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",20875027.6,0.005299,877102,23.8,"USD","",""
"2026-04-15","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20834238.48,0.005288,842809,24.72,"USD","",""
"2026-04-15","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20639670.48,0.005239,801852,25.74,"USD","",""
"2026-04-15","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",20099233.31,0.005102,812747,24.73,"USD","",""
"2026-04-15","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",19728693.6,0.005008,1006566,19.6,"USD","",""
"2026-04-15","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",19579153.58,0.00497,1006123,19.46,"USD","",""
"2026-04-15","","842587883","SO","Southern Co/The","Preferred Stock","PFD",19170351.75,0.004939,1096075,17.49,"USD","",""
"2026-04-15","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",19457236.8,0.004939,828320,23.49,"USD","",""
