"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-05","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67974128,0.017754,2688850,25.28,"USD","",""
"2026-06-05","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",58976920.8,0.015404,2464560,23.93,"USD","",""
"2026-06-05","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54414951,0.014438,2925535,18.6,"USD","",""
"2026-06-05","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50304365.1,0.013139,2690073,18.7,"USD","",""
"2026-06-05","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",49845600.35,0.013019,2906449,17.15,"USD","",""
"2026-06-05","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",48837839.1,0.012756,1961359,24.9,"USD","",""
"2026-06-05","","00206R706","T","AT&T Inc","Preferred Stock","PFD",46016221.6,0.012019,2545145,18.08,"USD","",""
"2026-06-05","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42804609.5,0.011356,2010550,21.29,"USD","",""
"2026-06-05","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40023019.85,0.010454,2181091,18.35,"USD","",""
"2026-06-05","","00206R300","T","AT&T Inc","Preferred Stock","PFD",39852025.19,0.010409,1924289,20.71,"USD","",""
"2026-06-05","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",39569577.11,0.010335,2182547,18.13,"USD","",""
"2026-06-05","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39016638.5,0.010191,1527070,25.55,"USD","",""
"2026-06-05","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37336190,0.009905,1890440,19.75,"USD","",""
"2026-06-05","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37000750.08,0.009664,1454432,25.44,"USD","",""
"2026-06-05","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36639363.6,0.00957,1453943,25.2,"USD","",""
"2026-06-05","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36552143.76,0.009547,1457422,25.08,"USD","",""
"2026-06-05","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",35945448.17,0.009526,1457051,24.67,"USD","",""
"2026-06-05","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34517893.54,0.009016,1457066,23.69,"USD","",""
"2026-06-05","","00206R508","T","AT&T Inc","Preferred Stock","PFD",33732885.68,0.008811,1749631,19.28,"USD","",""
"2026-06-05","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",33417329.22,0.008728,1672539,19.98,"USD","",""
"2026-06-05","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32089014.22,0.008381,1890926,16.97,"USD","",""
"2026-06-05","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31380454.4,0.008326,1701760,18.44,"USD","",""
"2026-06-05","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31735549.12,0.008289,1243556,25.52,"USD","",""
"2026-06-05","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",31645150.3,0.008265,1885885,16.78,"USD","",""
"2026-06-05","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",31626723.47,0.008261,1818673,17.39,"USD","",""
"2026-06-05","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31415440.14,0.008205,1237803,25.38,"USD","",""
"2026-06-05","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31311593.12,0.008178,1274902,24.56,"USD","",""
"2026-06-05","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",31290603.15,0.008173,1306497,23.95,"USD","",""
"2026-06-05","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30922776.9,0.008077,1253965,24.66,"USD","",""
"2026-06-05","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30231211.36,0.008022,1817872,16.63,"USD","",""
"2026-06-05","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30277522,0.007908,1241900,24.38,"USD","",""
"2026-06-05","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29228488.46,0.007634,1167188,25.0418,"USD","",""
"2026-06-05","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28293769.66,0.007523,1090739,25.94,"USD","",""
"2026-06-05","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28052351.47,0.007327,1452737,19.31,"USD","",""
"2026-06-05","","74913G881","CTL","Qwest Corp","Preferred Stock","PFD",27862570.84,0.007277,1431419,19.465,"USD","",""
"2026-06-05","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",26746902.4,0.007098,1453636,18.4,"USD","",""
"2026-06-05","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27157039.65,0.007093,1563445,17.37,"USD","",""
"2026-06-05","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26244709.92,0.006964,1529412,17.16,"USD","",""
"2026-06-05","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",26596392.38,0.006947,1089574,24.4099,"USD","",""
"2026-06-05","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",25984148.97,0.006894,1172041,22.17,"USD","",""
"2026-06-05","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",25553347,0.006786,1344913,19.0,"USD","",""
"2026-06-05","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",25917821.9,0.00677,1018382,25.45,"USD","",""
"2026-06-05","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",25156028.21,0.006571,1309187,19.215,"USD","",""
"2026-06-05","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",24623399.04,0.006431,1344072,18.32,"USD","",""
"2026-06-05","","345370837","F","Ford Motor Co","Preferred Stock","PFD",24320440.8,0.006352,1166448,20.85,"USD","",""
"2026-06-05","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",23452879.36,0.006217,1003976,23.36,"USD","",""
"2026-06-05","","816851604","SRE","Sempra","Preferred Stock","PFD",23481396.9,0.006133,1102413,21.3,"USD","",""
"2026-06-05","","345370845","F","Ford Motor Co","Preferred Stock","PFD",23471786.5,0.006131,1091711,21.5,"USD","",""
"2026-06-05","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",22560303.4,0.005993,1166510,19.34,"USD","",""
"2026-06-05","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22919696.8,0.005986,1001735,22.88,"USD","",""
"2026-06-05","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",22753510,0.005943,875135,26.0,"USD","",""
"2026-06-05","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22290067.14,0.00593,871046,25.59,"USD","",""
"2026-06-05","","493267843","KEY","KeyCorp","Preferred Stock","PFD",21782572.55,0.005777,873049,24.95,"USD","",""
"2026-06-05","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",21976182.3,0.00574,1327866,16.55,"USD","",""
"2026-06-05","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",21719123.7,0.005673,870855,24.94,"USD","",""
"2026-06-05","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",21323940.36,0.00557,1090181,19.56,"USD","",""
"2026-06-05","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",21245714.85,0.005549,862595,24.63,"USD","",""
"2026-06-05","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21138332.96,0.005521,874931,24.16,"USD","",""
"2026-06-05","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20979613.49,0.00548,838849,25.01,"USD","",""
"2026-06-05","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",20768192.7,0.005424,916918,22.65,"USD","",""
"2026-06-05","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20718416.4,0.005411,798090,25.96,"USD","",""
"2026-06-05","","842587867","SO","Southern Co/The","Preferred Stock","PFD",20703233.08,0.005408,822863,25.16,"USD","",""
"2026-06-05","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",20198707.43,0.005276,808919,24.97,"USD","",""
"2026-06-05","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",19493576.41,0.005182,872977,22.33,"USD","",""
"2026-06-05","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",19607490.32,0.005121,1001404,19.58,"USD","",""
"2026-06-05","","345370811","F","Ford Motor Co","Preferred Stock","PFD",19582816.26,0.005115,873453,22.42,"USD","",""
"2026-06-05","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19196471.16,0.005014,726039,26.44,"USD","",""
"2026-06-05","","74913G873","CTL","Qwest Corp","Preferred Stock","PFD",18973544.54,0.004956,965882,19.6438,"USD","",""
"2026-06-05","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",18914871.36,0.00494,1001847,18.88,"USD","",""
