"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-28","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68532864.3,0.018061,2730393,25.1,"USD","",""
"2026-07-28","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",59832933,0.015768,2503470,23.9,"USD","",""
"2026-07-28","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54087633.36,0.014254,2970216,18.21,"USD","",""
"2026-07-28","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50484966.57,0.013305,2730393,18.49,"USD","",""
"2026-07-28","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50033043.9,0.013186,2951802,16.95,"USD","",""
"2026-07-28","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49611307.8,0.013075,1992422,24.9,"USD","",""
"2026-07-28","","00206R706","T","AT&T Inc","Preferred Stock","PFD",44337150.75,0.01189,2588275,17.13,"USD","",""
"2026-07-28","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42950732.76,0.011319,2039446,21.06,"USD","",""
"2026-07-28","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40247411.22,0.010607,2213829,18.18,"USD","",""
"2026-07-28","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",40056650.25,0.010556,2219205,18.05,"USD","",""
"2026-07-28","","00206R300","T","AT&T Inc","Preferred Stock","PFD",39037900.65,0.010463,1956787,19.95,"USD","",""
"2026-07-28","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39093737.22,0.010303,1545818,25.29,"USD","",""
"2026-07-28","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37600550.9,0.009909,1920355,19.58,"USD","",""
"2026-07-28","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37221138.76,0.009809,1475858,25.22,"USD","",""
"2026-07-28","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36866932.84,0.009716,1475858,24.98,"USD","",""
"2026-07-28","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36527485.5,0.009626,1475858,24.75,"USD","",""
"2026-07-28","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36137985.84,0.009524,1479852,24.42,"USD","",""
"2026-07-28","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",33944734,0.008946,1475858,23.0,"USD","",""
"2026-07-28","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",32982506.34,0.008692,1701006,19.39,"USD","",""
"2026-07-28","","00206R508","T","AT&T Inc","Preferred Stock","PFD",32110545.96,0.008611,1775044,18.09,"USD","",""
"2026-07-28","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32269307.85,0.008504,1272951,25.35,"USD","",""
"2026-07-28","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32082662.4,0.008455,1914240,16.76,"USD","",""
"2026-07-28","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",32079213.1,0.008454,1848946,17.35,"USD","",""
"2026-07-28","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",31773258,0.008373,1918675,16.56,"USD","",""
"2026-07-28","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31601711.46,0.008328,1254534,25.19,"USD","",""
"2026-07-28","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31364935.41,0.008266,1294467,24.23,"USD","",""
"2026-07-28","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31151435.92,0.00821,1726798,18.04,"USD","",""
"2026-07-28","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",30744150.28,0.008102,1331492,23.09,"USD","",""
"2026-07-28","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30423528.9,0.008018,1272951,23.9,"USD","",""
"2026-07-28","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30255458,0.007973,1844845,16.4,"USD","",""
"2026-07-28","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30062971.84,0.007923,1256288,23.93,"USD","",""
"2026-07-28","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29127165.5,0.007676,1183550,24.61,"USD","",""
"2026-07-28","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28861768,0.007606,1110068,26.0,"USD","",""
"2026-07-28","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28140812.76,0.007416,1479538,19.02,"USD","",""
"2026-07-28","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27110721.5,0.007261,1586350,17.09,"USD","",""
"2026-07-28","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",26970136.51,0.007108,1479437,18.23,"USD","",""
"2026-07-28","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",26537780.73,0.006994,1109903,23.91,"USD","",""
"2026-07-28","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",26355736.68,0.006946,1191489,22.12,"USD","",""
"2026-07-28","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26312825.2,0.006934,1035938,25.4,"USD","",""
"2026-07-28","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26034808.8,0.006861,1549691,16.8,"USD","",""
"2026-07-28","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",25436581.15,0.006704,1328281,19.15,"USD","",""
"2026-07-28","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25207714.74,0.006643,1368497,18.42,"USD","",""
"2026-07-28","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",24944801.74,0.006574,1368338,18.23,"USD","",""
"2026-07-28","","816851604","SRE","Sempra","Preferred Stock","PFD",23773357.66,0.006265,1121914,21.19,"USD","",""
"2026-07-28","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23032706.4,0.00607,1184810,19.44,"USD","",""
"2026-07-28","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",23026310.4,0.006068,1183872,19.45,"USD","",""
"2026-07-28","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",22987342.65,0.006058,887885,25.89,"USD","",""
"2026-07-28","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22873616.29,0.006028,885548,25.8299,"USD","",""
"2026-07-28","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",22495594.49,0.005928,1018361,22.09,"USD","",""
"2026-07-28","","493267843","KEY","KeyCorp","Preferred Stock","PFD",22479070.68,0.005924,887799,25.32,"USD","",""
"2026-07-28","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22345105.2,0.005889,1110040,20.13,"USD","",""
"2026-07-28","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22281286.86,0.005872,1016946,21.91,"USD","",""
"2026-07-28","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",21898659.06,0.005864,1346781,16.26,"USD","",""
"2026-07-28","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",21355865.06,0.005628,887605,24.0601,"USD","",""
"2026-07-28","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",21029150.52,0.005542,848634,24.78,"USD","",""
"2026-07-28","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21002532.46,0.005535,887681,23.66,"USD","",""
"2026-07-28","","842587867","SO","Southern Co/The","Preferred Stock","PFD",20958795.77,0.005523,836011,25.07,"USD","",""
"2026-07-28","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",20947548.8,0.00552,1109510,18.88,"USD","",""
"2026-07-28","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20695112.01,0.005454,813807,25.43,"USD","",""
"2026-07-28","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",20552738.85,0.005416,932097,22.05,"USD","",""
"2026-07-28","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",20388589.55,0.005373,873173,23.35,"USD","",""
"2026-07-28","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",19725293.94,0.005198,887727,22.22,"USD","",""
"2026-07-28","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",19604346.3,0.005167,818895,23.94,"USD","",""
"2026-07-28","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19474062.72,0.005132,739896,26.32,"USD","",""
"2026-07-28","","05990K841","BANC","Banc of California Inc","Preferred Stock","PFD",19219372.7,0.005065,759659,25.3,"USD","",""
"2026-07-28","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",19171938.72,0.005053,1013316,18.92,"USD","",""
"2026-07-28","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",19098192,0.005033,740240,25.8,"USD","",""
"2026-07-28","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",19085500.5,0.00503,1020615,18.7,"USD","",""
"2026-07-28","","345370811","F","Ford Motor Co","Preferred Stock","PFD",18784732.05,0.004951,888167,21.15,"USD","",""
"2026-07-28","","7591EP860","RF","Regions Financial Corp","Preferred Stock","PFD",18663304.4,0.004919,740020,25.22,"USD","",""
"2026-07-28","","04686J507","ATH","Athene Holding Ltd","Preferred Stock","PFD",18559970.65,0.004891,737971,25.15,"USD","",""
"2026-07-28","","842587883","SO","Southern Co/The","Preferred Stock","PFD",18347094.24,0.004835,1109256,16.54,"USD","",""
"2026-07-28","","064058845","BNY","Bank of New York Mellon Corp/The","Preferred Stock","PFD",18286768.32,0.004819,739756,24.72,"USD","",""
"2026-07-28","","902973759","USB","US Bancorp","Preferred Stock","PFD",18154969.8,0.004785,852346,21.3,"USD","",""
"2026-07-28","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",18153655.8,0.004784,836574,21.7,"USD","",""
"2026-07-28","","7591EP704","RF","Regions Financial Corp","Preferred Stock","PFD",18126444.03,0.004777,739553,24.51,"USD","",""
"2026-07-28","","89832Q745","TFC","Truist Financial Corp","Preferred Stock","PFD",17306433.65,0.004561,850439,20.35,"USD","",""
"2026-07-28","","902973718","USB","US Bancorp","Preferred Stock","PFD",16850133.96,0.004441,1110022,15.18,"USD","",""
"2026-07-28","","26441C402","DUK","Duke Energy Corp","Preferred Stock","PFD",16741787.15,0.004412,739805,22.63,"USD","",""
"2026-07-28","","74913G865","CTL","Qwest Corp","Preferred Stock","PFD",16444555.68,0.004334,962796,17.08,"USD","",""
"2026-07-28","","97650W702","WTFC","Wintrust Financial Corp","Preferred Stock","PFD",16440909.84,0.004333,628956,26.14,"USD","",""
"2026-07-28","","55261F849","MTB","M&T Bank Corp","Preferred Stock","PFD",16008369.2,0.004219,666460,24.02,"USD","",""
"2026-07-28","","EP0599373","BPY","Brookfield Property Preferred LP","Preferred Stock","PFD",15798347.4,0.004163,990492,15.95,"USD","",""
"2026-07-28","","14040H758","COF","Capital One Financial Corp","Preferred Stock","PFD",15755554.68,0.004152,999084,15.77,"USD","",""
"2026-07-28","","857477855","STT","State Street Corp","Preferred Stock","PFD",15659194.96,0.004127,739688,21.17,"USD","",""
"2026-07-28","","05461T305","AXS","Axis Capital Holdings Ltd","Preferred Stock","PFD",15390175.5,0.004056,814295,18.9,"USD","",""
"2026-07-28","","808513865","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",15379283.21,0.004053,887437,17.33,"USD","",""
"2026-07-28","","316773837","FITB","Fifth Third Bancorp","Preferred Stock","PFD",15364210.12,0.004049,592298,25.94,"USD","",""
