"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-24","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",63806486.31,0.017253,2737301,23.31,"USD","",""
"2026-09-24","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",55599566.58,0.015034,2507874,22.17,"USD","",""
"2026-09-24","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",50985243.9,0.013786,2974635,17.14,"USD","",""
"2026-09-24","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",47991912.08,0.012977,2955167,16.24,"USD","",""
"2026-09-24","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",47937330,0.012962,2739276,17.5,"USD","",""
"2026-09-24","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",45715576.22,0.012361,1995442,22.91,"USD","",""
"2026-09-24","","00206R706","T","AT&T Inc","Preferred Stock","PFD",43128040.55,0.011662,2587165,16.67,"USD","",""
"2026-09-24","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",40345813.5,0.011093,2042826,19.75,"USD","",""
"2026-09-24","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",38303995.8,0.010357,2224390,17.22,"USD","",""
"2026-09-24","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38121420.69,0.010308,2217651,17.19,"USD","",""
"2026-09-24","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37840743.9,0.010232,1955594,19.35,"USD","",""
"2026-09-24","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",36983826.38,0.01,1551986,23.83,"USD","",""
"2026-09-24","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36978135.34,0.009999,1478534,25.01,"USD","",""
"2026-09-24","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36549138,0.009883,1478525,24.72,"USD","",""
"2026-09-24","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",35685117.55,0.009649,1928029,18.5086,"USD","",""
"2026-09-24","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35265891.12,0.009536,1480516,23.82,"USD","",""
"2026-09-24","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",32660617.25,0.008831,1478525,22.09,"USD","",""
"2026-09-24","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32544472.7,0.0088,1274255,25.54,"USD","",""
"2026-09-24","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32423300.4,0.008767,1480516,21.9,"USD","",""
"2026-09-24","","825252885","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","MMT",32169363.24,0.00871,32169363.24,1.0,"USD","",""
"2026-09-24","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31721281.2,0.008577,1258781,25.2,"USD","",""
"2026-09-24","","00206R508","T","AT&T Inc","Preferred Stock","PFD",31429663.79,0.008499,1776691,17.69,"USD","",""
"2026-09-24","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",31386522.7,0.008487,1700245,18.46,"USD","",""
"2026-09-24","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30457764.4,0.008371,1279738,23.8,"USD","",""
"2026-09-24","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",30586395.52,0.008271,1921256,15.92,"USD","",""
"2026-09-24","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",30400035.64,0.00822,1916774,15.86,"USD","",""
"2026-09-24","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",30382057.08,0.008215,1848057,16.44,"USD","",""
"2026-09-24","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",29602261.15,0.008004,1736203,17.05,"USD","",""
"2026-09-24","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",29266644.93,0.007914,1330907,21.99,"USD","",""
"2026-09-24","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",29161418.24,0.007885,1294912,22.52,"USD","",""
"2026-09-24","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",28495620.3,0.007705,1847965,15.42,"USD","",""
"2026-09-24","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",28272970.14,0.007645,1260498,22.43,"USD","",""
"2026-09-24","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28031845.77,0.00758,1104921,25.37,"USD","",""
"2026-09-24","","172967242","C","Citigroup Inc","Preferred Stock","PFD",27389799.84,0.007406,1183656,23.14,"USD","",""
"2026-09-24","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26373784.1,0.007131,1036298,25.45,"USD","",""
"2026-09-24","","842587800","SO","Southern Co/The","Preferred Stock","PFD",26209875.66,0.007087,1483298,17.67,"USD","",""
"2026-09-24","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",26092986.52,0.007056,1596878,16.34,"USD","",""
"2026-09-24","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",25339483.2,0.006852,1480110,17.12,"USD","",""
"2026-09-24","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",24673813.12,0.006672,1367728,18.04,"USD","",""
"2026-09-24","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",24564631.15,0.006642,1549819,15.85,"USD","",""
"2026-09-24","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",24249106.12,0.006557,1191017,20.36,"USD","",""
"2026-09-24","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",24040888.86,0.006501,1109921,21.66,"USD","",""
"2026-09-24","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",23792410.73,0.006433,1326961,17.93,"USD","",""
"2026-09-24","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",23493499.68,0.006353,1362732,17.24,"USD","",""
"2026-09-24","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",23186253.84,0.00627,887682,26.12,"USD","",""
"2026-09-24","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23077951.65,0.00624,1192659,19.35,"USD","",""
"2026-09-24","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22466316.85,0.006075,886945,25.33,"USD","",""
"2026-09-24","","816851604","SRE","Sempra","Preferred Stock","PFD",21915589.1,0.006033,1121002,19.55,"USD","",""
"2026-09-24","","493267843","KEY","KeyCorp","Preferred Stock","PFD",22097405.4,0.005975,887446,24.9,"USD","",""
"2026-09-24","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22089896.85,0.005973,1107263,19.95,"USD","",""
"2026-09-24","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20831170.5,0.005741,815310,25.55,"USD","",""
"2026-09-24","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20802545.88,0.005727,850121,24.4701,"USD","",""
"2026-09-24","","55261F823","MTB","M&T Bank Corp","Preferred Stock","PFD",21120136.68,0.005711,887028,23.81,"USD","",""
"2026-09-24","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",21033513.81,0.005687,1183653,17.77,"USD","",""
"2026-09-24","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",21030883.98,0.005687,1345546,15.63,"USD","",""
