"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-13","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67177918.08,0.018197,2688192,24.99,"USD","",""
"2026-08-13","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",58265531.64,0.015786,2464701,23.64,"USD","",""
"2026-08-13","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",52973222.04,0.014136,2923467,18.12,"USD","",""
"2026-08-13","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48790684.8,0.013228,2688192,18.15,"USD","",""
"2026-08-13","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48326636.8,0.0131,2904245,16.64,"USD","",""
"2026-08-13","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",48263286.25,0.013078,1961125,24.61,"USD","",""
"2026-08-13","","00206R706","T","AT&T Inc","Preferred Stock","PFD",43021451.88,0.011481,2542639,16.92,"USD","",""
"2026-08-13","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",41638619.52,0.011111,2007648,20.74,"USD","",""
"2026-08-13","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",38832755.94,0.010529,2179167,17.82,"USD","",""
"2026-08-13","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38904449.85,0.010382,2179521,17.85,"USD","",""
"2026-08-13","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38315410.4,0.010225,1525295,25.12,"USD","",""
"2026-08-13","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37437115.88,0.00999,1915922,19.54,"USD","",""
"2026-08-13","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36704623.98,0.009795,1453073,25.26,"USD","",""
"2026-08-13","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",36474085.7,0.009733,1889849,19.3,"USD","",""
"2026-08-13","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36268477.44,0.009678,1453064,24.96,"USD","",""
"2026-08-13","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35750701.35,0.00954,1455055,24.57,"USD","",""
"2026-08-13","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",35492783.94,0.009471,1448094,24.51,"USD","",""
"2026-08-13","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",33044299.05,0.008818,1455055,22.71,"USD","",""
"2026-08-13","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31928943.7,0.00852,1252361,25.495,"USD","",""
"2026-08-13","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",31781868.42,0.008481,1670971,19.02,"USD","",""
"2026-08-13","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",30781455.4,0.008349,1883810,16.34,"USD","",""
"2026-08-13","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",31184154,0.008322,1816200,17.17,"USD","",""
"2026-08-13","","00206R508","T","AT&T Inc","Preferred Stock","PFD",31114227.9,0.008303,1743094,17.85,"USD","",""
"2026-08-13","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31074554.12,0.008292,1231163,25.24,"USD","",""
"2026-08-13","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",30947089.91,0.008258,1888169,16.39,"USD","",""
"2026-08-13","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",30503224.8,0.00814,1699344,17.95,"USD","",""
"2026-08-13","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",30296811.1,0.008085,1267649,23.9,"USD","",""
"2026-08-13","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",29943606.42,0.007991,1303029,22.98,"USD","",""
"2026-08-13","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",29865583.84,0.00797,1252751,23.84,"USD","",""
"2026-08-13","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",29638882.56,0.007909,1816108,16.32,"USD","",""
"2026-08-13","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",29539086,0.007883,1232850,23.96,"USD","",""
"2026-08-13","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28677456.96,0.007653,1085856,26.41,"USD","",""
"2026-08-13","","172967242","C","Citigroup Inc","Preferred Stock","PFD",28053250.96,0.007607,1158268,24.22,"USD","",""
"2026-08-13","","842587800","SO","Southern Co/The","Preferred Stock","PFD",26832181.68,0.00716,1452744,18.47,"USD","",""
"2026-08-13","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",26490222.88,0.007069,1569326,16.88,"USD","",""
"2026-08-13","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",26103978.24,0.006966,1085856,24.04,"USD","",""
"2026-08-13","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26036635.17,0.006948,1013493,25.69,"USD","",""
"2026-08-13","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",25815459.78,0.006889,1448679,17.82,"USD","",""
"2026-08-13","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",25436237.6,0.006788,1523128,16.7,"USD","",""
"2026-08-13","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",25256515.02,0.00674,1165506,21.67,"USD","",""
"2026-08-13","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",24451556.25,0.006629,1304083,18.75,"USD","",""
"2026-08-13","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",24548177.55,0.006551,1339235,18.33,"USD","",""
"2026-08-13","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",24293795.46,0.006483,1339239,18.14,"USD","",""
"2026-08-13","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23137609.32,0.006174,1172118,19.74,"USD","",""
"2026-08-13","","816851604","SRE","Sempra","Preferred Stock","PFD",22559550.97,0.00602,1096721,20.57,"USD","",""
"2026-08-13","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",22553014.2,0.006018,869430,25.94,"USD","",""
"2026-08-13","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22236888.43,0.005934,871693,25.51,"USD","",""
"2026-08-13","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22199239.2,0.005924,1088198,20.4,"USD","",""
"2026-08-13","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",21955129.07,0.005859,997507,22.01,"USD","",""
"2026-08-13","","493267843","KEY","KeyCorp","Preferred Stock","PFD",21891088.8,0.005842,868694,25.2,"USD","",""
"2026-08-13","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",21786964.65,0.005814,1158265,18.81,"USD","",""
"2026-08-13","","55261F823","MTB","M&T Bank Corp","Preferred Stock","PFD",21654915.84,0.005779,871776,24.84,"USD","",""
"2026-08-13","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",21594678.21,0.005763,998367,21.63,"USD","",""
"2026-08-13","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",20913528.78,0.005683,1085853,19.26,"USD","",""
"2026-08-13","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",21198424.66,0.005657,1322422,16.03,"USD","",""
"2026-08-13","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",20887183.55,0.005574,835484,25.0001,"USD","",""
"2026-08-13","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",20654966.5,0.005512,871150,23.71,"USD","",""
"2026-08-13","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20473335.78,0.005463,796318,25.71,"USD","",""
"2026-08-13","","842587867","SO","Southern Co/The","Preferred Stock","PFD",20444793.84,0.005456,820088,24.93,"USD","",""
"2026-08-13","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",20287734.84,0.005414,869226,23.34,"USD","",""
"2026-08-13","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",19692778.75,0.005255,912125,21.59,"USD","",""
"2026-08-13","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",19638287.9,0.005241,854210,22.99,"USD","",""
"2026-08-13","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",19267588.56,0.005142,868692,22.18,"USD","",""
"2026-08-13","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19205358.83,0.005125,723911,26.53,"USD","",""
"2026-08-13","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",19120118.33,0.005102,799169,23.925,"USD","",""
"2026-08-13","","879433761","TDS","Telephone and Data Systems Inc","Preferred Stock","PFD",19055273.12,0.005085,999752,19.06,"USD","",""
"2026-08-13","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",18568419.75,0.005055,723915,25.65,"USD","",""
"2026-08-13","","05990K841","BANC","Banc of California Inc","Preferred Stock","PFD",18837508.95,0.005027,743097,25.35,"USD","",""
"2026-08-13","","345370811","F","Ford Motor Co","Preferred Stock","PFD",18346086.72,0.004992,878644,20.88,"USD","",""
"2026-08-13","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",18146301.42,0.004922,996502,18.21,"USD","",""
"2026-08-13","","7591EP860","RF","Regions Financial Corp","Preferred Stock","PFD",18391453.74,0.004908,724130,25.398,"USD","",""
"2026-08-13","","04686J507","ATH","Athene Holding Ltd","Preferred Stock","PFD",18308113.83,0.004886,723927,25.29,"USD","",""
"2026-08-13","","064058845","BNY","Bank of New York Mellon Corp/The","Preferred Stock","PFD",18010905.68,0.004806,723911,24.88,"USD","",""
"2026-08-13","","842587883","SO","Southern Co/The","Preferred Stock","PFD",17682988.96,0.004719,1088854,16.24,"USD","",""
"2026-08-13","","7591EP704","RF","Regions Financial Corp","Preferred Stock","PFD",17352362.4,0.0047,723920,23.97,"USD","",""
"2026-08-13","","902973759","USB","US Bancorp","Preferred Stock","PFD",17551302.34,0.004684,832486,21.083,"USD","",""
"2026-08-13","","744320805","PRU","Prudential Financial Inc","Preferred Stock","PFD",17071785.22,0.004634,818006,20.87,"USD","",""
"2026-08-13","","89832Q745","TFC","Truist Financial Corp","Preferred Stock","PFD",16757902.92,0.004472,832484,20.13,"USD","",""
"2026-08-13","","902973718","USB","US Bancorp","Preferred Stock","PFD",16403050.8,0.004377,1089180,15.06,"USD","",""
"2026-08-13","","97650W702","WTFC","Wintrust Financial Corp","Preferred Stock","PFD",16114890.33,0.0043,615307,26.19,"USD","",""
"2026-08-13","","26441C402","DUK","Duke Energy Corp","Preferred Stock","PFD",16114347.9,0.0043,723915,22.26,"USD","",""
"2026-08-13","","EP0599373","BPY","Brookfield Property Preferred LP","Preferred Stock","PFD",15834408.32,0.004226,979852,16.16,"USD","",""
"2026-08-13","","55261F849","MTB","M&T Bank Corp","Preferred Stock","PFD",15731279.76,0.004198,659316,23.86,"USD","",""
"2026-08-13","","14040H758","COF","Capital One Financial Corp","Preferred Stock","PFD",15343339.57,0.004094,977289,15.6999,"USD","",""
"2026-08-13","","857477855","STT","State Street Corp","Preferred Stock","PFD",15238368.65,0.004066,723913,21.05,"USD","",""
"2026-08-13","","174610600","CFG","Citizens Financial Group Inc","Preferred Stock","PFD",15059567.63,0.004019,579437,25.99,"USD","",""
"2026-08-13","","808513865","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",14915441.64,0.00398,868692,17.17,"USD","",""
"2026-08-13","","316773837","FITB","Fifth Third Bancorp","Preferred Stock","PFD",14912855,0.00398,579140,25.75,"USD","",""
"2026-08-13","","05461T305","AXS","Axis Capital Holdings Ltd","Preferred Stock","PFD",14875182.88,0.00397,796316,18.68,"USD","",""
"2026-08-13","","008252827","AMG","Affiliated Managers Group Inc","Preferred Stock","PFD",14835042.09,0.003959,651517,22.77,"USD","",""
